timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-05-17 17:03:52,left_shoulder_j1,0.0048,50.56,null,null,null
2026-05-17 17:03:52,left_shoulder_j2,0.0016,51.8,null,null,null
2026-05-17 17:03:52,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:03:52,left_wrist_pitch,7.0E-4,59.76,null,null,null
2026-05-17 17:03:52,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:03:52,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:03:56,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:03:56,left_shoulder_j1,0.0049,50.55,null,null,null
2026-05-17 17:03:56,left_shoulder_j2,0.0019,51.81,null,null,null
2026-05-17 17:03:56,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:03:56,left_wrist_pitch,6.0E-4,59.76,null,null,null
2026-05-17 17:03:56,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:03:56,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:00,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:00,left_shoulder_j1,0.0049,50.54,null,null,null
2026-05-17 17:04:00,left_shoulder_j2,0.0018,51.8,null,null,null
2026-05-17 17:04:00,left_upper_arm_twist,0.002,46.96,null,null,null
2026-05-17 17:04:00,left_wrist_pitch,7.0E-4,59.76,null,null,null
2026-05-17 17:04:00,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:00,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:04,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:04:04,left_shoulder_j1,0.005,50.54,null,null,null
2026-05-17 17:04:04,left_shoulder_j2,0.0014,51.8,null,null,null
2026-05-17 17:04:04,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:04,left_wrist_pitch,7.0E-4,59.75,null,null,null
2026-05-17 17:04:04,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:04,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:08,left_elbow,0.0019,48.76,28.58,37.75,41.04
2026-05-17 17:04:08,left_shoulder_j1,0.0049,50.53,28.58,37.75,41.04
2026-05-17 17:04:08,left_shoulder_j2,0.0017,51.81,28.58,37.75,41.04
2026-05-17 17:04:08,left_upper_arm_twist,0.0018,46.96,28.58,37.75,41.04
2026-05-17 17:04:08,left_wrist_pitch,7.0E-4,59.75,28.58,37.75,41.04
2026-05-17 17:04:08,left_wrist_roll,7.0E-4,53.41,28.58,37.75,41.04
2026-05-17 17:04:08,left_wrist_yaw,7.0E-4,62.24,28.58,37.75,41.04
2026-05-17 17:04:12,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:12,left_shoulder_j1,0.005,50.53,null,null,null
2026-05-17 17:04:12,left_shoulder_j2,0.0021,51.81,null,null,null
2026-05-17 17:04:12,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:12,left_wrist_pitch,7.0E-4,59.74,null,null,null
2026-05-17 17:04:12,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:12,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:16,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:16,left_shoulder_j1,0.005,50.52,null,null,null
2026-05-17 17:04:16,left_shoulder_j2,0.0016,51.81,null,null,null
2026-05-17 17:04:16,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:16,left_wrist_pitch,7.0E-4,59.74,null,null,null
2026-05-17 17:04:16,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:16,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:20,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:04:20,left_shoulder_j1,0.0048,50.52,null,null,null
2026-05-17 17:04:20,left_shoulder_j2,0.0014,51.81,null,null,null
2026-05-17 17:04:20,left_upper_arm_twist,0.002,46.95,null,null,null
2026-05-17 17:04:20,left_wrist_pitch,7.0E-4,59.73,null,null,null
2026-05-17 17:04:20,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:20,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:24,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:24,left_shoulder_j1,0.0049,50.51,null,null,null
2026-05-17 17:04:24,left_shoulder_j2,0.0018,51.81,null,null,null
2026-05-17 17:04:24,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:24,left_wrist_pitch,7.0E-4,59.72,null,null,null
2026-05-17 17:04:24,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:24,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:28,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:28,left_shoulder_j1,0.0049,50.51,null,null,null
2026-05-17 17:04:28,left_shoulder_j2,0.0019,51.82,null,null,null
2026-05-17 17:04:28,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:28,left_wrist_pitch,7.0E-4,59.72,null,null,null
2026-05-17 17:04:28,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:28,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:32,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:32,left_shoulder_j1,0.0048,50.5,null,null,null
2026-05-17 17:04:32,left_shoulder_j2,0.0015,51.81,null,null,null
2026-05-17 17:04:32,left_upper_arm_twist,0.002,46.96,null,null,null
2026-05-17 17:04:32,left_wrist_pitch,7.0E-4,59.72,null,null,null
2026-05-17 17:04:32,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:32,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:36,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:04:36,left_shoulder_j1,0.0049,50.5,null,null,null
2026-05-17 17:04:36,left_shoulder_j2,0.0017,51.82,null,null,null
2026-05-17 17:04:36,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:36,left_wrist_pitch,7.0E-4,59.72,null,null,null
2026-05-17 17:04:36,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:36,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:40,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:40,left_shoulder_j1,0.0048,50.49,null,null,null
2026-05-17 17:04:40,left_shoulder_j2,0.0021,51.82,null,null,null
2026-05-17 17:04:40,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:40,left_wrist_pitch,7.0E-4,59.72,null,null,null
2026-05-17 17:04:40,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:40,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:44,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:04:44,left_shoulder_j1,0.0048,50.49,null,null,null
2026-05-17 17:04:44,left_shoulder_j2,0.0018,51.82,null,null,null
2026-05-17 17:04:44,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:44,left_wrist_pitch,7.0E-4,59.73,null,null,null
2026-05-17 17:04:44,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:44,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:48,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:48,left_shoulder_j1,0.0049,50.48,null,null,null
2026-05-17 17:04:48,left_shoulder_j2,0.0015,51.82,null,null,null
2026-05-17 17:04:48,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:48,left_wrist_pitch,7.0E-4,59.73,null,null,null
2026-05-17 17:04:48,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:48,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:52,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:52,left_shoulder_j1,0.0049,50.48,null,null,null
2026-05-17 17:04:52,left_shoulder_j2,0.0017,51.82,null,null,null
2026-05-17 17:04:52,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:52,left_wrist_pitch,7.0E-4,59.73,null,null,null
2026-05-17 17:04:52,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:52,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:04:56,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:04:56,left_shoulder_j1,0.0048,50.47,null,null,null
2026-05-17 17:04:56,left_shoulder_j2,0.0019,51.83,null,null,null
2026-05-17 17:04:56,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:04:56,left_wrist_pitch,7.0E-4,59.73,null,null,null
2026-05-17 17:04:56,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:04:56,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:05:00,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:05:00,left_shoulder_j1,0.0051,50.47,null,null,null
2026-05-17 17:05:00,left_shoulder_j2,0.0016,51.83,null,null,null
2026-05-17 17:05:00,left_upper_arm_twist,0.0019,46.96,null,null,null
2026-05-17 17:05:00,left_wrist_pitch,7.0E-4,59.72,null,null,null
2026-05-17 17:05:00,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:00,left_wrist_yaw,7.0E-4,62.24,null,null,null
2026-05-17 17:05:04,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:05:04,left_shoulder_j1,0.0049,50.46,null,null,null
2026-05-17 17:05:04,left_shoulder_j2,0.0016,51.83,null,null,null
2026-05-17 17:05:04,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:04,left_wrist_pitch,7.0E-4,59.72,null,null,null
2026-05-17 17:05:04,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:04,left_wrist_yaw,7.0E-4,62.23,null,null,null
2026-05-17 17:05:08,left_elbow,0.0019,48.76,28.57,37.72,41.04
2026-05-17 17:05:08,left_shoulder_j1,0.0049,50.46,28.57,37.72,41.04
2026-05-17 17:05:08,left_shoulder_j2,0.0021,51.83,28.57,37.72,41.04
2026-05-17 17:05:08,left_upper_arm_twist,0.0019,46.95,28.57,37.72,41.04
2026-05-17 17:05:08,left_wrist_pitch,7.0E-4,59.72,28.57,37.72,41.04
2026-05-17 17:05:08,left_wrist_roll,7.0E-4,53.41,28.57,37.72,41.04
2026-05-17 17:05:08,left_wrist_yaw,7.0E-4,62.23,28.57,37.72,41.04
2026-05-17 17:05:12,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:12,left_shoulder_j1,0.0048,50.45,null,null,null
2026-05-17 17:05:12,left_shoulder_j2,0.002,51.83,null,null,null
2026-05-17 17:05:12,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:12,left_wrist_pitch,7.0E-4,59.71,null,null,null
2026-05-17 17:05:12,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:12,left_wrist_yaw,7.0E-4,62.23,null,null,null
2026-05-17 17:05:16,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:16,left_shoulder_j1,0.0048,50.45,null,null,null
2026-05-17 17:05:16,left_shoulder_j2,0.0016,51.83,null,null,null
2026-05-17 17:05:16,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:16,left_wrist_pitch,7.0E-4,59.71,null,null,null
2026-05-17 17:05:16,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:16,left_wrist_yaw,7.0E-4,62.23,null,null,null
2026-05-17 17:05:20,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:20,left_shoulder_j1,0.005,50.44,null,null,null
2026-05-17 17:05:20,left_shoulder_j2,0.0016,51.83,null,null,null
2026-05-17 17:05:20,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:20,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:05:20,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:20,left_wrist_yaw,7.0E-4,62.22,null,null,null
2026-05-17 17:05:24,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:24,left_shoulder_j1,0.0047,50.44,null,null,null
2026-05-17 17:05:24,left_shoulder_j2,0.0019,51.83,null,null,null
2026-05-17 17:05:24,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:24,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:05:24,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:24,left_wrist_yaw,7.0E-4,62.22,null,null,null
2026-05-17 17:05:28,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:28,left_shoulder_j1,0.0047,50.43,null,null,null
2026-05-17 17:05:28,left_shoulder_j2,0.0019,51.83,null,null,null
2026-05-17 17:05:28,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:28,left_wrist_pitch,7.0E-4,59.69,null,null,null
2026-05-17 17:05:28,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:28,left_wrist_yaw,7.0E-4,62.22,null,null,null
2026-05-17 17:05:32,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:32,left_shoulder_j1,0.0049,50.43,null,null,null
2026-05-17 17:05:32,left_shoulder_j2,0.0014,51.84,null,null,null
2026-05-17 17:05:32,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:32,left_wrist_pitch,7.0E-4,59.69,null,null,null
2026-05-17 17:05:32,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:32,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:05:36,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:05:36,left_shoulder_j1,0.0047,50.42,null,null,null
2026-05-17 17:05:36,left_shoulder_j2,0.0019,51.84,null,null,null
2026-05-17 17:05:36,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:36,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:05:36,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:36,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:05:40,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:40,left_shoulder_j1,0.0047,50.42,null,null,null
2026-05-17 17:05:40,left_shoulder_j2,0.0019,51.84,null,null,null
2026-05-17 17:05:40,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:40,left_wrist_pitch,7.0E-4,59.69,null,null,null
2026-05-17 17:05:40,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:40,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:05:44,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:05:44,left_shoulder_j1,0.0048,50.41,null,null,null
2026-05-17 17:05:44,left_shoulder_j2,0.0016,51.84,null,null,null
2026-05-17 17:05:44,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:44,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:05:44,left_wrist_roll,7.0E-4,53.41,null,null,null
2026-05-17 17:05:44,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:05:48,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:48,left_shoulder_j1,0.0048,50.41,null,null,null
2026-05-17 17:05:48,left_shoulder_j2,0.0014,51.84,null,null,null
2026-05-17 17:05:48,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:48,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:05:48,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:05:48,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:05:52,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:05:52,left_shoulder_j1,0.0049,50.4,null,null,null
2026-05-17 17:05:52,left_shoulder_j2,0.0018,51.84,null,null,null
2026-05-17 17:05:52,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:52,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:05:52,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:05:52,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:05:56,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:05:56,left_shoulder_j1,0.0048,50.4,null,null,null
2026-05-17 17:05:56,left_shoulder_j2,0.0018,51.84,null,null,null
2026-05-17 17:05:56,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:05:56,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:05:56,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:05:56,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:00,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:06:00,left_shoulder_j1,0.0049,50.39,null,null,null
2026-05-17 17:06:00,left_shoulder_j2,0.0014,51.84,null,null,null
2026-05-17 17:06:00,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:06:00,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:06:00,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:06:00,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:04,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:06:04,left_shoulder_j1,0.0049,50.39,null,null,null
2026-05-17 17:06:04,left_shoulder_j2,0.0017,51.84,null,null,null
2026-05-17 17:06:04,left_upper_arm_twist,0.0019,46.95,null,null,null
2026-05-17 17:06:04,left_wrist_pitch,7.0E-4,59.71,null,null,null
2026-05-17 17:06:04,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:06:04,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:08,left_elbow,0.0019,48.76,28.54,37.69,41.04
2026-05-17 17:06:08,left_shoulder_j1,0.0049,50.38,28.54,37.69,41.04
2026-05-17 17:06:08,left_shoulder_j2,0.002,51.85,28.54,37.69,41.04
2026-05-17 17:06:08,left_upper_arm_twist,0.0019,46.94,28.54,37.69,41.04
2026-05-17 17:06:08,left_wrist_pitch,7.0E-4,59.71,28.54,37.69,41.04
2026-05-17 17:06:08,left_wrist_roll,7.0E-4,53.4,28.54,37.69,41.04
2026-05-17 17:06:08,left_wrist_yaw,7.0E-4,62.21,28.54,37.69,41.04
2026-05-17 17:06:12,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:06:12,left_shoulder_j1,0.005,50.38,null,null,null
2026-05-17 17:06:12,left_shoulder_j2,0.0017,51.85,null,null,null
2026-05-17 17:06:12,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:12,left_wrist_pitch,7.0E-4,59.71,null,null,null
2026-05-17 17:06:12,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:06:12,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:16,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:06:16,left_shoulder_j1,0.0048,50.37,null,null,null
2026-05-17 17:06:16,left_shoulder_j2,0.0015,51.85,null,null,null
2026-05-17 17:06:16,left_upper_arm_twist,0.002,46.94,null,null,null
2026-05-17 17:06:16,left_wrist_pitch,7.0E-4,59.71,null,null,null
2026-05-17 17:06:16,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:06:16,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:20,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:06:20,left_shoulder_j1,0.005,50.37,null,null,null
2026-05-17 17:06:20,left_shoulder_j2,0.0017,51.85,null,null,null
2026-05-17 17:06:20,left_upper_arm_twist,0.002,46.94,null,null,null
2026-05-17 17:06:20,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:06:20,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:06:20,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:24,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:06:24,left_shoulder_j1,0.0048,50.36,null,null,null
2026-05-17 17:06:24,left_shoulder_j2,0.0019,51.85,null,null,null
2026-05-17 17:06:24,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:24,left_wrist_pitch,7.0E-4,59.7,null,null,null
2026-05-17 17:06:24,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:06:24,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:28,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:06:28,left_shoulder_j1,0.0049,50.36,null,null,null
2026-05-17 17:06:28,left_shoulder_j2,0.0015,51.85,null,null,null
2026-05-17 17:06:28,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:28,left_wrist_pitch,7.0E-4,59.69,null,null,null
2026-05-17 17:06:28,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:06:28,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:32,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:06:32,left_shoulder_j1,0.0049,50.35,null,null,null
2026-05-17 17:06:32,left_shoulder_j2,0.0017,51.85,null,null,null
2026-05-17 17:06:32,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:32,left_wrist_pitch,7.0E-4,59.69,null,null,null
2026-05-17 17:06:32,left_wrist_roll,7.0E-4,53.4,null,null,null
2026-05-17 17:06:32,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:36,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:06:36,left_shoulder_j1,0.0049,50.35,null,null,null
2026-05-17 17:06:36,left_shoulder_j2,0.0021,51.85,null,null,null
2026-05-17 17:06:36,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:36,left_wrist_pitch,7.0E-4,59.69,null,null,null
2026-05-17 17:06:36,left_wrist_roll,7.0E-4,53.39,null,null,null
2026-05-17 17:06:36,left_wrist_yaw,7.0E-4,62.21,null,null,null
2026-05-17 17:06:40,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:06:40,left_shoulder_j1,0.0049,50.34,null,null,null
2026-05-17 17:06:40,left_shoulder_j2,0.0019,51.85,null,null,null
2026-05-17 17:06:40,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:40,left_wrist_pitch,7.0E-4,59.68,null,null,null
2026-05-17 17:06:40,left_wrist_roll,7.0E-4,53.39,null,null,null
2026-05-17 17:06:40,left_wrist_yaw,7.0E-4,62.2,null,null,null
2026-05-17 17:06:44,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:06:44,left_shoulder_j1,0.0049,50.34,null,null,null
2026-05-17 17:06:44,left_shoulder_j2,0.0016,51.85,null,null,null
2026-05-17 17:06:44,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:44,left_wrist_pitch,7.0E-4,59.67,null,null,null
2026-05-17 17:06:44,left_wrist_roll,7.0E-4,53.39,null,null,null
2026-05-17 17:06:44,left_wrist_yaw,7.0E-4,62.2,null,null,null
2026-05-17 17:06:48,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:06:48,left_shoulder_j1,0.0049,50.33,null,null,null
2026-05-17 17:06:48,left_shoulder_j2,0.0016,51.85,null,null,null
2026-05-17 17:06:48,left_upper_arm_twist,0.0018,46.94,null,null,null
2026-05-17 17:06:48,left_wrist_pitch,7.0E-4,59.66,null,null,null
2026-05-17 17:06:48,left_wrist_roll,7.0E-4,53.39,null,null,null
2026-05-17 17:06:48,left_wrist_yaw,7.0E-4,62.19,null,null,null
2026-05-17 17:06:52,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:06:52,left_shoulder_j1,0.0049,50.33,null,null,null
2026-05-17 17:06:52,left_shoulder_j2,0.002,51.86,null,null,null
2026-05-17 17:06:52,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:52,left_wrist_pitch,7.0E-4,59.66,null,null,null
2026-05-17 17:06:52,left_wrist_roll,7.0E-4,53.39,null,null,null
2026-05-17 17:06:52,left_wrist_yaw,7.0E-4,62.19,null,null,null
2026-05-17 17:06:56,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:06:56,left_shoulder_j1,0.0049,50.32,null,null,null
2026-05-17 17:06:56,left_shoulder_j2,0.0017,51.86,null,null,null
2026-05-17 17:06:56,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:06:56,left_wrist_pitch,7.0E-4,59.65,null,null,null
2026-05-17 17:06:56,left_wrist_roll,7.0E-4,53.39,null,null,null
2026-05-17 17:06:56,left_wrist_yaw,7.0E-4,62.19,null,null,null
2026-05-17 17:07:00,left_elbow,0.0019,48.76,null,null,null
2026-05-17 17:07:00,left_shoulder_j1,0.0047,50.32,null,null,null
2026-05-17 17:07:00,left_shoulder_j2,0.0015,51.86,null,null,null
2026-05-17 17:07:00,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:07:00,left_wrist_pitch,7.0E-4,59.65,null,null,null
2026-05-17 17:07:00,left_wrist_roll,7.0E-4,53.39,null,null,null
2026-05-17 17:07:00,left_wrist_yaw,7.0E-4,62.18,null,null,null
2026-05-17 17:07:04,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:07:04,left_shoulder_j1,0.005,50.31,null,null,null
2026-05-17 17:07:04,left_shoulder_j2,0.0018,51.86,null,null,null
2026-05-17 17:07:04,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:07:04,left_wrist_pitch,7.0E-4,59.64,null,null,null
2026-05-17 17:07:04,left_wrist_roll,7.0E-4,53.39,null,null,null
2026-05-17 17:07:04,left_wrist_yaw,7.0E-4,62.18,null,null,null
2026-05-17 17:07:08,left_elbow,0.0018,48.76,28.59,37.65,41.04
2026-05-17 17:07:08,left_shoulder_j1,0.0049,50.31,28.59,37.65,41.04
2026-05-17 17:07:08,left_shoulder_j2,0.0021,51.86,28.59,37.65,41.04
2026-05-17 17:07:08,left_upper_arm_twist,0.0019,46.94,28.59,37.65,41.04
2026-05-17 17:07:08,left_wrist_pitch,7.0E-4,59.64,28.59,37.65,41.04
2026-05-17 17:07:08,left_wrist_roll,7.0E-4,53.38,28.59,37.65,41.04
2026-05-17 17:07:08,left_wrist_yaw,7.0E-4,62.18,28.59,37.65,41.04
2026-05-17 17:07:12,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:07:12,left_shoulder_j1,0.0049,50.3,null,null,null
2026-05-17 17:07:12,left_shoulder_j2,0.0015,51.86,null,null,null
2026-05-17 17:07:12,left_upper_arm_twist,0.0019,46.94,null,null,null
2026-05-17 17:07:12,left_wrist_pitch,7.0E-4,59.63,null,null,null
2026-05-17 17:07:12,left_wrist_roll,7.0E-4,53.38,null,null,null
2026-05-17 17:07:12,left_wrist_yaw,7.0E-4,62.18,null,null,null
2026-05-17 17:07:16,left_elbow,0.0018,48.76,null,null,null
2026-05-17 17:07:16,left_shoulder_j1,0.0049,50.3,null,null,null
2026-05-17 17:07:16,left_shoulder_j2,0.0015,51.86,null,null,null
2026-05-17 17:07:16,left_upper_arm_twist,0.0019,46.94,null,null,null
