t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
236.0,44.651319077868564,43.01761026876006,41.03794316435568,38.725069916105056,44.65694217615746,44.631116189566704,77.03035370531587,42.30053315731258,7.008382595946849,5.680432770735904,6.829205521923643,5.581216509415287,5.721400845767452,5.665977224377055,58.34180030819293,6.854314566043097,40.16011111111107,34.959855072463725,34.39125120772943,27.60624154589369,31.54530434782605,26.699096618357455,49.93052657004826,23.084570048309153,23.084570048309153
238.0,44.67037074901981,43.03128701300315,41.05521664162316,38.74180440703939,44.67324171922822,44.64924213554951,77.17934634558256,42.32084563834598,7.009969276166931,5.49379354420732,6.9837899953468385,5.380815844142927,5.787133105419741,5.820435492232975,58.49143071337994,6.91345471900129,40.1718405797101,34.983478260869525,34.40122705314006,27.61110628019321,31.551502415458902,26.70123188405794,50.03146859903375,23.087705314009636,23.087705314009636
240.0,44.690471666502155,43.04421301829891,41.074242184777646,38.759954302066014,44.691165803938155,44.66630829654059,77.32562475755502,42.34114004607059,6.944140444022688,5.359047514250622,6.97534339963271,5.247563039093734,5.7692157215368685,5.86867475000778,58.31561920841877,7.079509695025311,40.18049758454102,35.00977294685987,34.41207246376808,27.618169082125576,31.557797101449243,26.703004830917845,50.1247826086956,23.090101449275338,23.090101449275338
242.0,44.70899089547329,43.056937559886634,41.09232363853804,38.77496205424556,44.70693110347731,44.68544966282515,77.47299279182856,42.36149802848586,6.913096296490764,5.588780741244839,6.820107052614081,5.5193309644220205,5.683469233052711,5.588707052614081,58.4330033004149,6.922353177332564,40.18956521739126,35.03501449275358,34.42208212560382,27.625555555555525,31.563135265700453,26.7031449275362,50.217144927536175,23.09526570048307,23.09526570048307
244.0,44.72588465554603,43.070890129348555,41.11090006534194,38.78750166602116,44.72351502294965,44.702998469134805,77.62061145542133,42.38357312207239,6.925629063480219,5.547129112714918,6.860069690912522,5.5794093218590195,5.723686690232451,5.658634396448057,58.46169910296624,6.897148454562613,40.19947826086952,35.059096618357444,34.43132850241542,27.634391304347798,31.571908212560356,26.703381642512042,50.30796135265695,23.10432367149756,23.10432367149756
246.0,44.744602298523915,43.08890280643836,41.12919356438124,38.800435443412844,44.73852760299803,44.7222225936412,77.76810265518438,42.40702332090942,6.895006205976761,5.601209160728416,6.994538262910857,5.617017726014212,5.614965284787702,5.414306043389667,58.78224802157761,6.89886838964787,40.211289855072415,35.081913043478224,34.439835748792234,27.644579710144896,31.58068115942026,26.704840579710115,50.40333816425115,23.113019323671473,23.113019323671473
248.0,44.76668513873444,43.107893862261115,41.14434143447517,38.81674435904233,44.75273742054529,44.74266888204741,77.91269474561076,42.4298395794803,7.007937886141271,5.768765386037769,7.113330955124413,5.478278723625953,5.5754303699959875,5.37198657088738,59.01959573033247,7.125873110933214,40.224879227053094,35.10096135265697,34.44757971014489,27.654198067632816,31.587845410627985,26.70564734299514,50.50709661835744,23.11465217391302,23.11465217391302
250.0,44.78888954740915,43.126002870756516,41.16005222173319,38.83346383113784,44.76628955442165,44.76658366157911,78.05443377772973,42.451371871225454,7.031405636804553,5.83070666077823,6.973436919398602,5.329020008984943,5.573882042008153,5.7922922962121985,58.6670194905259,7.280349211651334,40.23833333333329,35.117391304347784,34.45753623188402,27.662497584541033,31.595396135265666,26.703309178743933,50.614772946859844,23.113903381642487,23.113903381642487
252.0,44.81117424535193,43.143102203737406,41.175989376202274,38.8488860482499,44.779301352679056,44.790254179939005,78.19939042433036,42.47394573816856,6.954523134298989,5.709999498255367,6.903350925939339,5.5228954950664555,5.523035656378509,5.597882723460638,58.77625738794616,6.952967800544586,40.25335748792266,35.13117874396131,34.471507246376774,27.671729468599004,31.60228019323668,26.701333333333302,50.72139613526564,23.114183574879203,23.114183574879203
254.0,44.83192813376113,43.15716401996608,41.193280096807676,38.86539499578394,44.79402839110073,44.81039646481405,78.34044671894486,42.494940028418256,6.947580536374623,5.6364932468882145,6.899989374577041,5.566030833723562,5.60854741759063,5.612187289486409,58.755833911367056,6.9433827214501544,40.26922705314005,35.14234782608692,34.48773913043475,27.679922705313977,31.609840579710113,26.704449275362286,50.82499516908207,23.114077294685966,23.114077294685966
256.0,44.853615729662955,43.17299409327476,41.213123422632826,38.879688709668685,44.811158849269695,44.82909518505342,78.47960725716646,42.515699007157096,6.984911438812515,5.717742037011843,6.94761609430994,5.392652663357221,5.598069881315665,5.819925689402653,58.51979659294315,6.880044094204447,40.283995169082075,35.15401932367146,34.50392270531397,27.686932367149723,31.61881642512074,26.705338164251177,50.92471014492748,23.113391304347804,23.113391304347804
258.0,44.8743572652626,43.188211371654646,41.23372083547926,38.895395630935454,44.82861857480168,44.84430197610493,78.61869126365605,42.54001564032808,7.030634939983665,5.768191077470101,6.933870956025465,5.364616893270229,5.718533817042034,5.892841054028353,58.57027488745231,6.819043155308665,40.29992270531397,35.16396618357484,34.52017874396132,27.692613526570014,31.626328502415426,26.705125603864705,51.02563285024149,23.113758454106257,23.113758454106257
260.0,44.89355196021934,43.20388469698874,41.25421347312025,38.91084526286572,44.84378251842884,44.85830167963253,78.75997434042701,42.56557847308693,7.0374173661508985,5.603939170261078,6.894397801925749,5.561612626126946,5.729951452512575,5.661561379257485,58.81731242688383,6.969785429652695,40.319270531400925,35.17183574879223,34.53662801932363,27.695599033816393,31.633705314009624,26.7079371980676,51.141396135265644,23.115637681159395,23.115637681159395
262.0,44.914457361005425,43.22117828061317,41.27071464246393,38.92485167742462,44.85784123444441,44.87481412633064,78.89859509987008,42.59143837203338,6.9941119644530065,5.65425144534725,6.950173628973791,5.511106131927809,5.638000448574306,5.645528613897738,58.682864856736344,6.983991076472411,40.337043478260824,35.177893719806725,34.551565217391264,27.698743961352623,31.642845410627988,26.710676328502384,51.26047342995163,23.11771014492751,23.11771014492751
264.0,44.935706937327126,43.23619389449726,41.28836146935557,38.93933104074304,44.87086372691262,44.89117470065994,79.03313645017258,42.61644412819714,7.000006258506309,6.015637996983957,6.920296573110312,5.424640984540552,5.628140685886631,5.5962602100751315,58.61295290475402,6.9402637868004735,40.35729468599029,35.18057971014489,34.56506280193233,27.70129951690818,31.655043478260833,26.712072463768088,51.373275362318786,23.119879227053115,23.119879227053115
266.0,44.95441424804315,43.25098543180023,41.306714185474405,38.95659577995319,44.88382143697561,44.9055717648353,79.16701655077485,42.63822658840734,6.9586731162624,6.1490554518016,6.8923600943103995,5.4286193880576,5.6468762929152,5.578856485376,58.7855667894272,6.859416495616,40.3780289855072,35.18255555555552,34.578367149758414,27.70134299516905,31.670420289855038,26.71385507246374,51.481628019323615,23.12204830917872,23.12204830917872
268.0,44.97030429174247,43.264780704282174,41.323111710817734,38.97247815285419,44.899868920149345,44.92135975450889,79.30043246862782,42.65965877879933,6.837669636597336,5.658073714444296,6.9316486508029245,5.521814927135846,5.710758176351283,5.685647123410009,58.86244788710647,6.926611052941275,40.397251207729425,35.181657004830875,34.590898550724596,27.70060386473427,31.68427053140093,26.715927536231856,51.58664251207723,23.1283913043478,23.1283913043478
270.0,44.98805248449278,43.278099358811254,41.34040383101244,38.98744536801937,44.917146544021996,44.942568109144055,79.43215566754112,42.679764965119965,6.914927522480546,5.629848579695289,6.920846082366554,5.505311116642594,5.697127423954402,5.638479529779931,59.006870374295296,6.909693682003138,40.41779227053136,35.17875362318836,34.603903381642475,27.69963768115939,31.697285024154553,26.71941545893717,51.68812560386468,23.138971014492725,23.138971014492725
272.0,45.00604933163061,43.29167167544646,41.35912426441312,39.003740802840944,44.93521701963489,44.96132795528431,79.56246419388789,42.69946436224328,6.907298941022459,5.73296330501834,6.961051138277792,5.549423436117352,5.651253884608296,5.710148697095121,59.175763326111394,6.866432264311484,40.437657004830875,35.17531884057967,34.61745410628015,27.697222222222187,31.711932367149725,26.722444444444413,51.790057971014434,23.14734299516906,23.14734299516906
274.0,45.02446132687125,43.30546803466799,41.37655721074247,39.01851447523654,44.952055945431255,44.97885028723005,79.69286221928797,42.71971372180338,6.882014975498521,5.765277291241904,6.977811968830551,5.60733654986382,5.628454095157095,5.7657904045559505,58.98156476715261,6.920412568146006,40.456676328502375,35.16979227053137,34.62984541062798,27.69213526570045,31.730729468598998,26.725570048309148,51.89646859903376,23.150144927536203,23.150144927536203
276.0,45.04354863374635,43.32084840773874,41.39288489250884,39.03391262155279,44.966286126404505,44.99730452941409,79.821388220968,42.73792577689056,6.961590900100058,5.614617903101793,6.877248797769564,5.5575375826774245,5.672618740031677,5.681958042303844,59.04872429069865,6.895306592824999,40.47528502415454,35.164835748792235,34.64059420289851,27.68615458937195,31.74658937198064,26.729347826086926,51.999990338164196,23.148222222222195,23.148222222222195
278.0,45.06058724269545,43.33275628350545,41.41014026775676,39.05132147531643,44.983217797604794,45.01407623309209,79.9476310038832,42.75657304937285,6.960528426826211,5.623365603219929,6.814011735871699,5.507587811019939,5.660173544606933,5.719851442806723,59.172316889681476,6.8957019237422985,40.49331400966179,35.16071497584537,34.64921739130431,27.682280193236682,31.75785507246373,26.731903381642482,52.1041787439613,23.143594202898523,23.143594202898523
280.0,45.07571276230426,43.34388383543882,41.427478281779045,39.064582168020394,45.000132686276416,45.03080825520578,80.07100894993911,42.77539097814283,6.957238214647898,5.555537261619273,6.86944648964837,5.526124874224281,5.635453912043079,5.72706459323798,58.91813525513916,6.99610190605725,40.51059420289851,35.1565217391304,34.65705797101446,27.680560386473395,31.77069565217388,26.73436231884055,52.208985507246325,23.13828019323669,23.13828019323669
282.0,45.09272634437084,43.35733816419531,41.44608914507938,39.07820935526919,45.02059652597148,45.04552072462093,80.19816463906334,42.79003475183825,7.015607224685497,5.623686635565914,6.880512383104853,5.557699657500901,5.6506069283544615,5.688957101214233,58.84379012282718,6.976123979214056,40.52878260869561,35.15560386473426,34.66428502415455,27.67809178743958,31.78285024154586,26.735405797101418,52.305884057970964,23.131299516908186,23.131299516908186
284.0,45.11121366816716,43.370331149341794,41.46129450127526,39.093871969568305,45.03986677187363,45.05941841555294,80.32697477979993,42.80593188555726,6.946728939863415,5.722323776780488,6.8900280524487805,5.57543179457561,5.693959056078048,5.74234055164878,58.86861291067317,6.910685571902439,40.54410628019319,35.161357487922665,34.66989371980672,27.673797101449242,31.7927101449275,26.73671497584538,52.40017391304342,23.121067632850213,23.121067632850213
286.0,45.13175423738431,43.38190670096864,41.47579594690617,39.1117598315094,45.05450748567443,45.07478557986206,80.45190944692692,42.82226369898423,6.834068068434272,5.664614326230332,6.892500892841336,5.476246569823104,5.758519399666029,5.735748952380564,59.204320324628355,6.981146272621133,40.55457004830913,35.17058937198064,34.675927536231846,27.670821256038614,31.802318840579677,26.7381449275362,52.49410628019318,23.108999999999973,23.108999999999973
288.0,45.14868650976982,43.39361657819106,41.491249906424805,39.12571706870826,45.06946863022079,45.09183666361727,80.57814443730308,42.83841371278865,6.995901911136605,5.644433166680324,6.8714050264767055,5.519008241270882,5.72278392065183,5.670725124317595,59.35433174205953,6.990467333278703,40.5653864734299,35.18072463768112,34.680826086956486,27.667483091787407,31.810115942028947,26.73955072463765,52.58636231884052,23.097115942028957,23.097115942028957
290.0,45.16366253551133,43.40847142903524,41.50603314236766,39.13541092785282,45.08463170870215,45.11013732476914,80.70642145423673,42.85589988762125,6.993683496124668,5.636563751787662,6.907422298804269,5.550691454605397,5.73189557922256,5.709872791503617,59.07556169164175,6.853700685994412,40.57876811594199,35.19279227053136,34.683028985507214,27.66392753623185,31.816367149758417,26.742009661835716,52.6793091787439,23.08626086956519,23.08626086956519
292.0,45.18331634856668,43.42471172457204,41.52084036989006,39.14593363328906,45.09991624798568,45.12802462177301,80.83314252455432,42.873098663412925,6.954877720120624,5.623778634597999,6.920142827813165,5.565942932348675,5.689951375479235,5.701746194695175,59.18662238065171,6.7880374341949095,40.5945942028985,35.20659903381639,34.68580193236711,27.661521739130404,31.823164251207697,26.745425120772918,52.77171014492748,23.07672463768113,23.07672463768113
294.0,45.2038161811277,43.44061152155932,41.534528095830794,39.16106018988035,45.11278306727151,45.147564392548425,80.95629496713173,42.88810183656081,7.062333739495255,5.684274676357938,6.88926566342763,5.566945648211132,5.698301704334844,5.614577080887421,59.13762922627134,6.82000340326268,40.611014492753576,35.220125603864695,34.68941062801929,27.65863285024151,31.827169082125568,26.748526570048277,52.86899516908206,23.06581159420287,23.06581159420287
296.0,45.2214235341294,43.45292753327989,41.54963054558217,39.17732280981441,45.12758009849325,45.165990201852516,81.07807885280342,42.903701463440065,7.122485221426758,5.7168259966416235,6.901648899376499,5.613619053684874,5.728632640919109,5.709562630883305,59.17813605377336,6.829371345647383,40.623178743961304,35.23130434782605,34.692946859903344,27.656676328502385,31.829265700483056,26.748217391304316,52.97243478260864,23.05204830917872,23.05204830917872
298.0,45.23897492484041,43.466214879584044,41.56671007892507,39.191920109728805,45.14220154686033,45.182225987670414,81.20271995202637,42.9181868906195,7.046824593635845,5.6819317186085545,6.947971789282281,5.613047709601629,5.697296639895723,5.695294956643584,59.436213196239514,6.875789360736457,40.63406280193232,35.241623188405754,34.697328502415424,27.655289855072432,31.830942028985472,26.747400966183545,53.075536231884,23.037599033816402,23.037599033816402
300.0,45.25459988011931,43.479745235675345,41.58278438707292,39.20670811756891,45.15619739153417,45.194740343030695,81.32896713153468,42.934675508841835,7.067336363773598,5.644961818425181,6.936109092729739,5.558238178756931,5.67358908956968,5.657985454973627,59.42561817438921,6.934907273519575,40.64602415458933,35.251299516908176,34.70164734299514,27.65171497584538,31.83128985507243,26.749584541062774,53.175458937198016,23.02161352657002,23.02161352657002
302.0,45.27179007714879,43.49306532600104,41.597416074514896,39.21951148112742,45.17477953241352,45.20513686671901,81.45244208981285,42.95203786879626,7.045527188645458,5.674065560289422,7.003573414514299,5.480745318499597,5.6392586108041804,5.742311787034798,59.278560126592396,6.940295769116344,40.6565942028985,35.25928019323667,34.70616908212557,27.64497101449272,31.83122705314006,26.749830917874363,53.27357004830912,23.005637681159396,23.005637681159396
304.0,45.29269657960093,43.50808484709768,41.61330761729575,39.22933540593947,45.19744014874942,45.218332932062104,81.57877520371453,42.97117144173179,7.00096113033875,5.702060423877032,6.976114232874945,5.535805251398179,5.633796112082759,5.774987224735413,59.3782026233213,6.928701111512866,40.664478260869515,35.2674637681159,34.71050724637678,27.638251207729436,31.829845410627986,26.748599033816394,53.366951690821196,22.9917874396135,22.9917874396135
306.0,45.31152563278054,43.52029163489195,41.6306830901802,39.24312632371221,45.21728657004373,45.230524486167006,81.7047474769168,42.99086947308411,7.070632153398589,5.664787567958869,6.867500498196753,5.543453369346304,5.683425213689087,5.67694488261958,59.3480859213023,6.947422266506378,40.67193719806758,35.27527053140093,34.714227053140064,27.631700483091755,31.824362318840546,26.751743961352627,53.463497584541,22.980352657004804,22.980352657004804
308.0,45.32983076919317,43.531226941810424,41.64659486248891,39.25794251779954,45.23522788084153,45.24337428003633,81.8294555906788,43.00945352258662,7.044941023271382,5.697249208034993,6.878854065146839,5.550006076474993,5.742247736662916,5.58535404480609,59.244760792326815,6.900112088309678,40.68423188405792,35.283898550724594,34.719275362318804,27.62546376811591,31.822821256038612,26.757294685990306,53.56624154589366,22.972845410627993,22.972845410627993
310.0,45.349214981777145,43.5420247214607,41.660401166971425,39.27180834731654,45.253779269644895,45.258758170097195,81.95664942783166,43.02893300720296,6.886233798232649,5.718742207079153,6.9982207946752,5.561131320105258,5.637090143776089,5.530303097058206,59.10411506746154,6.873565273972159,40.698193236714935,35.292705314009616,34.72577294685987,27.621512077294653,31.826043478260832,26.75905797101446,53.668545893719745,22.968999999999976,22.968999999999976
312.0,45.36725900170648,43.55528178082889,41.677219269908434,39.28541059611975,45.27029820562978,45.27312657110542,82.0758804623467,43.04741017262112,6.938543525584064,5.605960606087649,6.980679035486853,5.538647605163346,5.605315933577689,5.655901492372909,59.22965895743745,6.932654082779282,40.71370048309174,35.30222222222218,34.73506280193233,27.61699033816422,31.83007246376808,26.76288888888886,53.771009661835684,22.966154589371953,22.966154589371953
314.0,45.384451936643146,43.57134415024295,41.69391846428739,39.29824100671684,45.286045228681765,45.287791050165815,82.19313444392425,43.0650870520497,6.983958613834734,5.626937359123019,6.927271429645052,5.5895648024621245,5.629234709001385,5.693809523451649,59.284876929812135,6.931153363572418,40.73185507246372,35.31537681159416,34.7473140096618,27.612661835748764,31.83761835748789,26.771038647342962,53.87121739130429,22.965251207729445,22.965251207729445
316.0,45.40113702901566,43.5867549900392,41.709799924236066,39.31135374164815,45.302308271850954,45.30320898763345,82.31491525786345,43.084532623368894,6.995446511912085,5.7753451808294995,6.845138514044592,5.6186967374020425,5.565711513922396,5.682632298239599,59.289039477180985,6.970175953084839,40.75015458937193,35.3284444444444,34.759695652173875,27.608067632850215,31.84656521739127,26.774917874396102,53.967980676328445,22.968405797101422,22.968405797101422
318.0,45.41979966811218,43.604664419044546,41.72369624667351,39.32739275053892,45.31646422881638,45.3172939209398,82.43680479013953,43.10174673033892,6.946366331464649,5.828584854561681,6.784523933393242,5.64592283314554,5.565727143194048,5.635330808477056,59.44957797207917,6.963362021416141,40.76730434782604,35.343144927536194,34.77359903381638,27.604574879227023,31.858449275362283,26.77981159420287,54.06798550724631,22.972256038647316,22.972256038647316
320.0,45.43892994072181,43.62110164010843,41.73693993694052,39.34404895056523,45.33081137857984,45.32944946933484,82.55807001606772,43.11853255806226,6.953896212272226,5.618124823856442,6.862442069551852,5.502050451394587,5.668954134603924,5.656062709250635,59.48392372826329,6.880034194068407,40.78378743961348,35.36062801932363,34.78981159420285,27.601772946859878,31.87180676328499,26.784922705313978,54.17377294685985,22.972135265700455,22.972135265700455
322.0,45.45934814897399,43.6358152389521,41.75098898092858,39.35593435633646,45.34713263460429,45.34263770568166,82.6760773545043,43.13779878719769,7.029628605094425,5.67905171849765,6.862697549825608,5.437852901182483,6.282500934311956,5.692336776579698,59.46875103484923,7.182905092462071,40.80065700483087,35.37847342995165,34.807342995169044,27.59685507246374,31.885173913043445,26.790676328502386,54.278328502415405,22.970502415458913,22.970502415458913
324.0,45.4773477749177,43.65379875935479,41.76492726555391,39.36695818255894,45.360905538117535,45.355802096305325,82.79109100709601,43.1564544029661,7.118269484176961,5.6640020378952896,6.757028889715311,5.486921664656168,6.5141698219511,5.6802407924644855,59.5071257325558,7.264606628420322,40.81896618357484,35.399149758454065,34.824028985507205,27.59488888888886,31.89643478260866,26.796927536231856,54.382574879226986,22.972198067632824,22.972198067632824
326.0,45.493258260842296,43.67073868195691,41.77737949582366,39.38217430326354,45.373837664399346,45.369039469936055,82.90551785168823,43.17490297956716,7.0367276185222005,5.612187037032074,6.8374158481366045,5.56707288148182,5.761289229622443,5.693733600002144,59.50817109632198,6.916313459258286,40.83737198067628,35.42096618357484,34.83830917874392,27.593115942028955,31.907647342995137,26.801135265700456,54.48386473429945,22.97549275362316,22.97549275362316
328.0,45.50838541928317,43.68736620524274,41.791684567409334,39.39810461047351,45.38677278197896,45.382500631391785,83.01943988748825,43.19353246325185,7.029708750316067,5.646419862011729,6.919614256694481,5.569867747979218,5.771282106243014,5.689173647482484,59.56149241590608,6.960183085109422,40.85453140096614,35.438661835748746,34.850400966183535,27.58877777777775,31.922077294685955,26.807425120772916,54.58018840579704,22.976309178743936,22.976309178743936
330.0,45.5251561691494,43.704130246811275,41.807082209062735,39.41241133279962,45.397629647923885,45.39684907708511,83.13689703723838,43.211439513709706,7.0372555915447155,5.654266768234146,6.9215057957463415,5.540593704949593,5.779314930419512,5.656995332162602,59.72921384091057,7.207331066848781,40.87454589371976,35.45423188405793,34.860473429951654,27.58206763285021,31.935164251207695,26.810874396135233,54.67071014492748,22.974173913043455,22.974173913043455
332.0,45.54123186602922,43.72228228788691,41.82030198676559,39.42640071137963,45.409101538344565,45.414975367433684,83.25701918451495,43.22892727339235,6.982221278802891,5.6665588545688745,6.885858405355012,5.530281229200802,5.824850530830725,5.657708772952013,59.55407972844732,7.25435000315986,40.89613526570044,35.4702753623188,34.86986956521735,27.574908212560356,31.945966183574843,26.815038647342963,54.75937198067626,22.97156521739128,22.97156521739128
334.0,45.557770651146214,43.73904160071762,41.833559892819835,39.439814469045594,45.420448148954065,45.433362287990626,83.37669172565803,43.246786835717714,6.903008207290583,5.6593822936882106,6.851960932966933,5.547375892433388,5.702672794667004,5.70620145511471,59.608161625716484,6.888618613875942,40.91384541062797,35.484565217391264,34.87993236714972,27.570999999999966,31.955922705313977,26.819869565217363,54.85440096618352,22.970309178743936,22.970309178743936
336.0,45.5727646495304,43.755721210598544,41.846598569840324,39.45085125510805,45.433606321614946,45.45176343544892,83.49912113231858,43.264599352168204,7.017091078254909,5.62463925262101,6.851783714823295,5.377381125256661,5.60355390972329,5.5856900717328895,59.64501953117622,6.926403726745616,40.931304347826035,35.49666666666663,34.89144927536228,27.567391304347797,31.964028985507213,26.82109661835746,54.94176811594197,22.969183574879203,22.969183574879203
338.0,45.58932741022163,43.77351038155181,41.86063441589431,39.464160868899725,45.447569551561436,45.4701669427907,83.62422821749931,43.283765203492955,7.0766832309484675,5.684527467905604,6.964952911153465,5.35877019108915,5.634746932560671,5.584671815346272,59.582174000065656,7.046659656072488,40.95036231884053,35.503652173913004,34.902874396135225,27.56413043478258,31.97167632850238,26.819830917874366,55.02622705314003,22.968743961352633,22.968743961352633
340.0,45.60780626380217,43.78937594544806,41.87593943140878,39.4780602350382,45.46139923530514,45.48622053432005,83.74533107456284,43.30311561885192,6.862274021124235,5.724434406487661,7.0171397221206195,5.537408828032332,5.713102203654021,5.684052258737668,59.51443701324537,6.969628789868564,40.967487922705274,35.50670531400962,34.91458454106277,27.56182125603862,31.979033816425083,26.817705314009636,55.11807246376805,22.969497584541035,22.969497584541035
342.0,45.623840065024666,43.80516325867197,41.89107859760918,39.49532478728759,45.474798056309325,45.5011243192052,83.86188979003174,43.322596945801,6.880150394540483,5.672217356524478,6.9399140042873695,5.545875442704593,5.730266865112977,5.685443785851682,59.683926029901514,6.923876527826623,40.98037198067628,35.510531400966144,34.9252753623188,27.559193236714947,31.98504830917871,26.818144927536203,55.20420289855066,22.971299516908186,22.971299516908186
344.0,45.64100616005994,43.82039989108271,41.908609828989206,39.50888841328194,45.489165720739095,45.514823724300626,83.98090634423718,43.341164473751896,6.858854457155014,5.556144028018925,6.921970602986487,5.386594890408534,5.681983310637303,5.833020837863611,59.87422843592296,7.027910471126721,40.988483091787394,35.514357487922666,34.93318357487919,27.55670531400963,31.98984057971011,26.814908212560358,55.2891400966183,22.972748792270508,22.972748792270508
346.0,45.65932233721375,43.837592422825644,41.92514113224592,39.51807195127823,45.501618058929935,45.53009265639104,84.10301586913057,43.3579555028189,6.8829883279139485,5.473150447484359,6.9218654256649605,5.212755906224364,5.676089134633812,5.895960166346482,59.6381975958192,7.0262772971725385,40.993671497584494,35.519236714975804,34.93851690821252,27.554719806763256,31.994705314009625,26.81200966183572,55.368942028985444,22.972396135265672,22.972396135265672
348.0,45.67512043190033,43.852431959439116,41.94140855884333,39.52887614465627,45.51680753447153,45.546312870398936,84.22164133437863,43.37550842286132,6.952276087731031,5.603561374864668,6.927252276991223,5.5091239223604145,5.681554683416759,5.784219957370047,59.60865548555861,6.958939777583519,40.99778743961348,35.526270531400925,34.93923188405793,27.55412077294683,31.999111111111073,26.811033816425095,55.43961835748786,22.972999999999974,22.972999999999974
350.0,45.6935351167663,43.866039921419116,41.95896743705062,39.540186014473974,45.5369564435555,45.55985359186553,84.34160177346624,43.394708564839085,6.973755021386355,5.617283388132553,6.901667053860429,5.605421586987914,5.709970854599611,5.730996050863158,59.74423002298636,7.029068419705263,41.002125603864684,35.53483091787435,34.9352560386473,27.557570048309152,32.00313043478258,26.808739130434756,55.50983091787433,22.976748792270506,22.976748792270506
352.0,45.711891393808365,43.87762305382926,41.978892358855724,39.553076374847606,45.55907734020454,45.57318938089565,84.4635144663234,43.412644251522366,7.104486664508971,5.705990903268611,6.887634968900334,5.5623732688016725,5.688236686959097,5.729877616506839,59.76412379768938,6.921026423506776,41.00380676328497,35.541323671497544,34.92543961352653,27.565333333333303,32.008661835748754,26.810362318840554,55.57741545893713,22.982879227053118,22.982879227053118
354.0,45.728427580744906,43.885946923902196,41.99922413534428,39.5663694795884,45.57618488932806,45.58512209094025,84.57894122241517,43.42903871286602,7.161850383253158,5.653261492107187,6.954351293345468,5.482302132969591,5.737583561813218,5.697897415075477,59.74941339247526,6.852589800355075,41.004207729468554,35.54758454106276,34.907507246376774,27.574676328502388,32.01582608695648,26.815140096618325,55.64576811594197,22.988850241545865,22.988850241545865
356.0,45.74628206247182,43.8975750432774,42.01713087063985,39.5779981857164,45.59245020609293,45.59687682657394,84.69401071538286,43.44632789763332,6.979636734389181,5.628641629349857,6.925610396849908,5.453823085750663,5.7715843060352805,5.549369966567755,59.81748765651375,6.91251724214428,41.00775362318836,35.5578599033816,34.88405797101446,27.585864734299488,32.026618357487884,26.819927536231855,55.713526570048245,22.995120772946834,22.995120772946834
358.0,45.76428909874805,43.912143679843304,42.03581790281973,39.5903138158989,45.60786545549067,45.6101179462459,84.81355018641011,43.464080275588195,6.860245238343175,5.642011679278457,7.035493828389799,5.6271897994921956,5.790306965235374,5.578011290417196,59.88867380298324,7.099185881724726,41.01166183574875,35.571014492753584,34.85651690821253,27.599115942028956,32.03703381642508,26.8239758454106,55.77867632850236,23.000275362318813,23.000275362318813
360.0,45.78209054781137,43.92682909594512,42.053290121376854,39.60226973556193,45.622945457828735,45.62540856808726,84.92652111058976,43.48054636219406,6.881106122561884,5.655341792884531,7.146920170893689,5.689864622041859,5.7638542329179705,5.642568701235885,59.97426472703839,7.250113849651288,41.013149758454055,35.58843961352653,34.823309178743926,27.614599033816397,32.04728985507243,26.830743961352628,55.84813526570043,23.00402415458934,23.00402415458934
362.0,45.800647726897665,43.93943889891155,42.06743963240313,39.61375984633247,45.638878059788226,45.63870381351032,85.03729173116663,43.49876214788883,6.953418277169505,5.619844428475263,6.938600149073398,5.563022487538861,5.726133533881454,5.6335035643846325,59.87781035334212,6.990599654837455,41.01481642512072,35.60862318840576,34.78463768115938,27.63243478260867,32.06060386473426,26.836420289855045,55.9221014492753,23.01085507246374,23.01085507246374
364.0,45.81973351775574,43.95015685155178,42.08137629341557,39.627332646576185,45.6505395352277,45.649749531841,85.1485626674686,43.51781730855032,6.96923790647584,5.648792496773464,6.9052466931646475,5.535758686727498,5.672051776142264,5.688869595562936,59.900163572158014,6.956272358846822,41.0167826086956,35.62832367149755,34.74365700483088,27.65209178743958,32.072318840579676,26.840159420289826,55.998995169082065,23.01981159420287,23.01981159420287
366.0,45.83929732198935,43.96228200635643,42.09582748966317,39.64182798950791,45.66326973698795,45.66269107377552,85.25383443759925,43.534349602964596,7.051643279706721,5.790347561202444,6.970569813155193,5.5546186851063135,5.653259360990631,5.616700658574338,59.84071271313727,6.968345261829735,41.01973913043473,35.64734782608692,34.704695652173875,27.67543478260866,32.08499999999996,26.850768115942,56.077893719806696,23.03115942028983,23.03115942028983
368.0,45.85706317847409,43.97132030570598,42.1133276814383,39.65346053324527,45.67940281787289,45.67620279444289,85.35487668135131,43.55181464606159,7.097977382568352,5.792773619715234,7.0408561177255855,5.57017432344558,5.6084039129096785,5.631443631833508,59.74203475665815,6.914606870608185,41.026806763284974,35.663676328502376,34.666033816425085,27.697057971014466,32.09816425120769,26.863830917874367,56.16274879227048,23.045782608695628,23.045782608695628
