t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
984.0,58.83877251935977,64.14028913521649,54.84718806626767,51.01379540401734,54.14255756166193,53.58709778809165,41.699109157841264,55.37606200046493,5.432664061976892,15.006503308700445,10.891657294068539,7.094131278451127,1.7765857128778517,4.38032947482532,1.6325218051040624,7.172588266577218,48.56881159420284,46.02856521739125,44.583062801932314,32.39636714975842,36.53358454106276,30.797980676328468,36.52539130434778,22.942608695652147,22.942608695652147
986.0,58.855740095217755,64.14317147575073,54.84810629205239,51.02264296807803,54.144862887067944,53.59826706240283,41.71184671836992,55.38574269485953,5.498759582173327,15.08072469083762,10.930531857053877,7.131604829212697,1.7657926839810512,4.367949376272354,1.6479186659048255,7.021584469145947,48.57358937198062,45.97871014492748,44.598149758454056,32.40442028985503,36.573555555555515,30.79848792270528,36.53533333333329,22.96889855072461,22.96889855072461
988.0,58.866924532848536,64.14811161105612,54.85275247216995,51.030355406339055,54.1490060403458,53.60965802727305,41.721461075468895,55.393310241801345,5.46176463475311,15.173429320795728,10.929786163610077,7.086256042897515,1.7891401595690606,4.293834565330058,1.6620138363899246,7.050441009739636,48.57867149758448,45.931512077294634,44.61145410628014,32.41150724637678,36.612719806763245,30.794130434782577,36.541057971014446,22.994053140096593,22.994053140096593
990.0,58.87409557041503,64.1595907989068,54.8583609995216,51.03814180371411,54.16441436281669,53.61189342821777,41.72410625709277,55.40091599347348,5.416033798246399,15.1781718506368,10.8874926012928,7.050472243648,1.763094249664,4.3287208964352,1.6833824003072,7.1528302985984,48.583149758454056,45.893884057970965,44.62299999999995,32.41733816425117,36.65154106280189,30.785318840579674,36.543304347826044,23.017555555555532,23.017555555555532
992.0,58.88452419886444,64.16601974722958,54.859845339550645,51.044292298104665,54.17901471447662,53.61056206566754,41.72154723509894,55.40673571828873,5.469297941160625,15.218686540467612,10.86194008032049,7.146519939341752,1.7511231538328706,4.410189553321746,1.6793134103767828,7.1394978395063715,48.58733816425116,45.8554057971014,44.63571497584536,32.42344927536228,36.691608695652135,30.77433816425117,36.543415458937154,23.037714975845386,23.037714975845386
994.0,58.894978874759836,64.1756788813857,54.855420786112326,51.053948287966655,54.18839332437303,53.61568171558815,41.718307320678605,55.411936100689886,5.446432512499431,15.204615663300094,10.837432123447154,7.117272771568405,1.7553667018990509,4.389242797279981,1.6762626831882355,7.073943877482068,48.59216908212555,45.820787439613476,44.65065217391299,32.43020289855069,36.73028985507242,30.76234782608692,36.54460869565213,23.052888888888862,23.052888888888862
996.0,58.90053094659064,64.19124499484687,54.859144194426925,51.06272001417907,54.193197192272926,53.620963393508404,41.7198041317359,55.41546208519571,5.372482250636693,15.116634883815943,10.786771969965113,7.210673500661737,1.7831520209005989,4.332775293931857,1.6632013301131023,7.065495191534479,48.59740096618352,45.795850241545836,44.66581642512072,32.43618357487919,36.76377777777774,30.75060386473426,36.54414975845406,23.062690821256016,23.062690821256016
998.0,58.90390509573906,64.20666600207437,54.858901618562925,51.06686686134171,54.198711199620824,53.62374197546328,41.728199918562076,55.419390237482915,5.401238412473513,15.09389806437475,10.813092520259332,7.2569433582096785,1.7861931216743598,4.349360387732205,1.6458896870652018,7.082072495804764,48.604048309178694,45.77721739130429,44.6809903381642,32.44119806763281,36.79069565217387,30.738632850241512,36.54240096618353,23.06800483091785,23.06800483091785
1000.0,58.91745958201827,64.21368788505632,54.85852756254121,51.07661602762622,54.20204214280299,53.627656374890755,41.7352785289067,55.431181811769214,5.465875541746814,15.057677611863053,10.874274260711543,7.130326331370583,1.7894882649989132,4.3806213998859365,1.6736240620842997,7.064607988766294,48.61012560386468,45.768589371980624,44.69773429951686,32.44505314009658,36.81331884057967,30.727231884057936,36.542217391304305,23.069811594202875,23.069811594202875
1002.0,58.92835870075888,64.2200113484349,54.8632589711259,51.084964043503575,54.20999254585208,53.62919921194312,41.73535411675279,55.44291282341628,5.449251180892129,15.099317175025217,10.85081020667698,7.133008287414386,1.7480094488057583,4.3879985825957,1.7010431494906713,7.026740777538853,48.61361352656999,45.774140096618304,44.71638647342991,32.4463333333333,36.83097101449272,30.71542028985504,36.54355072463764,23.067396135265675,23.067396135265675
1004.0,58.93737577451197,64.22794255866597,54.86215274485267,51.090780847524044,54.221355271410864,53.62249219979471,41.727007077659636,55.45041825032094,5.418790672575122,15.0667779341623,10.858248947004281,7.13818625878363,1.745770662016728,4.369938916888976,1.6578830992765112,7.042950351345213,48.61666666666661,45.79686473429947,44.73668115942024,32.44540096618354,36.84185024154585,30.703439613526534,36.5458792270531,23.05953623188403,23.05953623188403
1006.0,58.95486556718476,64.23039769934388,54.84845400439314,51.09818618863896,54.23967917765445,53.61743645090267,41.71780047204666,55.460013751078634,5.448194980960081,15.027504177364406,10.875612958408423,7.160753639031525,1.764068506677858,4.370531493322142,1.6624273724294565,7.057759168168465,48.62082125603859,45.82229951690816,44.75652657004826,32.44561835748789,36.8460289855072,30.69153140096615,36.543903381642465,23.04628019323669,23.04628019323669
1008.0,58.96756055678761,64.24122632184027,54.837080193996265,51.10530044264066,54.24829607576354,53.61574077440358,41.71118561332234,55.46564637216766,5.405455883558326,15.008950214651584,10.83958277828848,7.195820480090391,1.788741511753759,4.377909060310756,1.6684523289014266,7.067593636419225,48.62583574879222,45.84493719806758,44.77621256038642,32.447347826086926,36.84545410628015,30.679937198067595,36.537719806763235,23.029536231884034,23.029536231884034
1010.0,58.975918865518,64.2496308182049,54.82839696577368,51.105971857154515,54.2548961139485,53.607613389984685,41.71355106332417,55.469495679045295,5.414462964541016,15.11144239051716,10.785495191185172,7.197671393388879,1.8001400592544194,4.38396271826317,1.66244670308289,7.131911798909646,48.629690821255984,45.87350724637676,44.797806763284974,32.44795169082123,36.84277294685986,30.671946859903347,36.532202898550686,23.01186473429949,23.01186473429949
1012.0,58.98031886449444,64.25737588495961,54.825428275822496,51.10711984855358,54.26155685956675,53.60752891210393,41.7213812276164,55.470179077480154,5.447780722891566,15.080683534136545,10.802155823293173,7.188175702811245,1.7949417670682732,4.367513855421687,1.6626564257028114,7.124039156626506,48.63401932367144,45.90863768115936,44.81972463768111,32.44779227053137,36.835903381642474,30.66485024154586,36.52678260869561,22.992222222222196,22.992222222222196
1014.0,58.98200992971383,64.27063598822478,54.831974915748994,51.11403399462578,54.26139646076853,53.61570630064837,41.72315312717767,55.470865798473454,5.4521738,15.066282,10.8605018,7.1800782,1.7767936,4.4185434,1.6684962,7.100966,48.63928019323666,45.95079227053135,44.8421594202898,32.45023188405794,36.825256038647304,30.65776328502412,36.522111111111066,22.970739130434758,22.970739130434758
1016.0,58.996367618895654,64.28439676620155,54.83623629593492,51.12531050657243,54.262175403947566,53.623403705365064,41.71638840347931,55.47073496018299,5.454558661481236,15.058003503676701,10.929489592087421,7.186675276138556,1.7547254240560832,4.403538936692785,1.6695585583637116,7.043736130507219,48.64415458937192,45.9930483091787,44.86585990338159,32.45258454106277,36.81311594202895,30.652801932367115,36.519458937198024,22.95111594202896,22.95111594202896
1018.0,59.007759891431625,64.30169893223398,54.8313656510904,51.1331689452712,54.27162293739615,53.622179218505686,41.71012711022779,55.46924286742842,5.456563325311317,15.112095492143263,10.926809718148652,7.2034893787204,1.7396988981227866,4.3731049102230175,1.663831763490916,7.024390984286527,48.64732367149753,46.0325942028985,44.88970048309174,32.45333816425118,36.798816425120734,30.648429951690787,36.515874396135224,22.93522705314007,22.93522705314007
1020.0,59.00946830140562,64.31352038203092,54.824705805421495,51.13537937332713,54.28663148544731,53.619955944798924,41.70564117377794,55.46920881326511,5.4031549961216,15.1296425076736,10.829237503232,7.1701050046976,1.75050000128,4.387762501376,1.6497150018048,7.1372175036416,48.64924637681154,46.06954106280189,44.91490338164246,32.45698067632847,36.78296135265697,30.644285024154552,36.512009661835705,22.92316908212558,22.92316908212558
1022.0,59.01397034037316,64.32099392283338,54.82016913621335,51.135981203150976,54.295585526932385,53.62053377431867,41.7002761434228,55.47189260860297,5.4396881825740255,15.102862359786288,10.799988977178247,7.116884608704484,1.7781236311530413,4.374218272198182,1.631980635683377,7.085550150606563,48.651555555555504,46.103937198067584,44.94203864734295,32.46377777777775,36.76680676328498,30.64300483091784,36.5090869565217,22.914483091787414,22.914483091787414
1024.0,59.02074655891893,64.33277798612592,54.815624606876,51.136741388723074,54.30405218225374,53.62120921329649,41.69472527747868,55.473583987352775,5.440022546616285,15.06446210677042,10.822041015888361,7.13112521294574,1.806497987726688,4.393762958553382,1.6569532452282798,7.0954886752406265,48.65405797101444,46.13821256038642,44.970454106280144,32.47221739130431,36.75043478260866,30.64422705314006,36.507724637681115,22.90631400966181,22.90631400966181
1026.0,59.030588440937024,64.3375793282279,54.81388328673122,51.140364178339645,54.314720946396555,53.62679885925437,41.689217522048494,55.482158478780605,5.431450673869261,15.029588768845654,10.812278581297198,7.144287917565692,1.7749789815927932,4.371230952511804,1.6769063401352058,7.124342585699938,48.65473429951685,46.173589371980626,44.99765700483086,32.48200966183571,36.73210144927532,30.64336714975842,36.504922705313966,22.897584541062773,22.897584541062773
1028.0,59.04075290844803,64.34668978611731,54.81718727860729,51.143848656932406,54.32496853823979,53.63770595252053,41.68624930606125,55.489884831030196,5.381452032060248,15.13361995777907,10.804834760882795,7.05974925104116,1.7851808346768885,4.345484313734463,1.6601209539164439,7.102112810828977,48.65456521739125,46.214400966183526,45.02288405797096,32.491642512077256,36.714840579710106,30.64244444444441,36.49945893719803,22.891391304347803,22.891391304347803
1030.0,59.0582900963792,64.35573450369428,54.82140440041789,51.15082100671303,54.326418727957815,53.644464449496766,41.681849171096374,55.49603384928494,5.386458159700793,15.12246514223879,10.874904168621061,7.0744166222299025,1.7930910597756766,4.376561879428247,1.6617945758346293,7.103104972597329,48.655739130434725,46.251806763284975,45.04949758454101,32.50260386473427,36.7028599033816,30.643429951690788,36.497333333333295,22.89083091787437,22.89083091787437
1032.0,59.066735737212944,64.36897005888636,54.82676234930457,51.157901457260174,54.33154522124988,53.65122808405577,41.68079268978832,55.49745647067029,5.461888400950106,15.166100098659829,10.862718460254671,7.187337759117884,1.785494175810096,4.3445115497199795,1.6423998026803428,7.1336820330444715,48.65927053140091,46.28245893719802,45.07898550724633,32.51577777777774,36.69493719806759,30.64281642512074,36.498545893719765,22.89727053140094,22.89727053140094
1034.0,59.068257888394776,64.38115694869289,54.82985790773657,51.15915140451125,54.33812851845989,53.65994463172991,41.68345347874849,55.50104134921741,5.419037101338103,15.228561022764666,10.830408160287902,7.203298986042876,1.7844529141698127,4.338741865558623,1.6357417637035891,7.1497771928545255,48.66501449275357,46.30783574879222,45.109183574879175,32.52904830917871,36.69107246376808,30.64004830917871,36.50014492753619,22.909173913043453,22.909173913043453
1036.0,59.076344226418335,64.3906574950777,54.83231773277763,51.16285053538044,54.340295544904016,53.66650009989837,41.68344444939711,55.50342047594115,5.386038796822982,15.23088406447967,10.834110325077685,7.191275139664374,1.7808444119621691,4.336773883223953,1.6621327809378916,7.087177544139794,48.66922222222217,46.32151207729463,45.140927536231835,32.5421256038647,36.694314009661795,30.635681159420255,36.502227053140054,22.923275362318815,22.923275362318815
1038.0,59.08770645293864,64.40164638095754,54.829026822704655,51.162368302082825,54.3462976633551,53.664579425594624,41.67602739242648,55.50518366836762,5.397371493527856,15.136014980822445,10.922599454217234,7.156360020777555,1.7648168842901804,4.430544643604009,1.6760244981611223,7.057172994244489,48.67174879227048,46.33028502415454,45.17565700483087,32.55594202898547,36.70598067632846,30.631999999999962,36.50488888888885,22.93570531400964,22.93570531400964
1040.0,59.09721623872383,64.41256987184452,54.82853761262391,51.16005246827703,54.348629906808156,53.67016011329589,41.672964498904086,55.509022864949756,5.47735403112843,15.102520970471572,10.926105708787276,7.209273859842544,1.76810934347833,4.430882499155468,1.6614652584842942,7.031679175392445,48.67483091787434,46.337932367149705,45.21363768115936,32.569652173913006,36.72083574879223,30.63063768115938,36.508227053140054,22.94614975845408,22.94614975845408
1042.0,59.10316268720185,64.42559306081492,54.828577105380724,51.16237013824233,54.350855616604306,53.68411473330008,41.68029469971903,55.50572336082586,5.511294834356456,15.070101104277459,10.866668624474189,7.17457954494622,1.759127117764744,4.385118298378962,1.6670204513453089,7.113044163642894,48.67887922705308,46.333772946859845,45.254579710144874,32.580014492753584,36.734864734299485,30.63140096618354,36.511115942028944,22.952975845410602,22.952975845410602
1044.0,59.1089188746035,64.43033192799511,54.83104051322666,51.162588060759305,54.35958154475793,53.69539808485862,41.69364889054652,55.51348208071147,5.423722338757736,15.101725086951726,10.926909394317542,7.090878062206595,1.7825794110746038,4.423491752718577,1.6684432781894902,7.147836929414875,48.68309661835744,46.32521256038642,45.295811594202846,32.58739130434779,36.74700483091784,30.632874396135232,36.51360386473426,22.95745410628017,22.95745410628017
1046.0,59.11536506957939,64.4385680440079,54.83474478049672,51.15697544486453,54.37016871873346,53.70073495791515,41.702240027397906,55.52811596021965,5.4297978980069415,15.067822071926514,10.90073303322311,7.15482777790733,1.8177720720930806,4.388657507808127,1.6514801800661347,7.1090229735897195,48.68668599033811,46.32260869565212,45.337710144927485,32.59331884057968,36.75670048309175,30.634198067632813,36.518135265700444,22.96258454106278,22.96258454106278
1048.0,59.13472800135127,64.4474242406703,54.841736983713716,51.15767478932214,54.37740663109014,53.7064154214933,41.702972173868936,55.5421861294934,5.413371665330177,15.0099365601532,10.899307823740523,7.192259879379572,1.7785432803205317,4.396193881959086,1.652284453198601,7.150805516890223,48.691280193236665,46.328487922705264,45.37947826086952,32.59750724637678,36.76572946859899,30.637463768115907,36.521710144927496,22.96344444444442,22.96344444444442
1050.0,59.14622497486031,64.45374149953409,54.848767553143425,51.15931743707105,54.394256827397264,53.71504207923046,41.70321250752773,55.549736072832175,5.424859094741502,15.014435231810277,10.814985223323319,7.174111359974704,1.7505329566988141,4.361176136512253,1.6618397720158102,7.108135227079842,48.69856038647338,46.34364734299512,45.4203671497584,32.59844444444441,36.773995169082085,30.644111111111076,36.522502415458895,22.95984057971012,22.95984057971012
1052.0,59.15386506388009,64.46209964264085,54.84714469438573,51.159173634711955,54.40767004464676,53.71580627299143,41.70657775040999,55.5532853390891,5.45939526517406,15.101641259367696,10.731267808783366,7.136747001943665,1.7636276579407,4.361316927002091,1.6716310323041017,7.101516977389592,48.70420772946855,46.351898550724584,45.45845410628014,32.59822222222219,36.77952657004827,30.653753623188372,36.5222560386473,22.95386473429949,22.95386473429949
1054.0,59.16702245351357,64.47211217874998,54.84785967114649,51.16172236870128,54.418346992763425,53.71878280284598,41.71063382846051,55.55994769210172,5.43386693328634,15.033182065889484,10.77331913690025,7.116599901268124,1.7201192386333293,4.382630961331426,1.7062154307995743,7.115212725022874,48.70872946859898,46.35061835748787,45.4905942028985,32.597710144927504,36.78390821256035,30.664782608695617,36.51782608695648,22.944463768115916,22.944463768115916
1056.0,59.17333214393995,64.4854448823709,54.856386905975995,51.16720843995917,54.41993996172244,53.72505660822696,41.71256128399851,55.5678205006376,5.5238282085376,14.9692893057024,10.8845096048128,7.0985225100800005,1.7427827047936,4.4247101011968,1.6971945980928,7.0712047896064,48.71380676328498,46.361053140096566,45.51842028985502,32.595951690821224,36.78745410628015,30.676144927536196,36.5132753623188,22.935932367149732,22.935932367149732
1058.0,59.177287100065236,64.49371566398494,54.864268662825346,51.17439666684384,54.422865063221124,53.72844102185883,41.71580319365774,55.57349372416155,5.5386448944952615,14.999771078972998,10.922257192318675,7.194832255155902,1.7786306616102106,4.369891833078332,1.6819370832338876,7.054056898243641,48.717468599033765,46.39248309178738,45.544120772946805,32.59438647342992,36.79042995169078,30.688516908212524,36.51206280193233,22.9337874396135,22.9337874396135
1060.0,59.18251872330961,64.49812987417216,54.87418184031834,51.1804461880137,54.43259582856411,53.7391307397975,41.72146000757891,55.57029519650701,5.456797301189319,14.965813193634006,10.898521290066048,7.180758021947683,1.7789990999827798,4.334286954093735,1.6696670171559667,7.128304649054821,48.7207439613526,46.437082125603816,45.566835748792215,32.59445410628016,36.7942753623188,30.70187439613523,36.51104347826083,22.935816425120745,22.935816425120745
1062.0,59.18744702644128,64.51018622703523,54.882872110561756,51.185226829412905,54.436376843729136,53.7479118369366,41.72502252603514,55.57231117312923,5.416629032258064,15.028379032258066,10.922271572580646,7.146038508064517,1.7654524193548387,4.381588911290322,1.6543778225806451,7.004170362903226,48.72343961352652,46.48858454106275,45.58687922705309,32.59642028985503,36.79860386473426,30.718541062801897,36.51194685990335,22.941777777777748,22.941777777777748
1064.0,59.19416100219649,64.51432374615504,54.8899817499432,51.19190730846899,54.44273073939084,53.75680894144653,41.725197616908794,55.57358294795596,5.395205070635391,15.122246634268308,11.000320389312288,7.147812194602946,1.7423438039075088,4.35530858455361,1.6799790232614074,6.979139019005563,48.72536231884053,46.543328502415406,45.60634299516903,32.59877294685987,36.803028985507204,30.738396135265667,36.5135024154589,22.94973429951688,22.94973429951688
1066.0,59.20243095993213,64.51549478727551,54.88979365038567,51.19733711235326,54.45044855107879,53.75640152104,41.72195521108239,55.57803864232598,5.423512338424257,15.100119010939148,10.977794139618629,7.14060556296578,1.747292317074528,4.377857330233033,1.6826536927549407,7.106927906357316,48.72631884057966,46.59411111111106,45.62487439613521,32.6030483091787,36.80716425120769,30.758874396135234,36.51383574879223,22.95901932367147,22.95901932367147
1068.0,59.21439389911111,64.51750331837437,54.888276970978474,51.20029932697264,54.46061460716691,53.751586564974964,41.71640058103733,55.58698464943066,5.385801365851334,15.109503137288518,10.929212949404972,7.108940465223363,1.7440065257341515,4.373721850953869,1.6583444110161063,7.11891740017942,48.727942028985446,46.63858937198063,45.645120772946804,32.609608695652135,36.811845410627974,30.781584541062763,36.5158985507246,22.972028985507222,22.972028985507222
1070.0,59.22373679568298,64.52210429179634,54.89495971918394,51.20688844016347,54.460160157468934,53.754425079396434,41.7110016164821,55.601075237028866,5.4319710814936295,15.119695863604003,10.923252677850748,7.153311761368201,1.807388395102832,4.337243824506643,1.6567097377718758,7.149630647293439,48.73069082125598,46.679280193236664,45.66729951690816,32.61703864734296,36.81735265700479,30.806260869565183,36.521468599033774,22.983333333333306,22.983333333333306
1072.0,59.22927715346394,64.52634343386099,54.89696042539664,51.21231415293086,54.456742647790996,53.76156935009113,41.704690307160256,55.61877873929926,5.4565050260635015,15.10057933203899,10.9070519566186,7.164124018817364,1.810178768331984,4.3501558685296455,1.648192738116706,7.130601672554839,48.73324637681154,46.713908212560334,45.689198067632795,32.62514492753619,36.82406280193233,30.829541062801898,36.52571980676325,22.99110628019321,22.99110628019321
1074.0,59.24116187003316,64.5229264623835,54.89677679804186,51.21500643079193,54.458755091531486,53.772339349315516,41.6980965709356,55.63614812828193,5.4458154974464,15.1786644984576,10.9063857524096,7.1135084974848,1.7550134994688,4.4123957499776,1.6688517496704,7.0859307472256,48.73551207729463,46.74078743961347,45.71282608695647,32.63495652173909,36.8312753623188,30.850966183574844,36.52682608695648,23.00012560386471,23.00012560386471
1076.0,59.24828659882272,64.52876821954065,54.902281936519046,51.22353881788641,54.460408618730376,53.78022655882268,41.692473453967374,55.6480344944838,5.472117108152519,15.110079537811743,10.878963031841971,7.142879239294454,1.7568643820339975,4.383632915865893,1.6510013501920258,7.134182341133672,48.737391304347774,46.7641980676328,45.73962318840575,32.64572463768113,36.83903864734295,30.87480676328499,36.53078743961348,23.010946859903356,23.010946859903356
1078.0,59.25598990422595,64.54028009626909,54.90749278097441,51.2304139413249,54.46128764712471,53.785628697349786,41.685275007877735,55.65633582719443,5.443189814245236,15.049034424353934,10.835529198614749,7.174952135428997,1.756699900220381,4.387055095202319,1.6335692431764703,7.068876112954434,48.738787439613475,46.780478260869515,45.77050724637676,32.656130434782575,36.84814975845406,30.901062801932337,36.538826086956476,23.021125603864707,23.021125603864707
1080.0,59.26474266083148,64.54524689887332,54.91318877067426,51.23442655106472,54.46436608032914,53.79742518270423,41.68161669392443,55.66388869874282,5.439327498892809,15.098735459919707,10.801744797719907,7.197963456376698,1.7708,4.461139680100577,1.654296916925011,7.020305615183511,48.74142995169076,46.788299516908154,45.80466666666661,32.66545893719803,36.857120772946814,30.92668599033813,36.54560869565213,23.02816908212558,23.02816908212558
1082.0,59.27106436002683,64.54871692663073,54.91684876248496,51.238538200304866,54.47420300798323,53.80022351464955,41.67862416284838,55.67879037006006,5.436549600823901,14.966663574542252,10.868805189800264,7.118135529227692,1.769791616790945,4.427983434447385,1.6464228544923407,7.128276146289967,48.74404830917869,46.781333333333286,45.84073429951685,32.67356521739127,36.86517874396131,30.95157971014489,36.54885024154585,23.03188405797099,23.03188405797099
1084.0,59.276908048549224,64.56275387303417,54.91923606528669,51.248008717306234,54.4768203191879,53.79938179096611,41.67177599790319,55.69375953073035,5.440066550071593,14.98236319779606,10.868448921328412,7.125722604580689,1.7723564042943194,4.365085034068186,1.6369782021471597,7.200282118522725,48.7459903381642,46.76693236714971,45.878565217391255,32.68270048309175,36.8704251207729,30.978599033816394,36.54986956521735,23.03437681159418,23.03437681159418
1086.0,59.28741310330726,64.57169845790004,54.91795056493006,51.25226765696376,54.48085542788618,53.80644039413382,41.6653714643988,55.70651267821111,5.414528412797489,15.177227165377019,10.893948674857471,7.162059179744778,1.7919943477916767,4.3801983491266165,1.6354628812562158,7.183530715132584,48.747826086956465,46.760845410627965,45.918014492753564,32.69211594202895,36.87100966183571,31.01059903381639,36.54998550724633,23.035879227053112,23.035879227053112
1088.0,59.29659225457856,64.58085465427068,54.920672375640265,51.25670334067324,54.487332889013786,53.81551256035201,41.669139823004066,55.71445574514892,5.401682061785923,15.197301196962592,10.838709419320079,7.175857448643111,1.8067367714459623,4.425768857492573,1.652642899118911,7.1865560036653795,48.74833333333328,46.74989855072458,45.960159420289806,32.69806280193233,36.864478260869525,31.045657004830886,36.547516908212515,23.03540096618355,23.03540096618355
1090.0,59.300812103123846,64.59755949696027,54.927453396187474,51.26526523127739,54.5000159704321,53.81858818158589,41.674917486189514,55.72484748952998,5.455804048870844,15.154827999700638,10.792415207588826,7.17829871648549,1.789743506651449,4.444665236589518,1.6606181244971654,7.179991408311038,48.74871980676323,46.72693236714971,46.00429951690816,32.69979227053136,36.85015458937194,31.081294685990304,36.540164251207685,23.03315942028983,23.03315942028983
1092.0,59.307089975357584,64.60870910934521,54.93566722132627,51.26758728214049,54.52069360948429,53.824707332500246,41.67820418768938,55.74340339765239,5.466239512255627,15.105783390683056,10.856884509646221,7.201383698507139,1.7581059415664704,4.337765717243375,1.636651549300609,7.095162720366081,48.750811594202844,46.71193236714971,46.04673429951686,32.6989371980676,36.828521739130395,31.11625603864731,36.531009661835704,23.031198067632825,23.031198067632825
1094.0,59.32236623708449,64.62272340100526,54.93977828987588,51.26849738581735,54.536298831531575,53.834160174253626,41.67360892908348,55.75447452386513,5.4408635486976,15.0070493487872,10.8741592021504,7.2176718972928,1.7329789498624,4.2951834513664,1.6431168995328,7.039839501824,48.75222705314004,46.708777777777726,46.0867632850241,32.69651207729465,36.800618357487885,31.151111111111078,36.5224830917874,23.032227053140073,23.032227053140073
1096.0,59.33587367109187,64.64163080595081,54.94564053326238,51.272799972864924,54.54756586208318,53.83868278026603,41.66742472566129,55.76197038877911,5.432184912359763,15.038367213090336,10.89974393391716,7.0775175473357,1.7561438875392505,4.361899411465089,1.6497355040946746,7.105068099092702,48.75241062801927,46.705304347826036,46.12485990338159,32.69292753623185,36.7704830917874,31.185859903381612,36.51398067632846,23.033623188405773,23.033623188405773
1098.0,59.34058561653485,64.65821337949474,54.95764722290905,51.28445709999692,54.55930338583822,53.84350632521714,41.665629741200725,55.771665006487275,5.448769406208604,15.137057535368198,10.88189863015976,7.053150233017141,1.785126940329922,4.409422373918705,1.667957534121318,7.129215980776752,48.75018840579705,46.704521739130385,46.158449275362265,32.68799033816421,36.73915458937194,31.219328502415426,36.50550241545889,23.032241545893694,23.032241545893694
1100.0,59.35047367419884,64.67603405715079,54.96110309016729,51.292588246270654,54.56657599927649,53.84863119224297,41.66390609198511,55.779376803129885,5.482028038465809,15.178670173472709,10.854235137377346,7.181182084904589,1.7625959309341244,4.359190819954634,1.6557252111841123,7.189718458679315,48.744338164251154,46.71062801932362,46.18673429951686,32.683333333333294,36.705893719806724,31.249739130434747,36.497652173913,23.02979710144925,23.02979710144925
1102.0,59.35862000113819,64.69156054424619,54.961017522265564,51.29553076401122,54.57005078964903,53.86065641256832,41.65996773043438,55.78589373956681,5.498152825887569,15.183146468278279,10.85953980773133,7.171222956446286,1.757980928192512,4.296737941656537,1.6513027748877676,7.2761107976337955,48.73841545893714,46.73338164251202,46.209473429951636,32.676971014492715,36.67178743961349,31.275265700483054,36.48860386473425,23.02983091787437,23.02983091787437
1104.0,59.359666059865326,64.70152595590119,54.96654662388082,51.30285337560432,54.569169047972046,53.872331734544154,41.66016149435038,55.791788328256565,5.432635632471544,15.143705747794352,10.919083908079505,7.150218391621624,1.78263678147773,4.304296551139161,1.6599517241617536,7.149762070513984,48.73353140096612,46.772512077294635,46.227584541062754,32.6705217391304,36.63852657004826,31.298859903381608,36.48196135265696,23.036550724637657,23.036550724637657
1106.0,59.36541926027955,64.71023016124381,54.97432004562149,51.315361151260696,54.574572435760466,53.88142447551688,41.66781557368511,55.79285383934191,5.421427362529902,15.110645272724076,10.85761144793864,7.110828357007179,1.772339305121707,4.348447263156045,1.6462208965808331,7.063447262417338,48.7289710144927,46.814603864734245,46.2437632850241,32.666777777777746,36.6078019323671,31.322251207729433,36.4777101449275,23.048227053140074,23.048227053140074
1108.0,59.369348271698044,64.72395816554842,54.98041509079341,51.31803993877186,54.586905130043526,53.88918860360523,41.68300008959338,55.79173987639226,5.434069773376154,15.134844584703503,10.766459193624478,7.107821913652294,1.7457959697473764,4.354964987349602,1.643268514294602,7.0597715357653295,48.72519323671492,46.854603864734244,46.25887922705309,32.66365700483088,36.58130434782604,31.345995169082087,36.47340579710141,23.057748792270505,23.057748792270505
1110.0,59.3725733579964,64.74046418398659,54.98410833364335,51.323488402976174,54.588086211787726,53.89035912448531,41.699555190424526,55.791341606060854,5.447464335775307,15.136527372497751,10.816176574121778,7.092007992160928,1.771178521767607,4.351788561429702,1.6676654845784304,7.08996723344705,48.723830917874345,46.895710144927484,46.27502415458932,32.66325120772943,36.56012077294682,31.37009178743958,36.470777777777734,23.064004830917852,23.064004830917852
1112.0,59.37898574651167,64.74985078538064,54.990767578187324,51.33597514391425,54.584288592431136,53.89885411560365,41.71231627377639,55.79112670724804,5.474848452062275,15.09761497178443,10.91820029815569,7.124122803391617,1.7873755503520958,4.34852919177964,1.69476701451497,7.124167319070659,48.72591304347821,46.937357487922654,46.29251207729463,32.668222222222184,36.54717874396131,31.390937198067597,36.471507246376774,23.07005797101447,23.07005797101447
1114.0,59.39003141688539,64.76128078770685,54.98907798514791,51.34659196579333,54.584351131215755,53.902606256441594,41.725564452675876,55.79130578638635,5.4741277014528,15.0511482011648,10.934614550451201,7.1447743497984,1.7510271007744,4.3981955460352005,1.6924160521472,7.0962719470848,48.729468599033765,46.96794685990333,46.31048309178738,32.67885024154585,36.54185024154585,31.409753623188372,36.47789371980672,23.07779710144925,23.07779710144925
