timestamp_utc,J,power_W,real_power_W,Tmotor_degC,Tamb_filled,Tbatt_max_filled
2026-06-16 18:20:36,J2,71.5613,17.821581162577605,88.87,28.53,47.33
2026-06-16 18:20:36,J1,265.1868,59.53655184245187,63.09,28.53,47.33
2026-06-16 18:20:36,ELBOW,43.1771,9.978019134821219,65.57,28.53,47.33
2026-06-16 18:20:40,ELBOW,1.6563,0.38227820515520633,65.19,28.53,47.33
2026-06-16 18:20:40,J1,0.7692,0.1730513215874263,63.71,28.53,47.33
2026-06-16 18:20:40,J2,2.0049,0.4986659755756385,88.46,28.53,47.33
2026-06-16 18:20:40,TWIST,0.7803,0.177409008,60.72,28.53,47.33
2026-06-16 18:20:40,PITCH,0.0409,0.045841105697445976,82.44,28.53,47.33
2026-06-16 18:20:40,ROLL,0.125,0.13195874263261298,64.02,28.53,47.33
2026-06-16 18:20:40,YAW,0.0642,0.07019645658153241,74.69,28.53,47.33
2026-06-16 18:20:44,ROLL,1.1511,1.21530378978389,64.05,28.53,47.33
2026-06-16 18:20:44,PITCH,22.715,25.47123542239686,82.59,28.53,47.33
2026-06-16 18:20:44,TWIST,148.3476,33.75572986882514,60.96,28.53,47.33
2026-06-16 18:20:44,YAW,2.1727,2.3758666585461694,74.72,28.53,47.33
2026-06-16 18:20:44,J1,2.4767,0.5574215752927307,63.83,28.53,47.33
2026-06-16 18:20:44,ELBOW,270.6177,62.43632027872692,65.08,28.53,47.33
2026-06-16 18:20:44,J2,277.6705,68.97981117587427,88.07,28.53,47.33
2026-06-16 18:20:48,ELBOW,199.8707,46.75868612040864,69.27,28.53,47.33
2026-06-16 18:20:48,J1,3.1917,0.7183198634499017,63.82,28.53,47.33
2026-06-16 18:20:48,J2,232.2613,57.92270104729274,89.32,28.53,47.33
2026-06-16 18:20:48,TWIST,49.7208,11.359661357516698,62.16,28.53,47.33
2026-06-16 18:20:48,PITCH,21.5699,24.32754179292731,84.43,28.53,47.33
2026-06-16 18:20:48,ROLL,7.5803,8.012213282121808,64.39,28.53,47.33
2026-06-16 18:20:48,YAW,1.679,1.8364169705304523,74.79,28.53,47.33
2026-06-16 18:20:52,ROLL,0.1426,0.15077554656188605,64.49,28.53,47.33
2026-06-16 18:20:52,PITCH,0.0487,0.05507080196463654,85.27,28.53,47.33
2026-06-16 18:20:52,TWIST,0.0763,0.0174456996935167,62.39,28.53,47.33
2026-06-16 18:20:52,YAW,0.0185,0.0202325304518664,74.76,28.53,47.33
2026-06-16 18:20:52,J1,0.1855,0.04173159607072691,63.7,28.53,47.33
2026-06-16 18:20:52,ELBOW,0.3791,0.08926650569744596,71.25,28.53,47.33
2026-06-16 18:20:52,J2,4.8085,1.198727875049116,89.2,28.53,47.33
2026-06-16 18:20:56,ROLL,0.0049,0.005179367387033398,64.4,28.53,47.33
2026-06-16 18:20:56,PITCH,0.0151,0.01704917563850688,84.78,28.53,47.33
2026-06-16 18:20:56,TWIST,0.1502,0.0343241407308448,62.23,28.53,47.33
2026-06-16 18:20:56,YAW,0.0089,0.009729396070726915,74.63,28.53,47.33
2026-06-16 18:20:56,J1,0.1075,0.024177590569744598,63.62,28.53,47.33
2026-06-16 18:20:56,ELBOW,0.0079,0.00185808,70.9,28.53,47.33
2026-06-16 18:20:56,J2,3.3032,0.8221435068605107,88.68,28.53,47.33
2026-06-16 18:21:00,ELBOW,0.0004,9.381199214145383e-05,70.03,28.83,47.37
2026-06-16 18:21:00,J1,0.1061,0.02385391478192534,63.51,28.83,47.37
2026-06-16 18:21:00,J2,2.7139,0.674195888833006,88.07,28.83,47.37
2026-06-16 18:21:00,TWIST,0.0979,0.022352789579567784,61.97,28.83,47.37
2026-06-16 18:21:00,PITCH,0.017,0.0191499489194499,84.04,28.83,47.37
2026-06-16 18:21:00,ROLL,0.0002,0.0002113249508840865,64.29,28.83,47.37
2026-06-16 18:21:00,YAW,0.0143,0.015626556777996074,74.51,28.83,47.37
2026-06-16 18:21:04,PITCH,0.0146,0.016402024361493125,83.18,28.83,47.37
2026-06-16 18:21:04,ROLL,0.0001,0.00010561650294695481,64.16,28.83,47.37
2026-06-16 18:21:04,TWIST,0.0832,0.018977223669941062,61.67,28.83,47.37
2026-06-16 18:21:04,YAW,0.0075,0.008193094302554027,74.41,28.83,47.37
2026-06-16 18:21:04,J1,0.1206,0.027103866719056974,63.4,28.83,47.37
2026-06-16 18:21:04,J2,2.9802,0.7386984853438116,87.35,28.83,47.37
2026-06-16 18:21:04,ELBOW,0.0132,0.0030851216345776033,68.98,28.83,47.37
2026-06-16 18:21:08,ELBOW,0.0067,0.001559947442043222,67.82,28.83,47.37
2026-06-16 18:21:08,J1,0.0825,0.018533111198428293,63.27,28.83,47.37
2026-06-16 18:21:08,J2,3.1451,0.7775858734302553,86.53,28.83,47.37
2026-06-16 18:21:08,TWIST,0.1198,0.02729308548526523,61.32,28.83,47.37
2026-06-16 18:21:08,PITCH,0.0225,0.025203889980353635,82.26,28.83,47.37
2026-06-16 18:21:08,ROLL,0.0002,0.0002111410609037328,64.03,28.83,47.37
2026-06-16 18:21:08,YAW,0.0119,0.012994659724950884,74.29,28.83,47.37
2026-06-16 18:21:12,YAW,0.0102,0.01113431198428291,74.18,28.83,47.37
2026-06-16 18:21:12,ROLL,0.0003,0.0003165948919449902,63.92,28.83,47.37
2026-06-16 18:21:12,PITCH,0.0151,0.01687189155206287,81.46,28.83,47.37
2026-06-16 18:21:12,ELBOW,0.0167,0.0038752372966601176,66.81,28.83,47.37
2026-06-16 18:21:12,J2,3.0813,0.7600323683457761,85.78,28.83,47.37
2026-06-16 18:21:12,J1,0.0798,0.017919348683693517,63.15,28.83,47.37
2026-06-16 18:21:12,TWIST,0.1562,0.03554851768958743,61.01,28.83,47.37
2026-06-16 18:21:16,YAW,0.0341,0.03721388605108055,74.1,28.83,47.37
2026-06-16 18:21:16,ROLL,0.0081,0.008545770530451868,63.84,28.83,47.37
2026-06-16 18:21:16,PITCH,0.1091,0.12165914616895873,80.83,28.83,47.37
2026-06-16 18:21:16,ELBOW,0.4485,0.10380161540275049,66.02,28.83,47.37
2026-06-16 18:21:16,J2,2.182,0.5371694755206287,85.16,28.83,47.37
2026-06-16 18:21:16,J1,0.0752,0.01688016320628684,63.04,28.83,47.37
2026-06-16 18:21:16,TWIST,0.1071,0.024353555269155207,60.76,28.83,47.37
2026-06-16 18:21:20,ELBOW,0.0897,0.020713347772102163,65.34,28.83,47.37
2026-06-16 18:21:20,J1,0.0405,0.009087684400785856,62.93,28.83,47.37
2026-06-16 18:21:20,J2,2.7378,0.6727746008015717,84.58,28.83,47.37
2026-06-16 18:21:20,TWIST,0.254,0.05771422931237722,60.54,28.83,47.37
2026-06-16 18:21:20,PITCH,0.0597,0.06645419292730845,80.27,28.83,47.37
2026-06-16 18:21:20,ROLL,0.053,0.05590177603143418,63.76,28.83,47.37
2026-06-16 18:21:20,YAW,0.0918,0.10016335874263263,74.04,28.83,47.37
2026-06-16 18:21:24,PITCH,20.3948,22.6646731237721,79.75,28.83,47.37
2026-06-16 18:21:24,ROLL,0.3627,0.38246821886051086,63.69,28.83,47.37
2026-06-16 18:21:24,YAW,4.1725,4.551746640471514,73.98,28.83,47.37
2026-06-16 18:21:24,TWIST,18.6342,4.230931353335953,60.32,28.83,47.37
2026-06-16 18:21:24,J1,36.1771,8.113859690876229,62.79,28.83,47.37
2026-06-16 18:21:24,ELBOW,21.4942,4.952638667222004,64.69,28.83,47.37
2026-06-16 18:21:24,J2,60.3529,14.8085385156778,84.1,28.83,47.37
2026-06-16 18:21:28,ELBOW,14.0699,3.2391331260196465,64.43,28.83,47.37
2026-06-16 18:21:28,J1,47.4326,10.646134312738704,63.01,28.83,47.37
2026-06-16 18:21:28,J2,48.9527,12.031300312754421,84.63,28.83,47.37
2026-06-16 18:21:28,TWIST,41.4588,9.418090523599215,60.47,28.83,47.37
2026-06-16 18:21:28,PITCH,25.3312,28.302763756385065,81.45,28.83,47.37
2026-06-16 18:21:28,ROLL,0.9555,1.0075099862475443,63.67,28.83,47.37
2026-06-16 18:21:28,YAW,3.6733,4.009251790962671,74.14,28.83,47.37
2026-06-16 18:21:32,ROLL,0.6343,0.6688487882121807,63.68,28.83,47.37
2026-06-16 18:21:32,PITCH,12.5423,14.08414046286837,83.04,28.83,47.37
2026-06-16 18:21:32,TWIST,6.4951,1.4758255543575638,60.54,28.83,47.37
2026-06-16 18:21:32,YAW,0.1311,0.14313647387033399,74.24,28.83,47.37
2026-06-16 18:21:32,J1,0.2912,0.06540747894695483,63.23,28.83,47.37
2026-06-16 18:21:32,ELBOW,67.7908,15.59355679459332,64.18,28.83,47.37
2026-06-16 18:21:32,J2,116.1212,28.556562005752458,84.82,28.83,47.37
2026-06-16 18:21:36,ROLL,17.2586,18.214502654616897,63.94,28.83,47.37
2026-06-16 18:21:36,PITCH,34.5115,38.90171537328094,84.25,28.83,47.37
2026-06-16 18:21:36,TWIST,84.2796,19.1728440260275,60.89,28.83,47.37
2026-06-16 18:21:36,YAW,6.7016,7.3197271449901775,74.36,28.83,47.37
2026-06-16 18:21:36,J1,3.079,0.6914923454616896,63.19,28.83,47.37
2026-06-16 18:21:36,ELBOW,457.1319,105.78531508507662,65.98,28.83,47.37
2026-06-16 18:21:36,J2,457.2273,113.2936308620511,87.24,28.83,47.37
2026-06-16 18:21:40,ELBOW,457.9675,107.70690204086443,70.88,28.83,47.37
2026-06-16 18:21:40,J1,5.6133,1.2604423634734772,63.14,28.83,47.37
2026-06-16 18:21:40,J2,457.1163,115.3255749647623,93.09,28.83,47.37
2026-06-16 18:21:40,TWIST,34.6842,7.907970343261296,61.55,28.83,47.37
2026-06-16 18:21:40,PITCH,48.3849,54.979695328880155,86.82,28.83,47.37
2026-06-16 18:21:40,ROLL,4.5026,4.767908407072691,64.94,28.83,47.37
2026-06-16 18:21:40,YAW,4.5989,5.026335680157172,74.56,28.83,47.37
2026-06-16 18:21:44,PITCH,25.0826,28.81355051316307,90.34,28.83,47.37
2026-06-16 18:21:44,ROLL,0.9571,1.0145109571709234,65.24,28.83,47.37
2026-06-16 18:21:44,TWIST,5.4256,1.238035366223969,61.79,28.83,47.37
2026-06-16 18:21:44,YAW,1.2805,1.40055505108055,74.79,28.83,47.37
2026-06-16 18:21:44,J1,7.3583,1.6519970429233795,63.09,28.83,47.37
2026-06-16 18:21:44,ELBOW,233.0693,55.79973927322594,76.37,28.83,47.37
2026-06-16 18:21:44,J2,229.6419,59.08753761430256,99.6,28.83,47.37
2026-06-16 18:21:48,ELBOW,1.6018,0.3856129892023576,78.09,28.83,47.37
2026-06-16 18:21:48,J1,0.38,0.08530443064833006,63.06,28.83,47.37
2026-06-16 18:21:48,J2,1.5175,0.3934373654223969,102.15,28.83,47.37
2026-06-16 18:21:48,TWIST,0.0991,0.022612275866404713,61.78,28.83,47.37
2026-06-16 18:21:48,PITCH,0.1261,0.14524044400785854,91.2,28.83,47.37
2026-06-16 18:21:48,ROLL,0.0599,0.06348458546168959,65.2,28.83,47.37
2026-06-16 18:21:48,YAW,0.0133,0.014550252259332024,74.86,28.83,47.37
2026-06-16 18:21:52,YAW,0.0913,0.09985350058939096,74.77,28.83,47.37
2026-06-16 18:21:52,ROLL,0.0668,0.07075497996070727,65.02,28.83,47.37
2026-06-16 18:21:52,PITCH,0.0983,0.11282792888015718,90.07,28.83,47.37
2026-06-16 18:21:52,TWIST,0.2064,0.04706539605500983,61.59,28.83,47.37
2026-06-16 18:21:52,J2,1.693,0.4380911905697446,101.5,28.83,47.37
2026-06-16 18:21:52,J1,0.2014,0.0452007124243615,62.99,28.83,47.37
2026-06-16 18:21:52,ELBOW,0.0909,0.021823514876227898,77.24,28.83,47.37
2026-06-16 18:21:56,ELBOW,3.0929,0.7385738254931239,75.57,28.83,47.37
2026-06-16 18:21:56,J1,2.0972,0.4704584072298625,62.85,28.83,47.37
2026-06-16 18:21:56,J2,18.1436,4.66910040172888,99.65,28.83,47.37
2026-06-16 18:21:56,TWIST,0.775,0.17656808251473477,61.33,28.83,47.37
2026-06-16 18:21:56,PITCH,2.1745,2.4829543202357565,88.39,28.83,47.37
2026-06-16 18:21:56,ROLL,0.1119,0.1184420829076621,64.81,28.83,47.37
2026-06-16 18:21:56,YAW,0.0533,0.05826705736738703,74.63,28.83,47.37
2026-06-16 18:22:00,ROLL,0.7636,0.8078918003929273,64.68,28.86,47.41
2026-06-16 18:22:00,PITCH,49.8663,56.73001901375246,87.2,28.86,47.41
2026-06-16 18:22:00,TWIST,91.2383,20.783288869563847,61.28,28.86,47.41
2026-06-16 18:22:00,YAW,22.5547,24.666954301768175,74.76,28.86,47.41
2026-06-16 18:22:00,J1,101.2428,22.71759541362672,62.93,28.86,47.41
2026-06-16 18:22:00,ELBOW,15.1781,3.606593284495089,74.04,28.86,47.41
2026-06-16 18:22:00,J2,121.723,31.182821175324168,98.14,28.86,47.41
2026-06-16 18:22:04,ELBOW,0.9742,0.2305273384361493,72.76,28.86,47.41
2026-06-16 18:22:04,J1,0.4179,0.09381557790176816,63.07,28.86,47.41
2026-06-16 18:22:04,J2,2.3206,0.59296883027112,97.29,28.86,47.41
2026-06-16 18:22:04,TWIST,1.0743,0.24498919728094307,61.61,28.86,47.41
2026-06-16 18:22:04,PITCH,0.1137,0.129305715913556,87.09,28.86,47.41
2026-06-16 18:22:04,ROLL,0.1236,0.13074743104125738,64.63,28.86,47.41
2026-06-16 18:22:04,YAW,0.1814,0.19878588919449902,75.38,28.86,47.41
2026-06-16 18:22:08,ROLL,5.9866,6.332787788605108,64.63,28.86,47.41
2026-06-16 18:22:08,PITCH,31.3415,35.611086660117884,86.8,28.86,47.41
2026-06-16 18:22:08,TWIST,29.0178,6.618493842860511,61.66,28.86,47.41
2026-06-16 18:22:08,YAW,8.5473,9.375263013359529,75.67,28.86,47.41
2026-06-16 18:22:08,J1,1.6074,0.36083774164243615,63.06,28.86,47.41
2026-06-16 18:22:08,ELBOW,123.3387,29.06150550860511,71.45,28.86,47.41
2026-06-16 18:22:08,J2,457.9384,116.92957720204323,97.05,28.86,47.41
2026-06-16 18:22:12,ROLL,1.8027,1.907199933595285,64.67,28.86,47.41
2026-06-16 18:22:12,PITCH,43.5751,49.71619277681729,88.13,28.86,47.41
2026-06-16 18:22:12,TWIST,155.265,35.488783782318265,62.29,28.86,47.41
2026-06-16 18:22:12,YAW,0.1434,0.15735684872298628,75.8,28.86,47.41
2026-06-16 18:22:12,J1,0.7098,0.1593182775324165,63.02,28.86,47.41
2026-06-16 18:22:12,ELBOW,394.0065,92.99500873390964,71.97,28.86,47.41
2026-06-16 18:22:12,J2,457.4344,118.02332356325343,100.52,28.86,47.41
2026-06-16 18:22:16,ELBOW,456.9138,109.13054872936738,75.63,28.86,47.41
2026-06-16 18:22:16,J1,4.9721,1.115638430428291,62.92,28.86,47.41
2026-06-16 18:22:16,J2,457.5414,119.55202614393713,104.78,28.86,47.41
2026-06-16 18:22:16,TWIST,89.6677,20.561561117092335,63.25,28.86,47.41
2026-06-16 18:22:16,PITCH,46.0682,53.18786382082515,91.98,28.86,47.41
2026-06-16 18:22:16,ROLL,10.846,11.476261273084479,64.71,28.86,47.41
2026-06-16 18:22:16,YAW,2.1272,2.333559295874263,75.71,28.86,47.41
2026-06-16 18:22:20,PITCH,46.2234,53.926089170923376,95.4,28.86,47.41
2026-06-16 18:22:20,ROLL,2.9342,3.1071967426326133,64.95,28.86,47.41
2026-06-16 18:22:20,TWIST,98.2681,22.6184670381611,64.37,28.86,47.41
2026-06-16 18:22:20,YAW,3.22,3.531232927308448,75.61,28.86,47.41
2026-06-16 18:22:20,J1,1.9987,0.4483923632534381,62.87,28.86,47.41
2026-06-16 18:22:20,J2,402.1224,106.1615776389784,108.3,28.86,47.41
2026-06-16 18:22:20,ELBOW,456.6328,110.56154834747346,79.89,28.86,47.41
2026-06-16 18:22:24,ELBOW,1.5657,0.38217967992141455,82.45,28.86,47.41
2026-06-16 18:22:24,J1,0.7693,0.17256308859724948,62.83,28.86,47.41
2026-06-16 18:22:24,J2,1.6837,0.4467712835363458,110.05,28.86,47.41
2026-06-16 18:22:24,TWIST,0.3908,0.09019160336345776,65.17,28.86,47.41
2026-06-16 18:22:24,PITCH,0.4681,0.5496137752455795,97.52,28.86,47.41
2026-06-16 18:22:24,ROLL,0.1308,0.1385210546168959,64.97,28.86,47.41
2026-06-16 18:22:24,YAW,0.183,0.2006557249508841,75.56,28.86,47.41
2026-06-16 18:22:28,YAW,0.0495,0.05425297249508842,75.43,28.86,47.41
2026-06-16 18:22:28,ROLL,0.0702,0.07431904361493123,64.87,28.86,47.41
2026-06-16 18:22:28,PITCH,0.0427,0.05004054106090374,96.89,28.86,47.41
2026-06-16 18:22:28,ELBOW,3.7197,0.9069578621611004,82.1,28.86,47.41
2026-06-16 18:22:28,J2,0.8831,0.23391649958349706,109.44,28.86,47.41
2026-06-16 18:22:28,J1,0.5111,0.11462649562278977,62.78,28.86,47.41
2026-06-16 18:22:28,TWIST,0.0955,0.0220357563064833,65.11,28.86,47.41
2026-06-16 18:22:32,YAW,0.029,0.03176611001964637,75.25,28.86,47.41
2026-06-16 18:22:32,ROLL,0.0513,0.05428285815324166,64.72,28.86,47.41
2026-06-16 18:22:32,PITCH,0.247,0.28774966208251473,94.93,28.86,47.41
2026-06-16 18:22:32,ELBOW,2.4766,0.6010354956070727,80.62,28.86,47.41
2026-06-16 18:22:32,J2,1.778,0.4681515218860511,107.39,28.86,47.41
2026-06-16 18:22:32,J1,1.2725,0.2853024,62.69,28.86,47.41
2026-06-16 18:22:32,TWIST,0.1481,0.03412710489587427,64.71,28.86,47.41
2026-06-16 18:22:36,ELBOW,3.4913,0.8430404384754421,79.04,28.86,47.41
2026-06-16 18:22:36,J1,1.2258,0.2747672362750491,62.62,28.86,47.41
2026-06-16 18:22:36,J2,2.1089,0.5518513172180747,105.28,28.86,47.41
2026-06-16 18:22:36,TWIST,0.0954,0.021951701186640468,64.28,28.86,47.41
2026-06-16 18:22:36,PITCH,0.2454,0.2843149438113949,93.12,28.86,47.41
2026-06-16 18:22:36,ROLL,0.0162,0.017134507662082514,64.59,28.86,47.41
2026-06-16 18:22:36,YAW,0.0237,0.025948007858546167,75.1,28.86,47.41
2026-06-16 18:22:40,PITCH,0.3731,0.4300750821218074,91.46,28.86,47.41
2026-06-16 18:22:40,ROLL,0.0255,0.026961064833005893,64.48,28.86,47.41
2026-06-16 18:22:40,YAW,0.0318,0.03480281964636543,74.98,28.86,47.41
2026-06-16 18:22:40,TWIST,0.1747,0.04013956623968566,63.84,28.86,47.41
2026-06-16 18:22:40,J1,0.6641,0.1488302115206287,62.56,28.86,47.41
2026-06-16 18:22:40,ELBOW,3.5781,0.8597838281964636,77.51,28.86,47.41
2026-06-16 18:22:40,J2,1.5127,0.39343942091944994,103.22,28.86,47.41
2026-06-16 18:22:44,ELBOW,1.5518,0.3707915431355599,75.76,28.86,47.41
2026-06-16 18:22:44,J1,0.3676,0.08236273716306483,62.49,28.86,47.41
2026-06-16 18:22:44,J2,0.89,0.22985640078585465,100.85,28.86,47.41
2026-06-16 18:22:44,TWIST,0.0975,0.022364331630648337,63.34,28.86,47.41
2026-06-16 18:22:44,PITCH,0.1962,0.22487757878192535,89.61,28.86,47.41
2026-06-16 18:22:44,ROLL,0.0365,0.03857454813359528,64.35,28.86,47.41
2026-06-16 18:22:44,YAW,0.0449,0.04911760078585462,74.84,28.86,47.41
2026-06-16 18:22:48,ROLL,0.0656,0.06930530451866405,64.25,28.86,47.41
2026-06-16 18:22:48,PITCH,0.1718,0.19603628840864443,88.17,28.86,47.41
2026-06-16 18:22:48,TWIST,0.1508,0.034541388825147346,62.92,28.86,47.41
2026-06-16 18:22:48,YAW,0.0237,0.02591783575638507,74.74,28.86,47.41
2026-06-16 18:22:48,J1,0.5604,0.1255310092573674,62.42,28.86,47.41
2026-06-16 18:22:48,ELBOW,2.2437,0.533679693595285,74.35,28.86,47.41
2026-06-16 18:22:48,J2,1.6034,0.41171985496267194,98.92,28.86,47.41
2026-06-16 18:22:52,ROLL,0.0478,0.05048637878192535,64.17,28.86,47.41
2026-06-16 18:22:52,PITCH,0.4075,0.4633587229862476,87.04,28.86,47.41
2026-06-16 18:22:52,TWIST,0.179,0.04095384958742632,62.58,28.86,47.41
2026-06-16 18:22:52,YAW,0.0949,0.10375385304518663,74.66,28.86,47.41
2026-06-16 18:22:52,J1,0.5521,0.12364679745383104,62.36,28.86,47.41
2026-06-16 18:22:52,ELBOW,3.4109,0.8082854627897839,73.2,28.86,47.41
2026-06-16 18:22:52,J2,1.8854,0.4818519372888016,97.35,28.86,47.41
2026-06-16 18:22:56,ELBOW,1.347,0.3181111190569745,72.15,28.86,47.41
2026-06-16 18:22:56,J1,0.3757,0.08412656685265227,62.31,28.86,47.41
2026-06-16 18:22:56,J2,1.7695,0.4502281035756385,95.88,28.86,47.41
2026-06-16 18:22:56,TWIST,0.2199,0.05025896152455796,62.27,28.86,47.41
2026-06-16 18:22:56,PITCH,0.203,0.23010867583497058,86.04,28.86,47.41
2026-06-16 18:22:56,ROLL,0.0727,0.07676777210216111,64.1,28.86,47.41
2026-06-16 18:22:56,YAW,0.0211,0.02306184400785855,74.57,28.86,47.41
2026-06-16 18:23:00,PITCH,0.1759,0.1987863524557957,85.07,28.94,47.43
2026-06-16 18:23:00,ROLL,0.0273,0.028820754813359526,64.03,28.94,47.43
2026-06-16 18:23:00,TWIST,0.0279,0.006369987677799607,61.96,28.94,47.43
2026-06-16 18:23:00,YAW,0.0118,0.012894223968565816,74.5,28.94,47.43
2026-06-16 18:23:00,J1,0.6098,0.13650472436935168,62.22,28.94,47.43
2026-06-16 18:23:00,J2,1.3651,0.3458299820039293,94.45,28.94,47.43
2026-06-16 18:23:00,ELBOW,2.4048,0.5660719666797642,71.15,28.94,47.43
2026-06-16 18:23:04,ELBOW,3.6565,0.858178394891945,70.25,28.94,47.43
2026-06-16 18:23:04,J1,0.384,0.08595033524557957,62.19,28.94,47.43
2026-06-16 18:23:04,J2,1.166,0.29424122247544204,93.17,28.94,47.43
2026-06-16 18:23:04,TWIST,0.1213,0.027668448974459726,61.68,28.94,47.43
2026-06-16 18:23:04,PITCH,0.5427,0.6116602172888016,84.21,28.94,47.43
2026-06-16 18:23:04,ROLL,0.0114,0.012032218467583495,63.96,28.94,47.43
2026-06-16 18:23:04,YAW,0.0209,0.022833640078585463,74.44,28.94,47.43
2026-06-16 18:23:08,YAW,0.0076,0.008301529273084479,74.38,28.94,47.43
2026-06-16 18:23:08,ROLL,0.0092,0.00970858467583497,63.91,28.94,47.43
2026-06-16 18:23:08,PITCH,0.1786,0.20080183968565818,83.43,28.94,47.43
2026-06-16 18:23:08,ELBOW,3.1919,0.7472442332102162,69.48,28.94,47.43
2026-06-16 18:23:08,J2,1.0841,0.2726218856895874,92.03,28.94,47.43
2026-06-16 18:23:08,J1,0.8874,0.19858568449508843,62.13,28.94,47.43
2026-06-16 18:23:08,TWIST,0.1128,0.025707018058939102,61.42,28.94,47.43
2026-06-16 18:23:12,ROLL,0.0019,0.0020046978388998035,63.86,28.94,47.43
2026-06-16 18:23:12,YAW,0.0033,0.003604144597249509,74.34,28.94,47.43
2026-06-16 18:23:12,PITCH,0.2199,0.24680037996070728,82.87,28.94,47.43
2026-06-16 18:23:12,ELBOW,3.2046,0.7488106344047151,68.91,28.94,47.43
2026-06-16 18:23:12,J2,1.0926,0.2740273427740668,91.16,28.94,47.43
2026-06-16 18:23:12,J1,0.5253,0.11753377999214146,62.08,28.94,47.43
2026-06-16 18:23:12,TWIST,0.053,0.012071304990176817,61.24,28.94,47.43
2026-06-16 18:23:16,ELBOW,2.6496,0.6180641234734774,68.39,28.94,47.43
2026-06-16 18:23:16,J1,0.7295,0.163200701611002,62.04,28.94,47.43
2026-06-16 18:23:16,J2,1.1858,0.2966624655402751,90.35,28.94,47.43
2026-06-16 18:23:16,TWIST,0.0531,0.01208712900589391,61.07,28.94,47.43
2026-06-16 18:23:16,PITCH,0.2318,0.2597298506876228,82.35,28.94,47.43
2026-06-16 18:23:16,ROLL,0.0022,0.0023209178781925343,63.82,28.94,47.43
2026-06-16 18:23:16,YAW,0.0035,0.0038219587426326133,74.29,28.94,47.43
2026-06-16 18:23:20,ROLL,0.0024,0.0025315709233791747,63.78,28.94,47.43
2026-06-16 18:23:20,YAW,0.0062,0.0067694499017681735,74.25,28.94,47.43
2026-06-16 18:23:20,PITCH,0.1983,0.2218287430255403,81.83,28.94,47.43
2026-06-16 18:23:20,TWIST,0.0798,0.018153775685658152,60.89,28.94,47.43
2026-06-16 18:23:20,J2,1.2024,0.3000468487544204,89.52,28.94,47.43
2026-06-16 18:23:20,J1,0.5959,0.1332942836935167,62.0,28.94,47.43
2026-06-16 18:23:20,ELBOW,3.1501,0.7335769691473478,67.88,28.94,47.43
2026-06-16 18:23:24,ELBOW,3.1678,0.7365766070569745,67.42,28.94,47.43
2026-06-16 18:23:24,J1,0.5274,0.11795192204322201,61.95,28.94,47.43
2026-06-16 18:23:24,J2,0.9955,0.24785736039292736,88.79,28.94,47.43
2026-06-16 18:23:24,TWIST,0.0685,0.015574687544204326,60.73,28.94,47.43
2026-06-16 18:23:24,PITCH,0.2221,0.2480913724950884,81.37,28.94,47.43
2026-06-16 18:23:24,ROLL,0.0071,0.007488477406679765,63.75,28.94,47.43
2026-06-16 18:23:24,YAW,0.0023,0.0025109222003929276,74.21,28.94,47.43
2026-06-16 18:23:28,ROLL,0.004,0.0042184361493123775,63.72,28.94,47.43
2026-06-16 18:23:28,PITCH,0.2294,0.2559049390962672,80.95,28.94,47.43
2026-06-16 18:23:28,TWIST,0.0742,0.016862683253438118,60.59,28.94,47.43
2026-06-16 18:23:28,YAW,0.0027,0.002947222396856582,74.17,28.94,47.43
2026-06-16 18:23:28,J1,0.5267,0.11778344788998034,61.92,28.94,47.43
2026-06-16 18:23:28,ELBOW,3.0062,0.6980521609115914,67.01,28.94,47.43
2026-06-16 18:23:28,J2,1.1584,0.2878181122514735,88.12,28.94,47.43
2026-06-16 18:23:32,ROLL,0.0037,0.0039016609037328094,63.69,28.94,47.43
2026-06-16 18:23:32,PITCH,0.1995,0.22227513948919453,80.56,28.94,47.43
2026-06-16 18:23:32,TWIST,0.047,0.0106765089194499,60.46,28.94,47.43
2026-06-16 18:23:32,YAW,0.0029,0.0031651249508840864,74.13,28.94,47.43
2026-06-16 18:23:32,J1,0.6345,0.14186632172888014,61.87,28.94,47.43
2026-06-16 18:23:32,ELBOW,3.1426,0.7288535247151277,66.65,28.94,47.43
2026-06-16 18:23:32,J2,1.0909,0.270534455654224,87.51,28.94,47.43
2026-06-16 18:23:36,ELBOW,2.7173,0.6296081260825148,66.36,28.94,47.43
2026-06-16 18:23:36,J1,0.5019,0.112207248848723,61.84,28.94,47.43
2026-06-16 18:23:36,J2,0.9555,0.23658104911591354,87.0,28.94,47.43
2026-06-16 18:23:36,TWIST,0.0652,0.014805795332023575,60.36,28.94,47.43
2026-06-16 18:23:36,PITCH,0.2005,0.22316240864440082,80.24,28.94,47.43
2026-06-16 18:23:36,ROLL,0.002,0.0021088644400785858,63.67,28.94,47.43
2026-06-16 18:23:36,YAW,0.0035,0.0038197308447937136,74.11,28.94,47.43
2026-06-16 18:23:40,PITCH,0.1913,0.21272635166994106,79.95,28.94,47.43
2026-06-16 18:23:40,ROLL,0.0054,0.0056935520628683695,63.65,28.94,47.43
2026-06-16 18:23:40,YAW,0.0042,0.004583231434184675,74.08,28.94,47.43
2026-06-16 18:23:40,TWIST,0.051,0.01157729257367387,60.26,28.94,47.43
2026-06-16 18:23:40,J1,0.5449,0.12180820922593322,61.81,28.94,47.43
