t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
1178.0,61.096170163671374,109.12057591154341,,,,58.75577558345397,,0.0001264955768864694,76.93302719202855,0.0,0.0,0.0,0.0001,0.0,28.188067632850217,37.59428502415455,40.52107246376808,30.597855072463737,39.691236714975815,39.87180676328499,22.289927536231865
1180.0,61.07227157241582,109.17332465840303,,,,58.72614130409375,,0.0035823537561251806,77.45972340203174,0.0,0.0,0.0,2.6470570519017807e-05,0.0,28.217768115942004,37.621376811594175,40.50675845410624,30.62212560386471,39.723739130434744,39.8778792270531,22.280159420289834
1182.0,61.04778778592363,109.22429007462691,,,,58.69721777563509,,0.0,77.42491081799427,0.0,0.0,0.0,0.0,0.0,28.248845410627993,37.65076328502412,40.49100483091784,30.64891787439611,39.756628019323635,39.88415458937195,22.27406280193235
1184.0,61.02194337791386,109.27094645764461,,,,58.66810660425762,,0.0,77.37410604725835,0.0,0.0,0.0,7.13568252922773e-05,0.0,28.278299516908188,37.682371980676294,40.475661835748745,30.681376811594173,39.790570048309135,39.89284541062799,22.274492753623168
1186.0,60.99546050343608,109.31677609344092,,,,58.63908107722143,,0.0,77.24930885521277,0.0,0.0,0.0,3.411214002969123e-05,0.0,28.30730434782606,37.716748792270494,40.46318357487919,30.718439613526538,39.826280193236684,39.90616425120769,22.277082125603844
1188.0,60.96951724139121,109.36269365898436,,,,58.61013727873447,,0.00034715024532203575,77.3113528598355,0.0,0.0,0.0,0.0001,0.0,28.340033816425095,37.75388405797098,40.454246376811554,30.757265700483064,39.86274396135262,39.92332367149754,22.282289855072445
1190.0,60.944303726314665,109.40909181213756,,,,58.581295301382426,,0.0,77.35285075774654,0.0,0.0,0.0,3.7313429033938435e-05,0.0,28.374661835748764,37.78899033816421,40.44714492753619,30.79866666666664,39.896599033816386,39.94415458937194,22.294797101449255
1192.0,60.91912495524484,109.45313660748248,,,,58.552400641393724,,0.0,77.25248238844328,0.0,0.0,0.0,0.0,0.0,28.406980676328473,37.8185024154589,40.43957004830914,30.839850241545864,39.92630917874392,39.96788405797098,22.312681159420272
1194.0,60.89406795894265,109.49862579552814,,,,58.5239665923795,,3.5858595000504244e-05,77.67307974782723,0.0,0.0,0.0,3.5858595000504244e-05,0.0,28.43700483091785,37.84307729468595,40.43038647342991,30.878642512077267,39.95273429951687,39.992516908212515,22.3322415458937
1196.0,60.86924719419089,109.53796745593341,,,,58.495348852878436,,0.0,77.34794475608275,0.0,0.0,0.0,0.00012887933793103448,0.0,28.465956521739102,37.86280193236711,40.41901449275359,30.91347342995166,39.973685990338126,40.016613526570005,22.35460386473428
1198.0,60.844325957721345,109.57569162123622,,,,58.467499843269614,,0.0,77.46170362273968,0.0,0.0,0.0,0.0001,0.0,28.492661835748766,37.8790676328502,40.40542995169079,30.943376811594174,39.990579710144885,40.041685990338124,22.37906763285022
1200.0,60.81941576151776,109.61412577951232,,,,58.43965955833832,,6.305416731297188e-05,77.55163692969082,0.0,0.0,0.0,0.0,0.0,28.5177874396135,37.890362318840545,40.38956038647339,30.969212560386445,40.00543478260865,40.070420289855036,22.40432850241544
1202.0,60.794345604011475,109.65074304826605,,,,58.41196920946216,,3.631838768346673e-05,77.24232079484841,0.0,0.0,0.0,6.368161231653328e-05,0.0,28.543270531400943,37.89466666666663,40.37615942028982,30.99249275362316,40.01849275362315,40.1025024154589,22.42785990338162
1204.0,60.769694350607935,109.6939718149281,,,,58.384491449797764,,0.0,77.34415715399976,0.0,0.0,0.0,2.8510657767310227e-05,0.0,28.567526570048283,37.89123188405794,40.36398067632847,31.01177777777775,40.029439613526534,40.134014492753586,22.447086956521716
1206.0,60.74479660937699,109.73599985678398,,,,58.357424908338814,,0.0003214724234709503,77.58165276644799,0.0,0.0,0.0,0.0001,0.0,28.587241545893693,37.87935748792267,40.34999999999996,31.025072463768083,40.035565217391266,40.16160869565214,22.46178260869563
1208.0,60.72031913352339,109.7782285287198,,,,58.33091572016014,,6.346153846153847e-05,77.61834807692307,0.0,0.0,0.0,0.0002,0.0,28.60214975845408,37.86204347826084,40.33601932367146,31.033429951690792,40.037763285024106,40.18671497584537,22.473497584541043
1210.0,60.69575879926612,109.83148101644373,,,,58.30455414104511,,0.0,77.42132973359757,0.0,0.0,0.0,7.024392436883493e-05,0.0,28.61441545893717,37.84181642512074,40.32261835748789,31.03855555555553,40.04053140096614,40.21074879227049,22.477115942028966
1212.0,60.67102949793915,109.88105956687166,,,,58.27835511531803,,0.0,77.52134170372668,0.0,0.0,0.0,0.0,0.0,28.626251207729442,37.82017391304344,40.30855072463764,31.041028985507214,40.04536714975841,40.232729468599,22.46925120772945
1214.0,60.64635018602134,109.92099126959441,,,,58.25208466211499,,0.0002865672554243998,77.738832818701,0.0,0.0,0.0,0.0,0.0,28.63814009661833,37.79758454106276,40.294966183574836,31.04152657004828,40.05260869565213,40.2522946859903,22.456072463768095
1216.0,60.621886506186,109.95975851488107,,,,58.22551687564991,,0.0,77.75456530612244,0.0,0.0,0.0,0.0,0.0,28.648835748792244,37.77100966183572,40.284236714975805,31.038995169082096,40.06081642512073,40.26908212560383,22.44617874396133
1218.0,60.59717824893906,109.99842933973446,,,,58.19928519703866,,0.0,77.43645708409396,0.0,0.0,0.0,0.0001,0.0,28.658362318840553,37.74107729468595,40.2745603864734,31.033652173913012,40.070376811594166,40.285159420289816,22.444140096618334
1220.0,60.57256043057825,110.04170250842195,,,,58.173221042500494,,0.0001,77.75415370494957,0.0,0.0,0.0,7.246380754742182e-05,0.0,28.666792270531374,37.71451207729465,40.26478743961349,31.027589371980646,40.083502415458895,40.302642512077256,22.443289855072443
1222.0,60.54803254513643,110.09261981698323,,,,58.14706579349291,,0.0003308826352941176,77.43799275243921,0.0,0.0,0.0,3.676473725490197e-05,0.0,28.672420289855044,37.690309178743924,40.25499033816421,31.019946859903353,40.09940579710141,40.31886956521735,22.438294685990314
1224.0,60.523387057848254,110.14530621441752,,,,58.12040918687826,,0.0001293531476547336,77.79713616402346,0.0,0.0,0.0,0.0001293531476547336,0.0,28.675367149758426,37.665782608695615,40.24585990338161,31.012961352656973,40.116695652173874,40.332400966183535,22.432314009661813
1226.0,60.498920214429305,110.19305536655081,,,,58.094007595972016,,0.0,77.55043333333333,0.0,0.0,0.0,6.666666666666667e-05,0.0,28.676357487922676,37.63829468599031,40.23386473429948,31.006521739130402,40.13453623188402,40.34297101449272,22.426763285024133
1228.0,60.4743863239542,110.2320667273302,,,,58.06749572146194,,6.666666666666667e-05,77.40903333333334,0.0,0.0,0.0,3.3333333333333335e-05,0.0,28.677338164251175,37.60576328502412,40.21907729468596,30.99751690821253,40.15442512077291,40.35209178743957,22.42198067632848
1230.0,60.45001904411589,110.28314305737223,,,,58.04130774419285,,0.0,77.42439096332646,0.0,0.0,0.0,0.00013429953722139912,0.0,28.677256038647315,37.57326570048306,40.204570048309144,30.990057971014462,40.17838164251204,40.36310144927533,22.417845410627997
1232.0,60.42581939199942,110.32907122031583,,,,58.01471810570975,,0.0002524270927702324,77.51084178991334,0.0,0.0,0.0,3.68932268074419e-05,0.0,28.676884057970987,37.544608695652144,40.189193236714935,30.98703381642509,40.20716908212556,40.37638647342991,22.41255555555553
1234.0,60.401865856158956,110.37983501654112,,,,57.98865931536544,,6.548222228864075e-05,77.77276952897284,0.0,0.0,0.0,6.903555542271851e-05,0.0,28.68004347826084,37.51994685990334,40.173623188405756,30.984062801932335,40.23728019323667,40.39060386473426,22.40380193236713
1236.0,60.37836142361465,110.42646771122845,,,,57.96256348905799,,0.0,77.58594061684478,0.0,0.0,0.0,0.00016517409893817417,0.0,28.68455555555553,37.49878260869562,40.15975845410624,30.98211111111108,40.26815942028981,40.405681159420254,22.391753623188382
1238.0,60.35493971135125,110.47800849919314,,,,57.936346827936276,,0.0005568632470588236,77.64864198851765,0.0,0.0,0.0,3.4803952941176475e-05,0.0,28.689463768115914,37.4799178743961,40.14589371980673,30.983222222222192,40.29977294685987,40.42159420289852,22.377835748792247
1240.0,60.33168076196664,110.5210771824179,,,,57.910020297108076,,0.00016701568435076547,77.67290573091326,0.0,0.0,0.0,0.0,0.0,28.69498550724635,37.46505797101446,40.13032367149755,30.98812077294683,40.33142028985503,40.43654106280189,22.35986956521737
1242.0,60.30855968463478,110.56038088467712,,,,57.88391594363661,,0.0,77.50982546143696,0.0,0.0,0.0,0.0,0.0,28.700067632850214,37.45458937198064,40.113120772946814,30.995608695652145,40.36356038647339,40.447497584541026,22.339294685990318
1244.0,60.284965480934716,110.60690449739884,,,,57.85752432649464,,6.249996800000001e-05,77.45833751027199,0.0,0.0,0.0,7.5000064e-05,0.0,28.70660869565215,37.44697584541059,40.09430917874393,31.00434299516905,40.39477777777774,40.45682125603861,22.31632850241544
1246.0,60.26147339571952,110.65454830598199,,,,57.831736864280344,,9.677428488173872e-05,77.6348934957182,0.0,0.0,0.0,0.0001,0.0,28.718903381642484,37.44602898550721,40.075690821256,31.01766183574876,40.42783091787436,40.469869565217344,22.290570048309156
1248.0,60.23792915775522,110.70454170223982,,,,57.8058503213597,,3.0049220083004507e-05,77.57882269117708,0.0,0.0,0.0,6.99507799169955e-05,0.0,28.736468599033792,37.45068599033813,40.05784541062798,31.035758454106254,40.46242995169079,40.48417391304344,22.26279227053138
1250.0,60.21430638007667,110.75958186608443,,,,57.77998646542585,,0.0,77.99235189506385,0.0,0.0,0.0,6.735746896827987e-05,0.0,28.752821256038622,37.45866183574876,40.04257487922701,31.058729468599005,40.498285024154555,40.49848792270527,22.230671497584517
1252.0,60.1912590948659,110.81223152333139,,,,57.754131420034305,,0.0,77.4923364936082,0.0,0.0,0.0,0.0,0.0,28.76747826086954,37.470671497584505,40.02807729468596,31.087797101449247,40.534502415458896,40.51396135265696,22.195995169082106
1254.0,60.168282175667244,110.86158139524287,,,,57.7286537549934,,0.00048506847712390295,77.77451766226756,0.0,0.0,0.0,0.0001,0.0,28.78290821256036,37.48438164251205,40.01255072463764,31.122309178743933,40.56958454106276,40.52747342995165,22.161009661835728
1256.0,60.14530219050355,110.91337630400817,,,,57.70322127662956,,0.0008475486117647058,77.66348691162354,0.0,0.0,0.0,3.4803952941176475e-05,0.0,28.797309178743937,37.49801449275358,39.99657487922701,31.160342995169056,40.60324154589368,40.53823671497581,22.12599033816423
1258.0,60.122407401516796,110.96330395142635,,,,57.67792171299919,,0.0,77.67418235294117,0.0,0.0,0.0,3.529411764705883e-05,0.0,28.81248309178741,37.513966183574844,39.98128502415455,31.202927536231854,40.63883574879223,40.54836714975841,22.094685990338142
1260.0,60.09981281094353,111.0067662020548,,,,57.65260932074711,,0.0,78.03357049215691,0.0,0.0,0.0,6.700509791028562e-05,0.0,28.830231884057945,37.53098067632847,39.970212560386436,31.250439613526538,40.6798405797101,40.5611062801932,22.07074879227051
1262.0,60.07710575477232,111.0603670545935,,,,57.62740133297618,,0.0017575768937870826,77.7489789584672,0.0,0.0,0.0,0.00016969695010711928,0.0,28.8499758454106,37.54902415458934,39.96328502415455,31.302652173913014,40.72022222222218,40.57786956521735,22.057212560386454
1264.0,60.054436671186686,111.11454381632522,,,,57.60224415979515,,0.00036470600784313723,77.78940732687059,0.0,0.0,0.0,6.617650196078431e-05,0.0,28.8705797101449,37.5693333333333,39.95742995169079,31.3575603864734,40.75586956521735,40.596468599033784,22.055333333333312
1266.0,60.03138943843897,111.17032321784045,,,,57.57721037023967,,0.0,77.63735925757469,0.0,0.0,0.0,0.0002,0.0,28.88973429951688,37.58779710144924,39.950748792270495,31.41320772946857,40.78754589371977,40.6165410628019,22.060937198067613
1268.0,60.008237451761744,111.22520498974633,,,,57.55228301112447,,0.0,77.38763862282052,0.0,0.0,0.0,0.0002,0.0,28.9069565217391,37.60278260869562,39.94429468599031,31.467685990338136,40.81361835748788,40.63832850241542,22.070975845410608
1270.0,59.98520173777681,111.28563694226455,,,,57.5270161438121,,0.0,77.70961218515333,0.0,0.0,0.0,0.0001,0.0,28.921763285024124,37.612053140096585,39.93967632850238,31.519135265700456,40.83428019323667,40.661468599033775,22.090748792270507
1272.0,59.96188139134781,111.33730606375909,,,,57.50169059720548,,0.0003861112888888889,78.15184334122667,0.0,0.0,0.0,0.0002,0.0,28.93244927536229,37.615164251207695,39.935454106280154,31.56574396135263,40.850946859903345,40.68559903381639,22.12007729468597
1274.0,59.93859063569382,111.38985755718636,,,,57.47697575176966,,0.0,78.25029447283889,0.0,0.0,0.0,0.0001,0.0,28.94091304347823,37.60922705314006,39.93075845410624,31.605748792270504,40.8632560386473,40.710961352656966,22.15151207729467
1276.0,59.91525454133697,111.44824718580601,,,,57.452445823159536,,0.0,78.1212564008197,0.0,0.0,0.0,6.534649324578647e-05,0.0,28.94905314009659,37.59311594202895,39.92771980676325,31.639260869565188,40.87454589371977,40.73901932367146,22.185985507246357
1278.0,59.89185498376303,111.50785502013473,,,,57.42799823745806,,0.00015949370370130334,78.00925695098846,0.0,0.0,0.0,7.341771604978279e-05,0.0,28.955164251207698,37.57291304347822,39.92607246376808,31.66709178743958,40.88585507246373,40.76945893719804,22.22128502415457
1280.0,59.86855370456573,111.5560048807089,,,,57.40376161393282,,7.386356363636364e-05,77.56062279272727,0.0,0.0,0.0,0.0001,0.0,28.960589371980653,37.55170048309175,39.922550724637645,31.68714975845408,40.89349275362315,40.79896618357484,22.25627536231882
1282.0,59.845438780254256,111.60656331056956,,,,57.379565413776845,,0.00013567841264613866,77.71908706981723,0.0,0.0,0.0,7.13568252922773e-05,0.0,28.965497584541033,37.52900483091784,39.91749275362315,31.697439613526544,40.89499033816421,40.827227053140064,22.289676328502395
1284.0,59.82255932803377,111.65152248925811,,,,57.355337161028736,,6.368161231653328e-05,77.89817564764199,0.0,0.0,0.0,0.00016368161231653327,0.0,28.967057971014466,37.505623188405764,39.91301449275358,31.701492753623157,40.895705314009625,40.853879227053106,22.321285024154566
1286.0,59.79978342621525,111.6965250239767,,,,57.33096829089088,,6.926405007402942e-05,77.64684676176714,0.0,0.0,0.0,0.0,0.0,28.966043478260843,37.48240096618353,39.90635748792266,31.69871497584538,40.89616908212557,40.877289855072426,22.352628019323653
1288.0,59.77707600153742,111.74453212982164,,,,57.30691601858089,,1.9375040000000003e-05,77.46866709728,0.0,0.0,0.0,0.00016124992,0.0,28.96500483091785,37.46023188405794,39.897714975845375,31.689830917874367,40.89330917874393,40.89877777777774,22.381565217391284
1290.0,59.75424130936072,111.78659720373807,,,,57.28294147875282,,6.752576163248718e-05,78.30297475023522,0.0,0.0,0.0,0.0,0.0,28.965888888888863,37.440057971014454,39.89023188405793,31.676884057970987,40.89070531400962,40.91900966183571,22.410178743961332
1292.0,59.73107761649592,111.84005774837456,,,,57.25912188523183,,3.5323426172633215e-05,77.78300358756731,0.0,0.0,0.0,6.46765738273668e-05,0.0,28.97069082125601,37.422869565217354,39.88400483091784,31.660236714975813,40.89076328502412,40.940478260869526,22.435120772946842
1294.0,59.70860624068923,111.87624207628944,,,,57.235655804175984,,0.0,78.04852974924657,0.0,0.0,0.0,6.83168116066925e-05,0.0,28.978454106280164,37.4084830917874,39.879130434782574,31.64099999999997,40.89415942028982,40.96332850241542,22.453647342995147
1296.0,59.686260273280595,111.91793251726793,,,,57.21208962844375,,0.0,78.0796249984,0.0,0.0,0.0,1.6249920000000003e-05,0.0,28.9846183574879,37.39488888888886,39.87570531400962,31.61920772946857,40.89984057971011,40.984149758454066,22.4672222222222
1298.0,59.66411718852915,111.94959667619105,,,,57.18857150502341,,0.0,77.92266326530613,0.0,0.0,0.0,0.0,0.0,28.98879710144925,37.38364734299514,39.873826086956484,31.597434782608666,40.90680193236711,41.00380193236711,22.474260869565196
1300.0,59.64229884478886,111.98032479681399,,,,57.16511215827702,,0.0,77.71912686701751,0.0,0.0,0.0,0.0001,0.0,28.99538164251205,37.37627053140093,39.87176328502412,31.5753526570048,40.915864734299475,41.020748792270496,22.478004830917854
1302.0,59.620720557463066,112.01305901738765,,,,57.141740844879926,,0.0,77.92021588692059,0.0,0.0,0.0,2.8744957734100022e-05,0.0,29.003318840579684,37.37122222222218,39.87018357487919,31.553951690821226,40.92724637681156,41.03467632850237,22.48357004830916
1304.0,59.5991147792495,112.04841937228412,,,,57.11844892260744,,0.00017770715592500675,77.89930136250534,0.0,0.0,0.0,0.0001,0.0,29.01155555555553,37.369966183574846,39.86975362318837,31.5349371980676,40.940560386473386,41.04831884057967,22.492613526570025
1306.0,59.57796925316053,112.07601870027239,,,,57.09546449720576,,6.44549567529989e-05,77.96841509234802,0.0,0.0,0.0,0.0,0.0,29.023260869565192,37.374570048309145,39.87057004830914,31.51771497584538,40.957850241545856,41.06266666666663,22.503985507246355
1308.0,59.556655818290906,112.10847266214306,,,,57.072447185074566,,0.0,77.87672268923077,0.0,0.0,0.0,6.971150769230769e-05,0.0,29.03738164251205,37.38227536231881,39.873381642512044,31.502391304347793,40.97693719806759,41.07880676328499,22.51490338164249
1310.0,59.535150670355584,112.14564898545535,,,,57.04962479488656,,0.0,77.83108155870188,0.0,0.0,0.0,6.462261132075472e-05,0.0,29.05286473429949,37.39149758454103,39.87655555555552,31.488516908212528,40.99133816425117,41.09549275362314,22.525125603864712
1312.0,59.513812046633696,112.18417692187442,,,,57.026649966741886,,3.609750980605184e-05,77.85372596177982,0.0,0.0,0.0,7.219501961210368e-05,0.0,29.068004830917847,37.40055555555552,39.87907729468595,31.475038647342963,41.003473429951654,41.110922705313975,22.532062801932348
1314.0,59.492011118853135,112.22313521231405,,,,57.003702800241456,,0.0,77.85555452239751,0.0,0.0,0.0,0.0001287805280095307,0.0,29.082222222222196,37.409463768115906,39.88053623188402,31.46207729468596,41.0174444444444,41.123294685990295,22.534951690821238
1316.0,59.47045820413887,112.26204769778856,,,,56.98069192721055,,0.0,78.30778310552297,0.0,0.0,0.0,0.0,0.0,29.096666666666636,37.41814009661832,39.881125603864696,31.44970531400963,41.032478260869524,41.13441062801929,22.53847342995167
1318.0,59.44901910786516,112.30804118049205,,,,56.95742194379142,,3.557686153846154e-05,77.67662257526155,0.0,0.0,0.0,0.0001,0.0,29.1099951690821,37.42521739130431,39.88103864734296,31.437946859903352,41.049628019323634,41.14485024154586,22.544357487922685
1320.0,59.427301809506595,112.34574297581081,,,,56.93417927816903,,0.00021561168354070778,78.12575578813995,0.0,0.0,0.0,3.080166907724397e-05,0.0,29.123816425120744,37.43228019323668,39.880468599033776,31.42677777777775,41.06755072463765,41.15336714975842,22.54533333333331
1322.0,59.40577804438329,112.39121180297653,,,,56.91120048737943,,0.00013473675133524122,78.15958037855638,0.0,0.0,0.0,6.736837566762061e-05,0.0,29.139690821256014,37.43905314009658,39.88083091787436,31.416125603864703,41.08490338164248,41.162937198067596,22.538304347826067
1324.0,59.38446224641033,112.4448201842208,,,,56.888260055193236,,6.485147573767875e-05,77.92070796248208,0.0,0.0,0.0,3.5148524262321255e-05,0.0,29.157956521739106,37.44648309178741,39.88115942028982,31.407091787439583,41.10151690821252,41.17353623188402,22.530951690821237
1326.0,59.36297403957996,112.49338266627292,,,,56.8653861908457,,0.0001,77.99744005248,0.0,0.0,0.0,6.5999872e-05,0.0,29.178347826086927,37.45559903381639,39.87748792270528,31.397729468599007,41.11717391304344,41.18336231884054,22.52613043478259
1328.0,59.341754237741064,112.53598009700244,,,,56.84277304700392,,0.0,78.13484420366588,0.0,0.0,0.0,6.198349118228566e-05,0.0,29.198772946859876,37.463908212560355,39.86945410628015,31.38786956521736,41.13160869565213,41.19061352657001,22.520743961352636
1330.0,59.320572766111695,112.58730489116982,,,,56.819905653429544,,0.0011800001170285286,78.01810857233973,0.0,0.0,0.0,0.0,0.0,29.21891787439611,37.470188405797074,39.85969565217387,31.37729468599031,41.14755555555552,41.197091787439575,22.51539613526568
1332.0,59.2991169367185,112.64334044670923,,,,56.797231342745036,,0.0,77.79219298781538,0.0,0.0,0.0,0.0001,0.0,29.239642512077268,37.474439613526535,39.84967632850238,31.367565217391277,41.166574879227014,41.20337681159416,22.511961352656986
1334.0,59.278156048724014,112.69298417018382,,,,56.774778972095234,,0.0,78.12927788626884,0.0,0.0,0.0,0.0001,0.0,29.260584541062777,37.47666183574876,39.83790821256035,31.360241545893693,41.186053140096575,41.2100483091787,22.506314009661818
1336.0,59.25711791335101,112.74662954264622,,,,56.75294403168944,,0.0003456521206805589,78.029760011264,0.0,0.0,0.0,0.0,0.0,29.28381159420287,37.476855072463735,39.82477777777774,31.35510628019321,41.20582125603862,41.22073429951687,22.499154589371962
1338.0,59.23610108632451,112.78889228044194,,,,56.73109963530224,,0.0004158733598724605,78.12238514224259,0.0,0.0,0.0,0.0001306877733545899,0.0,29.30961352657002,37.47501932367146,39.81254589371977,31.351990338164224,41.22693236714972,41.23428502415455,22.49418357487921
1340.0,59.21524551648461,112.84166415664929,,,,56.70937702966701,,0.0,78.24760748092419,0.0,0.0,0.0,3.7313429033938435e-05,0.0,29.335898550724608,37.47115458937195,39.799917874396094,31.347724637681132,41.24926570048305,41.248995169082086,22.490893719806746
1342.0,59.194854699947705,112.8926421129366,,,,56.68772368984243,,0.0,78.19424656906666,0.0,0.0,0.0,6.562506666666668e-05,0.0,29.36179710144925,37.465260869565185,39.785647342995134,31.34214009661833,41.269700483091746,41.26438164251204,22.48639613526568
1344.0,59.17421549262244,112.93064103373985,,,,56.666179652212044,,0.00010355036756407946,78.12634319169531,0.0,0.0,0.0,0.0001,0.0,29.38643961352654,37.459164251207696,39.7703140096618,31.33684541062799,41.28689371980673,41.278739130434744,22.48083574879225
1346.0,59.15311763860848,112.96973635659575,,,,56.644735843103206,,0.0,78.143747839232,0.0,0.0,0.0,0.0,0.0,29.4095603864734,37.45351690821253,39.75449758454103,31.33222705314007,41.30245410628015,41.29214009661832,22.476787439613503
1348.0,59.132049219477345,113.01534472589164,,,,56.623078829252805,,0.0,78.4580715975055,0.0,0.0,0.0,6.598980417942877e-05,0.0,29.431497584541038,37.44963768115939,39.73999999999996,31.32684541062799,41.319164251207695,41.30583091787435,22.47504830917872
1350.0,59.111357059265345,113.05161142550199,,,,56.601486657945365,,0.0,78.43856626911638,0.0,0.0,0.0,3.417084328173885e-05,0.0,29.45198550724635,37.44651207729465,39.7280676328502,31.322260869565188,41.33558454106277,41.31983574879223,22.47646376811592
1352.0,59.09044683339798,113.09943938708997,,,,56.58032063775344,,0.00031188156078792187,78.40385560620635,0.0,0.0,0.0,3.465350675421354e-05,0.0,29.470758454106257,37.44077777777775,39.71516908212557,31.31576328502413,41.350275362318804,41.33295652173909,22.477053140096597
1354.0,59.069517205250165,113.13798392393089,,,,56.55946926249976,,0.0005165049267603428,78.26927232849543,0.0,0.0,0.0,0.0,0.0,29.489376811594177,37.432724637681126,39.69959903381639,31.305768115941998,41.362971014492715,41.345169082125565,22.475183574879203
1356.0,59.04854033229061,113.18389606436477,,,,56.53849610969959,,0.0,77.97067382417472,0.0,0.0,0.0,6.38743427427948e-05,0.0,29.50701932367147,37.42142028985504,39.68325603864731,31.296642512077266,41.37518357487919,41.358227053140055,22.473347826086936
1358.0,59.02762637534313,113.22737189702785,,,,56.517610529216995,,0.0,78.33346417145128,0.0,0.0,0.0,3.582090692804997e-05,0.0,29.522913043478233,37.407710144927506,39.666816425120736,31.287260869565188,41.385980676328465,41.370835748792224,22.472164251207708
1360.0,59.00681634572425,113.27149241164227,,,,56.4967059869045,,0.00019365092695057846,78.2041265706418,0.0,0.0,0.0,0.0,0.0,29.53571497584538,37.395439613526534,39.64913043478257,31.277053140096587,41.39681159420286,41.38287439613523,22.469202898550705
1362.0,58.98591254986723,113.30593752259168,,,,56.47574713385801,,6.699505277003262e-05,78.1285330135226,0.0,0.0,0.0,6.699505277003262e-05,0.0,29.54590821256036,37.38423188405794,39.63144444444441,31.267178743961324,41.412125603864695,41.39539613526566,22.465019323671477
1364.0,58.96561736722336,113.34024815839263,,,,56.454584330936136,,0.00012893394946538936,78.3093417775999,0.0,0.0,0.0,3.5533025267305324e-05,0.0,29.553975845410598,37.36943961352654,39.61500483091784,31.25992270531398,41.42911594202895,41.40945410628015,22.462550724637655
1366.0,58.945448936395664,113.38080567418693,,,,56.433373172277804,,0.0,77.72084097199776,0.0,0.0,0.0,6.616160571370945e-05,0.0,29.560400966183547,37.3541449275362,39.59866183574876,31.255695652173888,41.44737198067629,41.423705314009624,22.460478260869543
1368.0,58.92519088914511,113.41102074384722,,,,56.412284669884976,,0.00010294123552472405,78.45739112208173,0.0,0.0,0.0,6.862749034981603e-05,0.0,29.567492753623164,37.34615942028982,39.5843140096618,31.254859903381615,41.467657004830876,41.43863285024151,22.4580531400966
1370.0,58.90491004837656,113.44818349950431,,,,56.39116652692059,,6.3000064e-05,78.215018994432,0.0,0.0,0.0,0.0,0.0,29.57333816425118,37.34481642512073,39.57208212560383,31.258951690821227,41.490734299516866,41.45471980676325,22.45813043478259
1372.0,58.884620354579496,113.5063065408683,,,,56.370341154599075,,0.0,78.38642018884538,0.0,0.0,0.0,0.0001,0.0,29.580246376811566,37.345193236714934,39.56030917874392,31.26768115942026,41.51497101449272,41.47062318840575,22.462995169082106
1374.0,58.86445551835898,113.5495228248552,,,,56.34970617863818,,0.00019899491087600854,78.38071753599436,0.0,0.0,0.0,6.633163695866952e-05,0.0,29.589922705313985,37.34649275362315,39.54673429951687,31.27893236714973,41.54178260869561,41.487396135265655,22.468932367149737
1376.0,58.8444652817016,113.58090933145644,,,,56.328971326675024,,0.00017602024489795918,78.26035664039183,0.0,0.0,0.0,3.520404897959184e-05,0.0,29.599246376811568,37.35082125603861,39.53270048309175,31.293589371980644,41.570806763284985,41.503043478260835,22.472797101449256
1378.0,58.82444936946881,113.62612819225126,,,,56.30811826340146,,0.0,78.24795852578181,0.0,0.0,0.0,6.564100409731148e-05,0.0,29.60870048309176,37.36023671497581,39.51893236714972,31.311314009661803,41.60050724637678,41.519173913043446,22.47739613526568
1380.0,58.8044882139533,113.65867860341717,,,,56.28741751017607,,0.0,78.32309464757535,0.0,0.0,0.0,0.0,0.0,29.619323671497558,37.37501932367147,39.504328502415426,31.331768115942,41.63057004830914,41.536173913043434,22.485487922705296
1382.0,58.78502506551381,113.68947731647978,,,,56.26673455070444,,0.0,78.24978297360678,0.0,0.0,0.0,0.00012953365538939868,0.0,29.63150241545891,37.392497584541026,39.488961352656965,31.354613526570024,41.65885507246372,41.554429951690786,22.495623188405776
1384.0,58.765274319846924,113.72391235432845,,,,56.24615676211775,,6.358972271927049e-05,78.1340257094808,0.0,0.0,0.0,0.0,0.0,29.646797101449252,37.41065217391301,39.47407729468595,31.377685990338136,41.686826086956486,41.574328502415426,22.50700483091785
1386.0,58.74540595122727,113.7569086845891,,,,56.2252780819817,,0.000131000064,78.144705995264,0.0,0.0,0.0,3.4499968e-05,0.0,29.665545893719777,37.42806763285021,39.46092270531397,31.3999951690821,41.712898550724596,41.59442995169078,22.520091787439593
1388.0,58.725502142636834,113.795125434205,,,,56.204666210903824,,0.0,78.656336,0.0,0.0,0.0,0.0001,0.0,29.687483091787414,37.44510628019321,39.4465217391304,31.420502415458905,41.736661835748755,41.615690821256,22.532342995169063
1390.0,58.705223005587484,113.83440092740116,,,,56.18419116008613,,6.517409893817415e-05,78.45208814300834,0.0,0.0,0.0,0.0,0.0,29.711739130434754,37.46330434782605,39.4308985507246,31.439946859903355,41.7588792270531,41.63724154589368,22.540565217391283
