t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
200.0,50.86944266478631,52.6798879189817,53.59979245112862,89.23080997898144,84.82608519103957,48.197671221183484,88.79432211389664,7.270140604252662,7.163233166680325,7.320209042280783,37.98564913850849,37.48521648523041,7.22618713813465,37.85751427304293,30.568053140096595,33.553357487922675,33.275497584541036,33.221985507246345,65.7145169082125,64.42719806763279,23.093478260869546
202.0,50.89578780098003,52.70119277519986,53.6279769290432,89.46887647938046,84.99074459700311,48.223176257121274,89.01627959738545,7.303422902862916,7.200791808215325,7.311493094634197,37.84105577583853,37.587707703603066,7.268335438358275,37.93929881941804,30.576009661835723,33.55499999999997,33.267850241545865,33.25981642512074,65.86090821256033,64.57601449275356,23.093048309178723
204.0,50.92241826766919,52.723263049439666,53.65607553490067,89.70432234288465,85.15488580631478,48.248326653567915,89.23749985250865,7.289781727383929,7.214754823176133,7.372473605037248,37.85483401019556,37.6117517788945,7.224629443506716,38.023046191584406,30.585091787439588,33.55469565217388,33.25900966183571,33.297357487922675,65.99341545893714,64.72837681159413,23.09405797101447
206.0,50.949160578424674,52.74500337477558,53.68422392558449,89.93815318854263,85.31847750987436,48.273045693072284,89.45768989136933,7.2559722916462706,7.2073788311624245,7.378177332533424,37.96852056287287,37.524979982127284,7.160405393203512,38.00623260356498,30.594454106280168,33.55203381642509,33.251299516908176,33.33422222222219,66.12071014492749,64.8795555555555,23.09725603864732
208.0,50.97578818004267,52.76712173515577,53.7122445855261,90.17024746571562,85.48122538634759,48.297327336347,89.677268262964,7.264929730216264,7.226703243450709,7.413417837790103,38.11197135082075,37.441991890524086,7.190041624340706,38.03666757160672,30.60085507246374,33.5459371980676,33.242299516908176,33.3669758454106,66.25154589371975,65.0272512077294,23.096739130434763
210.0,51.00242916727467,52.79178653757389,53.74011172393347,90.40019457913434,85.64195570610161,48.32131838890107,89.89559497221576,7.255446850580856,7.186584431743175,7.389155817906485,38.04858896575481,37.40819491215137,7.271468463313845,38.199298086744925,30.606483091787414,33.53888405797098,33.23268599033813,33.39635748792268,66.38399516908207,65.17394202898545,23.090125603864713
212.0,51.029142187577015,52.81615495767426,53.76795541271767,90.62905186080297,85.80178141322857,48.3451278352634,90.1118262860114,7.245217724402483,7.115560473267402,7.342308459033493,37.985980564006894,37.48953429090131,7.21293932461378,38.17491127799806,30.61047826086954,33.531478260869534,33.22075362318838,33.420009661835714,66.51689371980669,65.31962801932362,23.082763285024136
214.0,51.05576199876886,52.83863218227411,53.795516454695615,90.85726832738035,85.96129357360284,48.3688676254483,90.3265816757006,7.307131145586577,7.137131295776666,7.319288833400143,38.105136950466886,37.55850575975662,7.156344966779608,38.05082243456136,30.613154589371952,33.523053140096586,33.20601932367147,33.44278260869562,66.65765217391298,65.46487922705309,23.07633333333331
216.0,51.08245041629387,52.85889692705799,53.82299856987904,91.08440177406956,86.12003960735963,48.392831875898764,90.53909981223333,7.336116110019646,7.20029626719057,7.350664833005895,38.215288408644405,37.569986836935165,7.200597053045187,38.013031434184676,30.61660386473427,33.515893719806726,33.18860386473427,33.4689565217391,66.80595169082119,65.61026570048303,23.071342995169058
218.0,51.10926331157282,52.879973330576654,53.850359637409326,91.31122925041984,86.2776668017376,48.41661151174508,90.7487913757881,7.309846894949924,7.197498029988831,7.376678848261003,38.07429984605108,37.66038036425661,7.2359880364256615,38.019826653852455,30.61986956521736,33.50858454106277,33.169231884057936,33.49381159420287,66.95547342995162,65.75639130434776,23.06712560386471
220.0,51.13609278484302,52.90284405256796,53.8771642470942,91.53729178610762,86.43431069238845,48.44011578605055,90.95587571298428,7.281537177606101,7.139369296901313,7.320546586129618,38.02888983175091,37.69110379373317,7.262105108306636,38.0284027823973,30.6243913043478,33.50266183574876,33.14680193236712,33.51867632850238,67.1076280193236,65.90390821256032,23.064236714975824
222.0,51.16273019336998,52.929052850494074,53.90374313192616,91.7628307675728,86.5908102053915,48.46359252145056,91.16025893559267,7.297583330233725,7.184383326694902,7.310049997402353,38.167433326581964,37.694058331758434,7.267775003858824,38.11023331671843,30.629782608695624,33.502661835748754,33.12321256038644,33.54483091787436,67.26420289855065,66.05475362318833,23.063850241545875
224.0,51.1892572989501,52.95525113281277,53.93044305179958,91.98796537802735,86.74616832851072,48.487102938522796,91.36328916876603,7.330701972145334,7.2880544712078335,7.332970865101333,38.215860092848885,37.75540712614934,7.187733085974567,38.227866924203276,30.634434782608665,33.50773913043475,33.10218840579707,33.57228502415456,67.4249323671497,66.20064251207724,23.06414009661834
226.0,51.21588012632828,52.97884117076465,53.95696318114322,92.21251578540185,86.89945140994624,48.51075625473063,91.56488576210702,7.333086972123944,7.244039796758148,7.3189228882672035,38.180869719410865,37.80937535313642,7.192483093337626,38.112408807610464,30.63851690821253,33.5171449275362,33.07962801932364,33.602173913043444,67.5948164251207,66.34537198067626,23.06510628019322
228.0,51.24285454624555,52.99953888218699,53.983374772682346,92.43692526102967,87.05142252872213,48.53452982830923,91.76488528350569,7.3280534999808005,7.0983127500672,7.3118709992448,38.211657746163205,37.787182000281604,7.2483877529472,38.1715357389696,30.645198067632823,33.52838647342992,33.05565217391302,33.63615458937195,67.77763285024149,66.49335748792264,23.068574879227032
230.0,51.26986462743638,53.021815586714894,54.010071379142616,92.66242329333703,87.2025127201248,48.55842046691878,91.96359241896671,7.2809388257261505,7.1047402940213376,7.325541523337073,38.30004225839042,37.75531744758825,7.200930220516002,38.309809834525886,30.65464734299514,33.5377487922705,33.03215942028983,33.673391304347795,67.96513043478254,66.63941062801926,23.07214975845409
232.0,51.29656746665917,53.04675036320115,54.03702108479859,92.88937681878478,87.35342677011651,48.58241728688776,92.16091809597418,7.23590610413455,7.137800760561043,7.342624425345121,38.33268854890466,37.68713740840183,7.237030530834582,38.276138924781726,30.66403381642509,33.54686473429948,33.00982608695649,33.71538164251204,68.15078743961347,66.78502898550718,23.075830917874377
234.0,51.32317913357407,53.07094614218143,54.06388697111931,93.11727164350798,87.50415699391071,48.606413048135046,92.35732650230504,7.260820149328248,7.1874669152074455,7.3795539799469205,38.38296591988957,37.63823482593655,7.254550746539351,38.310766667142154,30.673526570048278,33.55544444444441,32.989328502415425,33.75987439613524,68.33812560386467,66.93537681159414,23.08018840579708
236.0,51.349828775651474,53.09471939161839,54.09067247308539,93.34619147727123,87.65458099820816,48.630225525929475,92.55394928212384,7.285932522641232,7.219407807388713,7.3519905499467955,38.44898911024917,37.61791133706975,7.231406066983397,38.34251586661471,30.684468599033785,33.56492753623185,32.96829468599031,33.80809178743958,68.53657004830912,67.08602898550718,23.084570048309153
238.0,51.376352639695654,53.116916746937925,54.117358122596045,93.5761864962136,87.80399890985368,48.65401341306973,92.75136566713309,7.28519930319282,7.2096104050686485,7.369448369845684,38.44695193177257,37.75196026732592,7.199648362005842,38.47678473818734,30.695154589371953,33.578531400966156,32.949130434782575,33.86355555555552,68.74106763285018,67.23016425120767,23.08770531400964
240.0,51.40281699823876,53.13873654782495,54.143564039575914,93.8076056557996,87.95279787341322,48.67773482105358,92.9493993956277,7.249831157446788,7.233437492178141,7.4199547435175655,38.51619776105919,37.89952123936939,7.174171709230041,38.36148619788773,30.705657004830886,33.592202898550696,32.93419323671495,33.92308695652171,68.94480193236708,67.37543961352651,23.090101449275345
242.0,51.429185667715814,53.16273092042433,54.169490139869254,94.04084983849617,88.10168848535965,48.70128581138573,93.14884551107605,7.290627864196806,7.250601152448187,7.315664282430358,38.62636478290458,37.85395642634256,7.2091618314641535,38.336133561458055,30.719048309178717,33.606666666666634,32.92218840579707,33.9883333333333,69.15187922705309,67.51924154589366,23.095265700483072
244.0,51.45522291510623,53.1853769833053,54.195176639280106,94.27605938438835,88.24948635366708,48.72475970862175,93.349459031486,7.28464805577176,7.213269092234917,7.301664755752886,38.5273604694882,37.935543120612124,7.195972881239347,38.454526471831,30.735400966183548,33.62316908212557,32.91177294685988,34.05732367149756,69.36048792270525,67.65835265700477,23.104323671497564
246.0,51.48113342902312,53.205412238180166,54.22103166609861,94.51193786319804,88.39570236809004,48.748012909054985,93.55124546520906,7.3212697206587585,7.254121860420384,7.3150310199009425,38.45269040017677,37.90817562641849,7.102114766271125,38.33376809567013,30.753009661835723,33.64047826086953,32.904555555555525,34.12930917874393,69.56473913043473,67.7955555555555,23.11301932367148
248.0,51.50665439912613,53.22401724655644,54.24699777757921,94.74915025426023,88.54105066235357,48.77103424215455,93.75519365414073,7.346817011846775,7.191585061804,7.421933932169112,38.61454797982183,37.82156765301793,7.029531459008916,38.302976652545304,30.770169082125573,33.65914009661832,32.90331884057968,34.201714975845384,69.76184057971008,67.93363285024148,23.114652173913022
250.0,51.532337862379514,53.244456022245345,54.27286987236687,94.98732996290582,88.68600864376104,48.79385372868835,93.96073023060937,7.3465784638110545,7.089165123980135,7.477667172688924,38.70148050414405,37.8074461587662,7.155240513585854,38.30512770211264,30.78695169082123,33.675429951690795,32.90479710144924,34.272521739130404,69.94655555555549,68.07241545893713,23.11390338164249
252.0,51.55850445290895,53.26624360912134,54.29877215481343,95.22644348998575,88.83063675980513,48.816406092682996,94.16736890488004,7.356088331693967,7.072120982988754,7.366318327241849,38.61069008645416,37.91297987078473,7.212328143669204,38.51734226540907,30.804603864734272,33.691623188405764,32.908724637681125,34.3457101449275,70.12325120772941,68.20816425120766,23.114183574879206
254.0,51.58461375405193,53.2882613682378,54.3245904261306,95.46621119862424,88.97540553073858,48.83892124831177,94.37535383456803,7.329745829297584,7.158647070770394,7.374310079675228,38.653594190490935,37.961085551216016,7.230824577409361,38.650277557673725,30.819497584541033,33.70816908212557,32.91296135265697,34.418608695652146,70.29689855072456,68.339536231884,23.11407729468597
256.0,51.610694674264835,53.31039849115065,54.350458815057436,95.70546771801696,89.11994287063847,48.86135152686018,94.58366663946812,7.483965363353253,7.321867939887297,7.40760866686134,38.779926977669675,38.015181817698846,7.2014625027213475,38.639149735815366,30.830956521739104,33.72251690821253,32.91649275362315,34.488545893719774,70.46346859903375,68.46936231884052,23.113391304347807
258.0,51.63727036419643,53.33327361571543,54.37594186732028,95.94451686900852,89.26339177108117,48.88347923137367,94.79154979552362,7.531795398084564,7.305608152059585,7.389385935549365,38.92814607168052,37.98430884909729,7.27361035727408,38.54612661055729,30.84308212560384,33.736371980676296,32.92185990338161,34.55767632850238,70.62564734299511,68.60290338164245,23.11375845410626
260.0,51.66405118272787,53.354042424526014,54.401186111352644,96.183766639189,89.40624729038755,48.90545023715316,94.99846601976952,7.330459030150898,7.104773745130539,7.358539719779641,38.813641718610775,37.896291413346106,7.287647207396407,38.589854489370055,30.855753623188377,33.74904347826084,32.9273333333333,34.62332850241542,70.77829468599026,68.74069082125598,23.115637681159402
262.0,51.69069509860858,53.37343765864533,54.426373645278986,96.42221478443712,89.54872850238904,48.92742954502198,95.20460361199707,7.3450000500769725,7.193203390405002,7.392811365647784,38.839713109868036,37.982056131398195,7.237317298326927,38.633277118473515,30.86889855072461,33.76228502415456,32.93357971014489,34.68465700483089,70.92474879227046,68.87974879227046,23.117710144927514
264.0,51.71747134424831,53.395896021123626,54.45110700932548,96.65978522266944,89.69041342312963,48.94941639728747,95.41003451704178,7.343778240994028,7.0779915061675265,7.371816096281425,38.908432489182,38.043085543262976,7.23808181771937,38.69420730176026,30.88127053140094,33.77789855072461,32.93943961352654,34.74264251207726,71.06779227053133,69.01837198067626,23.11987922705312
266.0,51.744359132024655,53.418832888187566,54.47552906056298,96.89573121611278,89.83144632868897,48.971260211769675,95.61441277709879,7.3687656013824,7.0309667958272,7.3078077990912,38.922726993408,37.9893422169088,7.2908325973504,38.7096008069632,30.89344927536229,33.7959565217391,32.9455797101449,34.794661835748755,71.20242995169075,69.15729951690815,23.122048309178723
268.0,51.77119330614131,53.441244508251415,54.50011725690919,97.13022266408208,89.97279097843717,48.993023193104825,95.81812096064975,7.339581661686642,7.106253742112643,7.335451960154241,38.87958941007579,37.92783463530364,7.269587012361032,38.626423078030584,30.907236714975816,33.81602415458935,32.95027053140093,34.84174396135262,71.3340048309178,69.29670048309173,23.128391304347804
270.0,51.79785912348921,53.46047144505033,54.52465384112219,97.36598257059438,90.11544787213225,49.01491086671291,96.0209966507937,7.3480030366211615,7.16293383943686,7.356035651244778,38.88134304782649,38.05464745340819,7.204008912811195,38.679554359440274,30.920830917874365,33.8365410628019,32.95360869565214,34.8831256038647,71.47038647342988,69.43434782608688,23.138971014492732
272.0,51.824476774126296,53.47856639981886,54.54916309850733,97.60085816652911,90.25901584751023,49.03686192071176,96.22277267366967,7.371842163536328,7.204229676581482,7.327813396371762,39.010498486314006,38.078396039104746,7.195860274633051,38.88284945695141,30.93365217391301,33.85416908212557,32.95691304347823,34.92109178743958,71.61604830917867,69.5667584541062,23.147342995169062
274.0,51.851201837895154,53.49729551595965,54.57337986256708,97.83309992136643,90.40329939625755,49.05895979068561,96.42475696051783,7.3210519383602435,7.175569591948343,7.307904574240067,38.91537651939351,38.11091181647901,7.202978479782113,38.93462529873425,30.946946859903353,33.86614009661833,32.95667632850239,34.95919806763282,71.7678937198067,69.70249758454099,23.15014492753621
276.0,51.87804934685662,53.516600819067854,54.597397501526174,98.06592484659834,90.54879709534646,49.08114000467419,96.62675768406241,7.331360499929105,7.137548398457401,7.335602655423989,38.95802985622445,38.101746089181184,7.210270044876184,38.801335859367974,30.960787439613497,33.87263768115939,32.95421739130432,34.995048309178706,71.91331884057965,69.84051207729462,23.1482222222222
278.0,51.90472876031152,53.53887822949702,54.62187978548228,98.29869562031588,90.69476673623835,49.103126862522416,96.82782543591358,7.341928728898452,7.244485129442513,7.337873443916187,38.90248472137047,38.062163984204396,7.257280224705076,38.85570167201543,30.974690821256008,33.87622705314006,32.949632850241514,35.02873913043475,72.05054589371973,69.9743671497584,23.143594202898527
280.0,51.931215324988905,53.562221006648905,54.64638853000362,98.5295441034135,90.83991413767285,49.12495090475417,97.02771164426122,7.280769959929712,7.277056218803212,7.332231946127538,38.9620969430341,38.06363159563608,7.308184954364857,38.89992281753273,30.98639613526567,33.87890338164248,32.94424154589369,35.06346376811591,72.19283091787433,70.11034299516902,23.138280193236692
282.0,51.9578572332205,53.58419622751969,54.67054607760606,98.75834650491358,90.98403064596083,49.146731738093955,97.22539608308529,7.320852039961666,7.248391547042741,7.373050663524387,39.140957983766455,38.198512236549554,7.227346092936437,38.79554555288331,30.996072463768087,33.8797101449275,32.937584541062776,35.10011594202896,72.34385990338157,70.24753140096611,23.13129951690819
284.0,51.98457012021104,53.60503956320763,54.69462438810067,98.98617805612577,91.12711864219388,49.168382955512875,97.42163255098669,7.300246229073171,7.200158843941463,7.399941059590244,39.01480345272196,38.18280019293658,7.220599800663415,38.79235487687804,31.005714975845382,33.8801835748792,32.929251207729436,35.139734299516874,72.50574879227047,70.37780193236708,23.121067632850217
286.0,52.01112122579169,53.6254055210383,54.718709902814645,99.21254760262427,91.26907610111094,49.18990702297853,97.61723956869707,7.242722093015111,7.23175970230386,7.39270119127873,39.03871403397005,38.14283284046756,7.2662961203138785,38.867452246310705,31.01371497584538,33.88013043478257,32.92070531400963,35.18167632850238,72.6687246376811,70.50626086956514,23.108999999999977
288.0,52.03777653349085,53.64544098626819,54.742883093109846,99.43863463620889,91.41080706881027,49.211586300023214,97.81179298695496,7.322137991560233,7.272982815902412,7.3812175899798245,39.14498995242388,38.299484025483196,7.2704335671852744,38.94623065075333,31.020289855072434,33.87640579710141,32.91106280193234,35.22296618357485,72.82911111111105,70.63679227053133,23.09711594202896
290.0,52.064423378430845,53.66654506082502,54.767346578309464,99.66382392883783,91.55196314682127,49.23323189001263,98.00692636386141,7.550706586491903,7.283005794928937,7.391093515832642,39.128977503034655,38.30098113657447,7.409186939072763,38.833171413026776,31.026260869565185,33.873787439613494,32.89948792270528,35.26307246376808,72.98740579710137,70.76488405797095,23.086260869565194
292.0,52.09092508285288,53.68740887309397,54.79166118028515,99.888179141659,91.69182053852174,49.25471111972071,98.19993295921098,7.630699712735688,7.234136725025381,7.377678735370335,39.070072834127224,38.20540823405954,7.463871632385539,38.88015207335924,31.03184541062799,33.874149758454074,32.88881159420287,35.3014637681159,73.1367391304347,70.89089855072457,23.07672463768114
294.0,52.11731864015619,53.70585696250903,54.81609960738348,100.11169973917254,91.83063383878982,49.27589185357451,98.38826792144417,7.327731329558764,7.184632830362063,7.423812011833402,39.168249852082475,38.308080381032575,7.261432434112988,39.15258108663422,31.036657004830886,33.87285990338162,32.88013526570045,35.33943478260866,73.28097101449268,71.01457971014486,23.065811594202874
296.0,52.14385882240688,53.72473663697841,54.840412131765255,100.33523475604419,91.96885567477398,49.29678823612559,98.57739031747448,7.300480208062071,7.1879667718564875,7.425415067118383,39.28050591615855,38.30204756038688,7.266600734875014,39.31142142285073,31.040309178743932,33.86715942028982,32.869212560386444,35.3765024154589,73.42448309178737,71.14111594202892,23.05204830917872
298.0,52.17086295140196,53.74651349953928,54.86443467364866,100.55818913220669,92.10592754580065,49.31743229054599,98.76651507869803,7.3450533119087575,7.221932277559266,7.406732431745825,39.36880066174175,38.31688335366517,7.203390986193075,39.24834729203747,31.04301932367147,33.85789371980673,32.85606763285021,35.41100966183572,73.56565700483085,71.26666183574872,23.037599033816406
300.0,52.19823537577744,53.76743710869248,54.88825443038994,100.78092713282402,92.24141915806132,49.33807683796521,98.95336583078361,7.357350907793583,7.212125456865636,7.357070908538311,39.375234545871734,38.36762363594462,7.209734546978766,39.09857636445794,31.04560869565215,33.84890821256035,32.84194685990335,35.44555555555552,73.70478260869558,71.38797584541055,23.021613526570025
302.0,52.22578962116497,53.78845899427222,54.911587595695465,101.00381540543053,92.37562704448179,49.35868576658686,99.13944052676631,7.291735043746871,7.27731268826829,7.3633308172458936,39.339523561798096,38.277219632494315,7.264609668086827,38.972470382937864,31.047072463768085,33.837999999999965,32.82447826086953,35.47913526570045,73.84162801932361,71.51207246376805,23.0056376811594
304.0,52.25340962165401,53.808805740670465,54.93475714069831,101.22683677827047,92.50871656075559,49.37932626191852,99.32551285712826,7.265682383143958,7.225406358155467,7.411452045221407,39.231968851975154,38.25686456851792,7.277361332864323,38.95916518085022,31.04940579710142,33.82414009661833,32.80367149758451,35.51014009661832,73.97418357487916,71.63936231884051,22.991787439613503
306.0,52.2812199675768,53.82805987268825,54.95762101139928,101.45057205375818,92.64084121579056,49.39974702475365,99.51104290851902,7.279186819794643,7.164142036814414,7.424272491129464,39.23670109950924,38.43551882286511,7.291879331199617,39.2596763857551,31.053381642512047,33.810473429951664,32.783710144927504,35.54056521739127,74.10282125603858,71.76730434782603,22.98035265700481
308.0,52.30897225404765,53.84603021645722,54.98035724826084,101.67404660910083,92.77236666097131,49.42017977387293,99.69560899493986,7.276403593449135,7.157390043937755,7.332073715092027,39.3003107803474,38.46924322015912,7.290930110025291,39.27037756055009,31.05794685990335,33.798922705313984,32.76634782608693,35.56935748792267,74.23026086956516,71.89885024154583,22.972845410627997
310.0,52.33689889313135,53.86576759973677,55.00327330961968,101.8961950074151,92.90362944032373,49.440725664781574,99.88088512514011,7.290323220123131,7.186130289355275,7.320538391741531,39.34515593492634,38.43157703846591,7.2709,39.23702548993681,31.06444444444442,33.789014492753594,32.75033816425118,35.596637681159386,74.35857004830912,72.0309661835748,22.968999999999976
312.0,52.36497926759695,53.886572592610236,55.02618387439673,102.11802083327403,93.0339730327005,49.461209546366014,100.06718248099736,7.3212952688191235,7.223650348647012,7.448465141698804,39.474676989297215,38.405410661380074,7.243501994097211,39.25503052465976,31.0723913043478,33.781497584541036,32.734434782608666,35.62308212560383,74.48675362318835,72.16004830917868,22.966154589371957
314.0,52.39293780107851,53.905631271508355,55.04924895769963,102.3396986608733,93.16446203073541,49.48177656134776,100.25387089582367,7.3153969075651455,7.180622927760367,7.426550367341789,39.47985861759242,38.288417331389056,7.184177026016362,39.22704669016622,31.081908212560357,33.77773913043475,32.71856521739127,35.649318840579674,74.61678260869559,72.28792270531395,22.965251207729445
316.0,52.42084655268062,53.92433873074092,55.07230042316943,102.56276835976188,93.29654441441065,49.5022913260927,100.44113025630773,7.276039175653944,7.177513141289434,7.401606573266011,39.50940539687889,38.39293993340348,7.253428320719606,39.13252465521183,31.093719806763257,33.77305797101446,32.70138647342992,35.67654589371977,74.75364251207722,72.41154106280186,22.96840579710143
318.0,52.448848513239355,53.94318544595849,55.09486997150886,102.78696972204047,93.43096925924628,49.52296009674323,100.628117881238,7.265640139157134,7.209611341892185,7.3609379312630345,39.51373287070933,38.61848048239496,7.344102561335958,39.30823722437932,31.10916908212558,33.76877294685987,32.686333333333295,35.70473913043475,74.8994009661835,72.53568115942022,22.972256038647323
320.0,52.47689021977893,53.963109431050164,55.117389430248416,103.00854769402834,93.56711729213342,49.5435981204196,100.81462221248117,7.313836888908513,7.139604985133879,7.416323728263292,39.32293439769431,38.57517886476386,7.23846420939012,39.39421894946081,31.125995169082096,33.76737681159417,32.676236714975815,35.737526570048274,75.04899999999994,72.66456521739124,22.97213526570046
322.0,52.50499143641002,53.98238282830304,55.139736424397356,103.2287791866503,93.7048440020785,49.56410657358204,101.00131323382257,7.316442183466174,7.169161157472482,7.369731273636579,39.52977520112489,38.538831465749865,7.1369484811169155,39.31275279762456,31.142541062801904,33.76714009661832,32.66610144927534,35.77375845410624,75.19739613526563,72.79590821256032,22.970502415458917
324.0,52.53310313029346,54.00082469713732,55.16207775343829,103.45047175414707,93.84464246645113,49.58452977439954,101.18640220988577,7.329082297666259,7.193561649327421,7.362063982911805,39.788409566534476,38.55351129032846,7.0982166807557805,39.37443743730214,31.160149758454075,33.76815942028983,32.65636231884055,35.81050724637678,75.34062318840573,72.92329951690814,22.972198067632828
326.0,52.56114026328191,54.02195142216286,55.18461470472934,103.67127982991772,93.98671658773827,49.60473745008581,101.37023274801766,7.3452313074109705,7.183840177773251,7.400914362979182,39.67812412963504,38.542908777788796,7.1892967074007865,39.35810608148075,31.17833816425118,33.771753623188374,32.650454106280165,35.84967149758451,75.48420772946854,73.04820289855066,22.97549275362317
328.0,52.58916953698317,54.04263743480503,55.20718417647343,103.89099354728195,94.13089235357843,49.62496665039845,101.55354725626452,7.34022399113792,7.1745418901558695,7.332487018988427,39.69791769587932,38.511915337130205,7.235727039828387,39.45845368127096,31.19601932367147,33.77746376811591,32.64820772946857,35.89132367149755,75.63234299516901,73.17330434782602,22.97630917874394
330.0,52.61721547156378,54.05965413737389,55.22984140317864,104.10967739778158,94.27764637768185,49.64534637339291,101.73559054652111,7.383479773138212,7.12929054782439,7.358767176637398,39.80301981205854,38.554909756878054,7.30434186073496,39.51133578588618,31.21332850241543,33.781212560386436,32.64645410628017,35.93248792270528,75.78307729468592,73.29285990338158,22.974173913043458
332.0,52.644941201040744,54.077945050299114,55.25257495007806,104.32832056384002,94.42591063664267,49.66575838513148,101.9178398422317,7.379922833967617,7.106657003302182,7.370706669872768,39.77940226631297,38.477246872586754,7.348957255114733,39.42538519366857,31.22983091787437,33.78308212560383,32.64380193236712,35.9725217391304,75.93915458937191,73.40960386473424,22.971565217391287
334.0,52.6725153735177,54.098693128864745,55.275509107744114,104.54583665038442,94.57372686212553,49.68631522280219,102.0998197687239,7.312322413484425,7.129025305528755,7.378247377184676,39.717135464054095,38.389297047432606,7.282541472049897,39.52612860901719,31.242695652173886,33.78423188405794,32.63936714975842,36.01490821256035,76.09648792270524,73.52874879227046,22.970309178743943
336.0,52.70008030529495,54.118930448093465,55.29838360580509,104.76205792179674,94.72043187119867,49.707017217428614,102.28053913024111,7.335277858958476,7.194950027589573,7.318251600484851,39.77509965434332,38.41765440061873,7.192244081665136,39.58558942544934,31.252091787439582,33.786294685990306,32.633946859903354,36.05820772946856,76.26051207729462,73.64534782608689,22.969183574879207
338.0,52.72715467695444,54.13968834413449,55.32104662543017,104.97728982427941,94.86719765571824,49.72724831442587,102.46116409133569,7.351682060445845,7.184074099221866,7.360119510457399,39.84640080835279,38.52236228699482,7.141873641691593,39.5883002020882,31.26118840579707,33.790806763285,32.63124154589369,36.10271014492751,76.43239130434775,73.75816908212553,22.968743961352637
340.0,52.75390006102114,54.16193244538953,55.3434295186028,105.1933536697228,95.01404631899692,49.74720818411794,102.64090201554819,7.266690973099075,7.17908666254208,7.4143602832458795,39.893236712259224,38.66313741098255,7.208157372818785,39.55656359409341,31.27137681159417,33.79620772946857,32.631855072463736,36.15105314009658,76.60973429951683,73.86785507246371,22.969497584541042
342.0,52.780478602245054,54.18245278554144,55.365986003625906,105.40924696313266,95.16095240907674,49.767012532592005,102.82061233592236,7.3189748506224666,7.166647336173234,7.3911894469919615,39.912359860255286,38.69381213008437,7.239085797628188,39.5395801761048,31.28049275362316,33.80268115942026,32.63024637681157,36.20222222222218,76.79512077294679,73.97330434782603,22.97129951690819
344.0,52.80715017316419,54.2035314140343,55.38847123994349,105.62555081649735,95.30645059552414,49.78656334134771,103.00495583613055,7.392178524419618,7.144707712653466,7.493126564763279,39.974392622098094,38.756735782038525,7.2840859965070734,39.50096899397488,31.286420289855045,33.80853623188403,32.62795169082123,36.25275845410625,76.9816086956521,74.076497584541,22.972748792270508
346.0,52.8337990971912,54.22476100501342,55.41087574588431,105.84238537639277,95.44978174313036,49.80619002826829,103.19085260753359,7.407121522277092,7.146816688902941,7.503052668222423,39.96087669890796,38.83903085132992,7.255146914867008,39.44475161900097,31.28886956521736,33.81506763285021,32.62936231884055,36.30093236714972,77.16414492753616,74.17581159420283,22.97239613526568
348.0,52.860681110036936,54.24431818878442,55.43346236372416,106.05999543738108,95.59116052609143,49.82586800196156,103.37562484460656,7.407720206147227,7.239985332852496,7.394436569016138,39.95298388590827,38.704727598207825,7.219823257375143,39.551047667198475,31.290599033816395,33.824173913043445,32.630280193236686,36.35096618357485,77.33885024154581,74.27263768115935,22.972999999999978
350.0,52.8878743971693,54.262547142336444,55.45605545992153,106.27934879195587,95.73173558734558,49.845397888683706,103.56107063144654,7.352676120115399,7.191531388831189,7.396402095033138,39.90253328600078,38.55522865714152,7.20182739022846,39.517673833618716,31.292637681159395,33.83292753623185,32.632410628019294,36.404033816425084,77.5066086956521,74.37446376811587,22.97674879227051
352.0,52.91485352669149,54.27976948050455,55.47873601707625,106.49869456432631,95.87110765477034,49.86485692576642,103.74736174067199,7.337494845823714,7.248696713899247,7.378381859095483,39.964371704588686,38.69781501247854,7.27046720686675,39.56187059042601,31.29188888888886,33.842004830917844,32.64036231884055,36.45770531400963,77.66641545893712,74.4792705314009,22.98287922705312
354.0,52.94194340509477,54.29751964692663,55.501251679241506,106.71707964613331,96.00897029618083,49.88405184695274,103.93288056345546,7.310156013005995,7.253738202173493,7.3838543372905745,40.03094490061915,38.813778539966194,7.302997564843915,39.5218436839243,31.2889565217391,33.85263768115939,32.65507729468596,36.51259903381639,77.8220434782608,74.58035748792264,22.988850241545872
356.0,52.96936203595843,54.31712391470316,55.52367568403893,106.93442405158684,96.14499940989172,49.90324694356753,104.1183282078051,7.315637679337537,7.290242380615848,7.39447971084153,40.047697351442594,38.71903298545393,7.26752658796127,39.60404317383207,31.28571497584538,33.8641835748792,32.67322705314007,36.568159420289824,77.98153623188398,74.67893236714968,22.995120772946837
358.0,52.99736766417105,54.33684980134129,55.546231129784985,107.15193398717993,96.27916515808869,49.92243417698536,104.30385180650072,7.3683758584196815,7.232930323792287,7.382142198826595,40.13312110471418,38.69451933496019,7.239315898631028,39.65911422410453,31.28108695652171,33.87834782608692,32.69622705314006,36.622657004830884,78.13733333333326,74.76948792270524,23.00027536231882
