t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
866.0,72.93473144203065,63.65572733117712,98.42853123042882,75.13272312500416,62.46183780231114,60.636692215213586,64.6669007639651,12.623626316375697,5.052226314707527,22.569605265631107,8.145573684804853,1.0383526317761562,3.884242105364464,1.6485421069043134,42.4588985507246,44.10228019323667,42.11713043478257,38.6070869565217,65.10443478260864,59.00092753623183,23.081270531400946
868.0,72.94536333762059,63.66231281970857,98.4597815957005,75.14116975140563,62.47193039466626,60.64852814086592,64.67496210080103,12.604065867841916,5.108635428381636,22.480086775198405,8.129460777734133,1.031923951942515,3.886857334802395,1.5879402687233533,42.483198067632806,44.12794202898547,42.1234444444444,38.63859420289852,65.13600966183569,58.998299516908155,23.065285024154566
870.0,72.95316053856027,63.66608237669074,98.48944005231903,75.14989076297276,62.481908643331714,60.66129546109472,64.6833085790705,12.609794410898331,5.125491288987153,22.541912789069908,8.150472859924937,1.0389346424481543,3.8938592145311075,1.6101927491411239,42.51048309178739,44.15889371980672,42.129565217391274,38.67183091787437,65.16372946859897,58.99621739130429,23.04884057971012
872.0,72.95943287374328,63.668617416975444,98.51767613222997,75.15878665514832,62.492028853428366,60.67528849508785,64.69194312696412,12.61081387385018,5.128764644415248,22.565411137450866,8.175587817608344,1.0404908998686138,3.893291099080144,1.6278271011826284,42.541661835748755,44.190951690821215,42.13520289855069,38.704125603864696,65.1880048309178,58.99396618357483,23.032019323671474
874.0,72.96416606694797,63.676005395206865,98.54356190545074,75.16767482465585,62.50239176570481,60.69026149375005,64.70063864832935,12.608792261904762,5.1757704365079364,22.519515674603173,8.152760515873016,1.0373956349206348,3.9099688492063494,1.6445521825396825,42.5740869565217,44.220681159420245,42.141893719806724,38.73706280193233,65.20980193236709,58.99265700483086,23.016077294685967
876.0,72.96711372818022,63.686680257757814,98.56491414541193,75.17652963687769,62.51268547697355,60.70611165832144,64.70911862927716,12.598990803442844,5.168535222209674,22.497800152047695,8.12132612344736,1.0528405251350208,3.9050230932043064,1.6615839311431169,42.605159420289816,44.247125603864696,42.14999999999996,38.769227053140064,65.22699033816419,58.99035265700477,23.002840579710124
878.0,72.96902266350841,63.698840861365845,98.58283733290565,75.18557262080293,62.522935752078666,60.72282063984804,64.71709789592175,12.621328655608817,5.094436520849699,22.465907365656115,8.143780612309419,1.0565820149867735,3.8679704412985974,1.6252052136016033,42.63715458937193,44.26932850241541,42.1581062801932,38.798599033816394,65.24340579710139,58.98806763285018,22.992309178743938
880.0,72.97055625483515,63.70680240467553,98.59828300207447,75.19479492814702,62.533091627501356,60.74038108374371,64.72453535548534,12.65143801082309,5.096294878638216,22.48609113808838,8.121066075761638,1.0393580009839174,3.877509601513463,1.6202367809263722,42.66817391304344,44.28995169082121,42.166019323671456,38.8243333333333,65.26045410628014,58.987338164251156,22.984483091787418
882.0,72.9712916015282,63.71162497704632,98.61008581819344,75.20390209698346,62.543213308403836,60.75844320110828,64.73156315721026,12.646166073879591,5.07810640114351,22.534144692577055,8.145906451680426,1.044601879435063,3.912188218020448,1.6698488052056015,42.69514492753619,44.3098792270531,42.17354589371976,38.84858454106276,65.27171497584536,58.98722222222217,22.979362318840558
884.0,72.9713523702372,63.711326445192505,98.61921427369319,75.21283711048603,62.55356172175929,60.776978146486826,64.73844342434886,12.62326839294434,5.12975540049156,22.562568789049877,8.171090194804666,1.0513631160055945,3.8924317088440166,1.655571278519344,42.719217391304305,44.32764734299513,42.18049275362314,38.86990338164247,65.27071980676322,58.9885555555555,22.97694685990336
886.0,72.97108641269492,63.716101075134574,98.62528782771751,75.22130580351873,62.563864955833544,60.79580317382901,64.74527494533992,12.61131743486974,5.188379158316633,22.57788476953908,8.173944488977956,1.0438190380761523,3.861456112224449,1.6662911823647293,42.73849275362315,44.338792270531364,42.1854444444444,38.884458937198026,65.25933333333327,58.99277777777772,22.979681159420267
888.0,72.97031550046971,63.72739501607746,98.62780412850633,75.22931924599669,62.57416835957255,60.81470517489616,64.75167129517276,12.595956145567284,5.178289008929301,22.585265581010837,8.157713445485228,1.0385719519557475,3.8917907679178168,1.6407945305656046,42.75285024154585,44.34057971014489,42.188763285024116,38.88964251207726,65.2441980676328,59.000154589371924,22.986454106280174
890.0,72.96934886696035,63.73771614986529,98.62839898519017,75.23718580464636,62.58458479232245,60.83344656075406,64.75752152130495,12.566770754836417,5.093844339908999,22.63859999989831,8.120507547499818,1.0478754717441607,3.893985848971704,1.6410235850471604,42.762120772946815,44.334352657004786,42.193207729468554,38.88589371980673,65.22905314009655,59.010396135265644,22.993806763285004
892.0,72.96873928679817,63.74190327117942,98.62847221479603,75.24505442246986,62.59518568077577,60.85214937794583,64.76298090395758,12.58355609261993,5.119391943707839,22.56961344477025,8.137402316477894,1.0437450152182084,3.8871453675340417,1.6443644513169433,42.76791304347822,44.32132367149755,42.19671014492749,38.871304347826054,65.21486473429945,59.02387922705308,23.00375845410626
894.0,72.96789622703601,63.73865149367697,98.62640443020035,75.25295966627114,62.60571936061346,60.87041000724437,64.76815574046194,12.59759282557153,5.116431390522567,22.545210316174657,8.131336323937058,1.0310686098856048,3.885054259804149,1.6525533643781687,42.77183574879223,44.30813526570044,42.19780676328499,38.84892270531398,65.20104830917867,59.03680676328497,23.018980676328482
896.0,72.96728090578905,63.742892807702226,98.62459005008323,75.26068387702594,62.61583708916103,60.887756831684804,64.77284602817112,12.609841916167664,5.125680239520958,22.569910778443113,8.172162874251496,1.0347890219560878,3.8656904191616768,1.6728586826347307,42.773719806763246,44.29856038647339,42.1998599033816,38.825024154589336,65.18843478260862,59.050859903381586,23.03736714975843
898.0,72.9681304688761,63.74736072582883,98.62344916382843,75.26816973053123,62.6260191075448,60.9047946786864,64.77732866881244,12.641186175059987,5.096452135939737,22.5518037219235,8.158988938418547,1.032422825328839,3.8832401719614738,1.6603110108447987,42.77527053140093,44.28873913043474,42.20200966183571,38.7995217391304,65.17861835748786,59.066545893719756,23.053777777777753
900.0,72.97016870725393,63.75517043078132,98.6227410412626,75.27570297767122,62.63619743166255,60.92095220091773,64.78172339161488,12.688471042141884,5.083446494576353,22.60813121203046,8.154272296593186,1.0327525057026052,3.891046239846092,1.6490973930452908,42.77828985507242,44.277400966183535,42.20461835748788,38.77141062801929,65.16785990338158,59.080149758454056,23.064768115942005
902.0,72.97327507145233,63.76375919390666,98.62205415913233,75.28325413975382,62.646278481972296,60.93624643664365,64.78595288602403,12.639871728455336,5.091274463789352,22.610231943345276,8.178734425031994,1.0458681073841822,3.8809971723381116,1.639720369919376,42.782294685990294,44.26703864734296,42.20866666666663,38.73870531400963,65.15607246376806,59.092130434782554,23.06974879227051
904.0,72.97791155304587,63.765970607220325,98.62173399877783,75.29068932756596,62.6564378684958,60.95108045189862,64.7904190514664,12.636140370968674,5.104810849593574,22.60033071953735,8.130006320218474,1.0556063266184739,3.9124379490441767,1.6555219859277108,42.786342995169036,44.25851207729465,42.21091304347822,38.703217391304314,65.14799516908207,59.10164251207724,23.071637681159398
906.0,72.98466529050123,63.76631587724998,98.62296998454003,75.29818936331522,62.66656754359223,60.96559752164483,64.79508203184683,12.662945974134926,5.186806443441831,22.510694800759026,8.12427943554494,1.046678879233825,3.900405543185844,1.646822567261985,42.7914637681159,44.2553526570048,42.21294202898547,38.66629951690818,65.14111111111106,59.10896618357482,23.070908212560365
908.0,72.99334585243015,63.765888595068176,98.62433764127309,75.3056949032859,62.67665733547599,60.979983192600784,64.79988197657984,12.624670663113813,5.177470659422117,22.481788515402453,8.12689233990994,1.0170226752088258,3.9175846345138656,1.6407957724357387,42.79765700483088,44.25655555555552,42.217560386473394,38.627623188405764,65.13407729468594,59.11493719806758,23.06746376811592
910.0,73.00524187772528,63.768655878260596,98.62603721440465,75.31293064367887,62.68684374682696,60.994378163865846,64.80486664643581,12.66987469879518,5.10844578313253,22.629669879518072,8.09389156626506,1.0253108433734939,3.9089710843373493,1.642667469879518,42.8020676328502,44.254101449275325,42.22340096618354,38.58878260869562,65.12728019323666,59.11916908212555,23.060033816425097
912.0,73.01992453826719,63.77953154039218,98.62761694082954,75.32007728958122,62.696853921256725,61.00871712953521,64.81003992661442,12.620857593688363,5.134949506903353,22.608605522682446,8.133346351084812,1.05170808678501,3.9032721893491122,1.6580382642998026,42.80376328502411,44.24976811594198,42.2291449275362,38.54964251207726,65.12040579710138,59.12310144927531,23.049173913043457
914.0,73.03735901344776,63.78890286768878,98.6278968424348,75.32731942260705,62.70655952816622,61.02281250162075,64.8152202433368,12.561901770051652,5.173471117410901,22.4830098651293,8.194993224520164,1.0531097617840288,3.909635811759581,1.6428783009627776,42.80490821256034,44.24298550724633,42.234695652173876,38.50951207729465,65.11366183574874,59.12699999999994,23.037869565217367
916.0,73.05765714278476,63.79763336834475,98.62712704014808,75.3342708613521,62.716266938547854,61.03658062476978,64.82066462442909,12.5807026024448,5.1523296998656,22.570840901043198,8.2212347938304,1.0397713005824,3.8905780488064,1.64181749824,42.80411111111107,44.22957971014488,42.23995652173909,38.4695410628019,65.10415942028979,59.12935265700477,23.025502415458917
918.0,73.08035591816443,63.80740527981187,98.62602926628418,75.34101846011875,62.72597032247674,61.050208609024644,64.82615602833897,12.61071211953918,5.171905692143312,22.51681648579602,8.150815898478294,1.046742688864051,3.8815333171417743,1.6112822865722607,42.801251207729436,44.20832850241541,42.24483091787435,38.42544927536228,65.09378743961346,59.12864734299511,23.012072463768092
920.0,73.10544654365714,63.81561666853098,98.62378601256216,75.34719174723223,62.735670246253385,61.0635849424725,64.83169472335913,12.608269729780801,5.2080310873806885,22.481754467827695,8.204168912619311,1.0326596731354045,3.901436804531632,1.6257975500052728,42.79747826086953,44.17786473429948,42.24922222222218,38.3765603864734,65.08626086956515,59.12514975845405,23.00062801932365
922.0,73.13268470643756,63.82157719714973,98.62013320452003,75.35267828253086,62.74533463452904,61.076671412357676,64.83727355509127,12.619935791426629,5.1781560286719985,22.53396829112226,8.174916747809899,1.0328159532911056,3.906313459779799,1.6290705869290951,42.789164251207694,44.14212077294682,42.25303381642508,38.32762801932363,65.07872463768109,59.122125603864674,22.99186956521737
924.0,73.16197511374853,63.82596743510796,98.6147416037336,75.35759719251297,62.754987715018885,61.089683834822,64.84268870866872,12.579693353705773,5.134448301110443,22.487695420461396,8.146940177175692,1.044554800787638,3.9027202365283626,1.621876218193167,42.77450724637677,44.103758454106234,42.25616908212557,38.279231884057936,65.07140579710139,59.119840579710086,22.984149758454084
926.0,73.19271687455006,63.834719372416146,98.60856607170795,75.3618527448785,62.764665009293694,61.10266889668895,64.84804026938929,12.599628490635906,5.118941437660603,22.470061366518173,8.153657441341158,1.0375555045614193,3.8755449543858074,1.6529875635400655,42.756531400966146,44.063647342995125,42.25975362318836,38.23082608695648,65.06940579710138,59.121657004830865,22.97826570048307
928.0,73.22465618649326,63.838082482012325,98.60235431249932,75.36559128847642,62.774418637316984,61.11560047512409,64.85336586214066,12.63634548924698,5.115928800649605,22.478510815062137,8.15973487798992,1.0409174389949596,3.8788526171439126,1.6666595912622753,42.733434782608654,44.023309178743915,42.26313526570044,38.183739130434745,65.06879227053135,59.12803381642507,22.97807729468597
930.0,73.25692453886221,63.83916252821744,98.59619362976056,75.36891566829308,62.78425554697459,61.128346347137615,64.85841064148396,12.61232676056338,5.134553521126761,22.54429014084507,8.183418309859155,1.0434633802816902,3.899656338028169,1.659794366197183,42.705241545893685,43.98066183574875,42.26326570048305,38.13934782608692,65.06620289855066,59.13714492753618,22.982111111111088
932.0,73.28868145775824,63.84289105006706,98.58969872966229,75.37170601491552,62.79418797691583,61.141204171096184,64.86325021311303,12.6468236960246,5.090000595870858,22.532386140810686,8.169716988188519,1.047970193816042,3.8849704922029367,1.636352905434767,42.67562801932363,43.93601932367146,42.26192270531397,38.09602898550721,65.0630048309178,59.150323671497524,22.985371980676305
934.0,73.32005270823463,63.85504338581554,98.58416378616367,75.3735407393672,62.80405456904201,61.15387939520049,64.86799303812792,12.633588248832,5.0762054497792,22.5184554465792,8.1649672041472,1.0286728482815999,3.9045331001856,1.6115530503167999,42.64349275362315,43.89025120772943,42.260280193236675,38.0533333333333,65.06412077294681,59.16544444444439,22.98834299516906
936.0,73.35014107728577,63.86182899147839,98.58113900843395,75.37508298672749,62.814109523275214,61.16613348129308,64.87254159515415,12.564996496384,5.1089901528064,22.4543863998464,8.2239233987584,1.0264035522048,3.8723263972864004,1.6263612006912,42.61083091787436,43.84660869565214,42.25833816425117,38.010714975845374,65.0702512077294,59.178130434782545,22.990299516908195
938.0,73.3779147966777,63.86649386598067,98.58097603956362,75.37707517827329,62.82466496730576,61.17786019383712,64.87705614453287,12.55155405469123,5.203277728257683,22.47780300332313,8.196486936876912,1.0655601601498996,3.846825475765335,1.636590440412224,42.57851207729465,43.81199516908208,42.25797101449271,37.96930917874392,65.0766666666666,59.18408695652168,22.98930917874394
940.0,73.40371323925015,63.87159709118522,98.58293625845621,75.37927465421892,62.83520832962728,61.18919051169493,64.88183981826911,12.643866581624048,5.1895914384673345,22.522637524392785,8.163745292556312,1.0511698406861723,3.8611451917851705,1.6409420334941884,42.547502415458894,43.7843140096618,42.25689371980672,37.928280193236674,65.08038164251201,59.18262318840574,22.98464734299515
942.0,73.42699347411047,63.87643887530266,98.58762572982772,75.3812709189365,62.84568556160628,61.2001930568431,64.88690442942502,12.642686218667109,5.1289498703254175,22.541107518084573,8.106625566225144,1.0413441093760285,3.8759957350144725,1.6382120314863309,42.51886473429948,43.76086473429948,42.25409178743957,37.88720289855069,65.08069565217384,59.1723478260869,22.978019323671475
944.0,73.44790181413659,63.88711179511508,98.5950414755179,75.38306275655329,62.85612574201676,61.21096099701666,64.89170054128897,12.614397604534624,5.1946037921729395,22.512138424020876,8.101831137166453,1.0585532932794626,3.8739909194591196,1.6326579837519182,42.49071014492749,43.74307246376807,42.24980676328498,37.84966666666663,65.08101932367144,59.15659903381636,22.968130434782587
946.0,73.4670844636642,63.900033151121015,98.60497660303874,75.38518256451225,62.86664334421008,61.22164080112515,64.8964449315802,12.635909009559382,5.1844414392990466,22.477918019528776,8.151090091493728,1.0622657653963874,3.853781086034445,1.6384603594147518,42.465420289855025,43.73039130434779,42.2431062801932,37.81724154589369,65.08044444444438,59.13622222222217,22.954289855072442
948.0,73.48529741919819,63.9089571385232,98.61711248744233,75.387809964754,62.87715530793686,61.23196696567073,64.90112758409192,12.644880458599852,5.131004786918937,22.542589528783918,8.180778264708067,1.0656732795741877,3.9088643084975914,1.6345642066846369,42.442376811594166,43.726352657004796,42.2361062801932,37.78887439613523,65.07674396135259,59.112014492753566,22.938806763285005
950.0,73.50262405560365,63.91605860243159,98.63064856083915,75.39061192160158,62.8876305226321,61.24216522493718,64.90555909018407,12.661937029499235,5.120741976964861,22.54323993669213,8.18895942058281,1.0610317861687328,3.8692426297968656,1.6503678159757822,42.41973913043474,43.73256521739126,42.22792270531397,37.76571497584538,65.07603864734294,59.088376811594145,22.919719806763265
952.0,73.51929256683226,63.9213331994969,98.64581738007472,75.39385873516991,62.89828384874667,61.25231021676773,64.90986495723568,12.634122085352736,5.1681202793668986,22.51385618220791,8.139822986493275,1.0478019524711693,3.8651331994193914,1.6585644463676137,42.396792270531364,43.74633333333328,42.215845410627985,37.75176811594199,65.08262318840573,59.064265700483034,22.89862318840578
954.0,73.5363132219293,63.924501645406224,98.66145946742868,75.39745927132196,62.908898738073844,61.262340411440164,64.91379354755775,12.583735736961648,5.129272668077528,22.584187187557937,8.13832022415505,1.0617198197954638,3.870959358972371,1.6534686677377324,42.3738985507246,43.76670531400962,42.203768115942,37.74671980676325,65.09179227053134,59.039811594202845,22.877632850241525
956.0,73.554093562051,63.930305238788186,98.67664624504306,75.40140212301512,62.919426573567954,61.27222872755763,64.91740424775816,12.626744390753087,5.082573291498818,22.566686393003447,8.18155421688156,1.0575874872699114,3.8717312818252214,1.644773585886088,42.351275362318795,43.78841062801928,42.19253623188402,37.748381642512044,65.10311111111105,59.01749275362313,22.85516425120771
958.0,73.57274847253764,63.94239173594979,98.69178393312569,75.40587157308315,62.929884168326566,61.281824006528836,64.92080448222688,12.634342281535918,5.175580321480181,22.460237744265577,8.10582230196425,1.0484022202509162,3.8746710399695794,1.6470189715878767,42.32777294685987,43.80663768115938,42.18056521739127,37.75873913043475,65.11919323671492,58.999135265700424,22.830743961352635
960.0,73.59187295489144,63.95111706457149,98.7067537338086,75.41099216672946,62.940178818405876,61.29098146882724,64.92373108748633,12.634561964333631,5.176767827776307,22.452170995096466,8.121442200865443,1.0541218460677242,3.8614155908712986,1.622384906218703,42.30692270531397,43.824256038647306,42.169270531400926,37.776729468599,65.13970048309173,58.98229468599028,22.807405797101428
962.0,73.61139830845309,63.95926475553433,98.72065656396933,75.41642908384038,62.950321439193495,61.299669728836534,64.92625691213463,12.668074053941652,5.185034593071344,22.578829189106504,8.19329783741019,1.0530978383662597,3.8730491888196816,1.614462702675571,42.29215942028981,43.84281642512073,42.15884541062798,37.801289855072426,65.16134299516902,58.96808212560381,22.78930917874394
964.0,73.63158968387012,63.96881456151078,98.73447375014614,75.42198548229732,62.96039681760881,61.307809919940425,64.9287854902465,12.641307574665797,5.221090839784866,22.578172773861063,8.176972262542298,1.0369116170816208,3.8903509211808176,1.6274239507012618,42.28204347826083,43.86204347826082,42.1494830917874,37.83257971014489,65.18205314009657,58.95995652173907,22.778787439613506
966.0,73.65200553564786,63.97605440626204,98.74792715679716,75.42816218404845,62.97042919304981,61.31558094538879,64.93122940237708,12.609947871508266,5.183645818508965,22.547030446178344,8.126545167728056,1.0401141714253777,3.880057286154132,1.655624436421887,42.27630917874392,43.88048792270528,42.14137681159416,37.8641062801932,65.20398550724632,58.957724637681096,22.774570048309158
968.0,73.67283090095302,63.97312906956198,98.75900553656113,75.4347700735367,62.980336386201664,61.323279296642475,64.93366396768732,12.669963154390508,5.164083121133386,22.548851834054535,8.133459979672532,1.0211077464664307,3.8744850041571404,1.6598579950114316,42.275864734299475,43.89917874396131,42.13471980676324,37.89537681159417,65.22446859903376,58.96179710144922,22.77538647342993
970.0,73.6943486168216,63.972636151100296,98.76681795552024,75.44166948881023,62.990307389781435,61.33138384631982,64.93608293397864,12.687092382171672,5.14926380850482,22.52335428808969,8.136777142986197,1.0277323803931466,3.8720304766771174,1.6624095232381908,42.27796618357484,43.916797101449234,42.130927536231844,37.92767632850238,65.2390048309178,58.973188405797046,22.781140096618334
972.0,73.71585303378727,63.97850140312728,98.77327646684161,75.4489351432966,63.00018590069971,61.34001588886407,64.93837194505885,12.656100500356626,5.207063352366265,22.48212845918072,8.12469829366747,1.0468759541975905,3.8455537654746985,1.6618953332433735,42.282869565217354,43.93024637681155,42.128415458937155,37.95624154589368,65.24970048309173,58.9923091787439,22.792908212560366
974.0,73.7367264379757,63.97887500617184,98.77869618619252,75.45687606472575,63.009709254015654,61.34901484006333,64.94081205103953,12.6858,5.1824372796182905,22.54138827224811,8.152933197996024,1.0401687872636183,3.8594937856636182,1.643308199596024,42.291434782608654,43.94004830917871,42.127425120772905,37.97930917874392,65.25986956521734,59.018966183574825,22.812371980676307
976.0,73.75663816065793,63.977415726764484,98.78535622974236,75.46514387856871,63.01909337772107,61.35840962510842,64.94338649249578,12.666559106098994,5.138014837878471,22.55905990550664,8.203252666037827,1.0306321939058352,3.896799496370221,1.6545743468812877,42.30152173913039,43.94672463768112,42.127594202898514,37.99811594202895,65.26682608695646,59.051140096618305,22.839434782608674
978.0,73.77398482151867,63.98523792938899,98.7946900705054,75.47337547026905,63.028331777011275,61.367969937023894,64.9460227053045,12.62980009963935,5.150704193543687,22.569996054685593,8.18024712885045,1.0296192214225115,3.916107738562499,1.6448472791785709,42.31343478260865,43.950845410627984,42.12673429951687,38.00967632850238,65.2715507246376,59.08798550724632,22.866743961352636
980.0,73.78857348386333,63.996099505491706,98.80523109157096,75.48167979379426,63.03750328194533,61.37795559594283,64.94883939449066,12.629042473740858,5.1286927208714514,22.508543271960548,8.14924087730148,1.050633001358612,3.9079158507379717,1.646913957741881,42.326304347826046,43.948806763284985,42.12686473429948,38.01283091787436,65.27507246376805,59.1267826086956,22.891072463768097
982.0,73.80080326988269,63.999857188246985,98.81856251137528,75.48993684395963,63.04659940779763,61.38818555068328,64.95189148785165,12.628271606804498,5.130088733628082,22.53415478210451,8.171881523042371,1.0502849772734295,3.8978990491080316,1.6485554834701808,42.336864734299475,43.93943478260865,42.12756038647339,38.008246376811556,65.27607246376806,59.162285024154535,22.916304347826067
984.0,73.8099673975097,64.00364605713324,98.83745340714468,75.49807321471354,63.05571810162901,61.39832601102882,64.95512508258648,12.630764813282331,5.147306766676475,22.54218646664705,8.20897909794072,1.0330840597595088,3.916716691545931,1.6591,42.34485024154585,43.92760386473425,42.128966183574846,37.99541545893716,65.27328019323664,59.19149758454101,22.942608695652154
986.0,73.81588086355855,64.01357520119718,98.86156396349203,75.50604083915901,63.06506974576347,61.40823765010966,64.95857571415279,12.647133199875224,5.150352514024569,22.54403046249734,8.136209405152316,1.0461838236028693,3.9074543552877445,1.6526840714730615,42.34994685990335,43.913410628019285,42.13240096618354,37.97570531400962,65.26542512077289,59.214884057970956,22.968898550724617
988.0,73.81947358799759,64.01924312646369,98.89009143066808,75.51306908755066,63.07417426263163,61.4181566352714,64.96225594939354,12.62255384623352,5.185125424826347,22.500142706973495,8.091732668116993,1.0659226271889628,3.89891208786656,1.6598250751216734,42.35301449275359,43.89277777777774,42.13491304347823,37.948135265700444,65.25423671497578,59.23584541062796,22.994053140096597
990.0,73.82097280634704,64.02479785793166,98.92571140723474,75.51932685404097,63.08298893112526,61.42798836776729,64.96611677325451,12.6623434476416,5.2635618461568,22.4681501997056,8.157410251712001,1.0416590502784,3.89693874976,1.6688846509952,42.35308695652169,43.8695024154589,42.13467632850238,37.914821256038614,65.2420628019323,59.255386473429894,23.017555555555536
992.0,73.82038195741958,64.03121781707173,98.96600707577856,75.52562065001854,63.091617564170164,61.4372695736601,64.96989875277409,12.7022572576007,5.286232043256932,22.5031796590558,8.153247112542163,1.0301680058986726,3.883475388895668,1.6426443996362254,42.34797584541058,43.84987439613522,42.13399033816422,37.87980193236711,65.23012560386466,59.2727826086956,23.037714975845393
994.0,73.81869201359105,64.04065956678502,99.01185534030319,75.5319101172579,63.10020499616544,61.44613366655271,64.97369820738776,12.66845327846091,5.192406167869545,22.532706757070684,8.163097646943928,1.0203885405656548,3.8808993163471537,1.6452790413866223,42.33909661835745,43.8325024154589,42.133884057970974,37.84364251207727,65.21490338164246,59.28618357487917,23.052888888888866
996.0,73.81671481710146,64.04560106747927,99.06353784529054,75.53763420259511,63.108696110451824,61.45476291415745,64.9775050863282,12.628908644419155,5.164037595504038,22.494104450864306,8.132889564942746,1.0294635802233918,3.9013485425481806,1.6564281844205608,42.32481642512073,43.81557004830914,42.13294202898547,37.80583091787436,65.19590821256033,59.296835748792205,23.06269082125602
998.0,73.81343523081289,64.05623221611465,99.11916950725222,75.54264089357095,63.117117048801404,61.46308683994469,64.98110011048472,12.633472944589204,5.189102839265679,22.5346170325583,8.153402689670866,1.0348666676785916,3.8855077728587455,1.632286249420269,42.306502415458894,43.79796135265696,42.131526570048266,37.767729468599,65.17741545893713,59.30303381642506,23.068004830917854
1000.0,73.80920626317693,64.06655493702314,99.17789017870446,75.54713701405161,63.125517752785186,61.471095637974926,64.98461448184547,12.61985325482329,5.18823905353708,22.628028895612328,8.177414102243988,1.0327948715165125,3.9024285005290413,1.6363687371447715,42.2861256038647,43.77733816425117,42.13117391304343,37.73192270531397,65.16361835748786,59.3037246376811,23.06981159420288
1002.0,73.80550088543863,64.07500800955913,99.23981753953707,75.5511671839358,63.13376887746837,61.47870406311513,64.98812518966704,12.627427795389904,5.147750679033834,22.60468120072663,8.139659871826664,1.0470539665316556,3.915019301131665,1.6607166239978455,42.264483091787405,43.75426570048305,42.13219806763281,37.69856521739127,65.15442028985501,59.303951690821194,23.06739613526568
1004.0,73.80184205451344,64.08542327552918,99.30381982621385,75.5546467350749,63.141845912167426,61.48566829159587,64.99151015189713,12.659229237598925,5.114705667035945,22.57075606805337,8.097827432760527,1.0415124372597835,3.9017806921320317,1.668118957042715,42.24242028985503,43.728512077294646,42.13551690821252,37.667763285024115,65.14845410628014,59.30402898550719,23.059536231884035
1006.0,73.79848866022517,64.09964560290416,99.36999944198402,75.55741454223791,63.14983587358969,61.49206465063282,64.99474541654435,12.664071871528378,5.1298358601599725,22.551323355376848,8.17632244812625,1.0362913610610511,3.911463686214728,1.655535463006394,42.219608695652134,43.70447826086952,42.14144444444441,37.641352657004795,65.14546376811589,59.300144927536174,23.046280193236694
1008.0,73.79615959985951,64.11025290179772,99.4377194535066,75.55962902572841,63.15799995868797,61.49799978213174,64.99782981318027,12.68729128702626,5.110850980536436,22.569805505653857,8.202061092934155,1.03846204290314,3.884915577068501,1.624741460694769,42.198149758454065,43.688246376811556,42.149690821256,37.618024154589335,65.14504830917869,59.291536231883995,23.029536231884038
1010.0,73.79535994356779,64.12599127191444,99.50518879952939,75.5612461441227,63.16611748515383,61.50357873904423,65.00085912348652,12.685354189426807,5.098163260813113,22.623351858164064,8.168649876861076,1.0403845810573193,3.880550023150422,1.6466211202672045,42.18014492753619,43.67919806763281,42.15874396135262,37.599323671497544,65.15150241545888,59.283487922705255,23.011864734299497
1012.0,73.79658236569072,64.13761478375484,99.57096913052514,75.5629354195467,63.17427446965732,61.508708890226984,65.00387005374658,12.704092771084337,5.108427309236948,22.662572891566263,8.116340562248997,1.036093373493976,3.9099570281124496,1.6593273092369478,42.16526570048305,43.67484057971011,42.16886956521735,37.58904830917871,65.16664251207723,59.27588888888884,22.9922222222222
1014.0,73.80066550714642,64.14098449702882,99.63422108093688,75.56515516134574,63.18255947523323,61.514184065858586,65.00709056768032,12.7094028,5.1222734,22.7075856,8.137773600000001,1.037807,3.8679748,1.6513842,42.15435748792267,43.67375845410624,42.18150724637677,37.58664251207726,65.1880628019323,59.26685024154584,22.97073913043476
1016.0,73.80794549392112,64.15166622687758,99.69402187680475,75.56797331752246,63.19073534752763,61.52007735776216,65.01040981413227,12.665524723861443,5.18451070915464,22.684408003383094,8.189486484659794,1.040558457949691,3.8647657665451542,1.6343492495983503,42.14943961352653,43.677391304347786,42.1950483091787,37.59145410628015,65.21335748792264,59.25687922705308,22.951115942028963
1018.0,73.81781842031604,64.16861493010798,99.74855447525793,75.57139343978804,63.19881091012305,61.52639429130033,65.01374527302106,12.660112124548345,5.10789799499184,22.613970641934024,8.112141782683217,1.046145290960123,3.9016599203065434,1.6428596192628946,42.14765700483088,43.68581159420286,42.209661835748754,37.60211594202895,65.24129468599027,59.24703864734294,22.935227053140075
1020.0,73.82994406844502,64.1825053136467,99.79882039300568,75.57537750519877,63.20698684734821,61.53303631908131,65.01743517858924,12.6702775011328,5.0783099955712,22.6201850048512,8.1304649893888,1.0455075034624,3.9114350026752,1.646212499712,42.147884057970984,43.70199516908209,42.223642512077255,37.61833816425117,65.272420289855,59.24016908212555,22.923169082125582
1022.0,73.8446708996807,64.19571067720192,99.84367776179603,75.58006341386954,63.215221760484106,61.539869105932944,65.02156953346125,12.672423732790385,5.119914796267078,22.57145104314922,8.178657501620338,1.018240615355908,3.9035643481462943,1.649601886722662,42.15067632850238,43.727043478260825,42.238236714975805,37.64213043478257,65.30605797101443,59.23668115942023,22.91448309178742
